index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,79.683273,0.00058651836496351,61.98144883624316,0.09327315514487644,0.21867070394796423,0.1679578155521464
15,80.813858,0.014088771481955323,61.084168403895696,0.241483727329042,0.49675213922745387,0.1444773645573163
16,80.991394,0.0021944413923573112,67.64019400027442,0.26475726460690296,0.25178618026161137,0.31603848657341516
17,81.215645,0.0027649989082243354,67.11583867679954,0.29415476149821984,0.2635369193084254,0.3023169129907626
18,81.402519,0.002298317453145014,65.2416511768285,0.3186524352391107,0.2539255272153929,0.25327230423554603
19,80.795174,-0.007488982455118652,58.445545225099906,0.23903440566752465,0.05235425000568661,0.0754286480022841
20,80.262573,-0.006613813385101047,51.777043034096806,0.1692147114774727,0.07037852113984619,-0.09907581376907215
21,81.570702,0.016166730745237376,54.164240122228826,0.340699869674955,0.5395480999740794,-0.036606531901150374
22,81.514648,-0.0006874192219882353,53.85270488544953,0.33335164250653193,0.19243372041888068,-0.04475893063475622
23,81.327774,-0.002295152328714094,55.299307737095205,0.30885396876564286,0.1593221555570093,-0.006903555500604286
24,81.738892,0.005042341039374007,63.91069133596216,0.36274822175432675,0.3104392076128564,0.21844312910488117
25,81.813637,0.0009140183360132808,55.36417362460751,0.3725466882277946,0.22541562727404996,-0.0052061148365032395
26,82.290176,0.005807791187501198,62.06894395967786,0.43501710651396586,0.32620379697300095,0.17024742856947284
27,82.52376600000001,0.0028345921900982834,68.01126895363052,0.46563887096024814,0.2649702060007748,0.32574894825694
28,83.159126,0.00766962849114639,73.77733745019651,0.5489294410128576,0.36454868542743235,0.4766381060782505
29,85.00919300000001,0.022003450509312027,75.07177205815351,0.7914582987714933,0.6597564381865727,0.5105114719541002
30,86.504189,0.017433436927527603,76.71559534301122,0.9874402130663391,0.5656361513679158,0.5535278029614334
31,84.63544499999999,-0.021839690011636336,68.30314394127032,0.7424629512897116,-0.24320126358268124,0.3333868684620682
32,84.925102,0.003416564606408367,62.97759763268818,0.7804346470995345,0.2769560370630676,0.19402549980699302
33,85.19606800000001,0.003185567429888696,69.531902697809,0.8159561036043161,0.2721986068893389,0.3655415981622274
