index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,49.831814,-0.00954329220806649,38.61095864145553,-0.9452960145061522,-0.2882898168516665,-0.39322278921673504
15,50.007343,0.003516239241732327,41.402377953455385,-0.9357362951113575,-0.1420806622772195,-0.3145145992344489
16,50.426674,0.008350426462510508,48.124476470359326,-0.9128985492486295,-0.08795908606895042,-0.12497510408455348
17,50.065853000000004,-0.007181082242364804,42.636677329265716,-0.932549703825647,-0.2618434835096003,-0.2797117054704532
18,50.24139,0.003499990109248053,38.65007616232754,-0.9229895487321631,-0.14226258089598667,-0.39211981294541887
19,49.744045,-0.009948431026962504,30.28217514594698,-0.9500761192840623,-0.2928255848019775,-0.6280651401554651
20,49.373478000000006,-0.007477360517982652,22.671708196039518,-0.9702580637887932,-0.2651604934929506,-0.8426534952521711
21,48.827377,-0.011122237776228247,22.885541662188132,-1.0,-0.3059670434449343,-0.836624144876237
22,49.571194,0.015118739238385057,32.17393219737839,-0.9594899885427588,-0.012183833896998175,-0.5747242562673618
23,49.385231,-0.003758487009062306,31.963897184432042,-0.9696179679525101,-0.22352551188593997,-0.5806465036455494
24,50.745632,0.02717413336941847,42.997862799921904,-0.8955273514481239,0.12278341134726356,-0.269527547712054
25,49.492889,-0.024996542562838255,41.606610956695185,-0.9637546617717372,-0.4612980659212194,-0.3087559480885791
26,50.990303000000004,0.02980647470164919,43.81117657369419,-0.8822019972101125,0.1522540246090246,-0.24659496472601106
27,50.452015,-0.010612790853844938,44.70570961336988,-0.9115184191893029,-0.30026348477527276,-0.22137228458993907
28,50.618396999999995,0.003292400753190104,45.36245594041792,-0.9024568667828934,-0.14458666613323723,-0.20285435198939683
29,50.442234,-0.003486286928618152,42.84205556751771,-0.9120511152987807,-0.2204780714942367,-0.2739207627320852
30,51.186043,0.014638096865945964,45.99094263523164,-0.8715415395402282,-0.017564908646663796,-0.1851332414546638
31,50.686904999999996,-0.009799304015311623,44.48859194192852,-0.8987257610607697,-0.2911560199801841,-0.22749423798434876
32,50.197556,-0.00970125295885215,39.96131720242781,-0.9253768507731448,-0.29005828059151006,-0.35514743532622006
33,49.835438,-0.007240002869044828,38.6782428132911,-0.9450986430000947,-0.26250313466530967,-0.3913256126238569
34,49.76693,-0.001375630161794464,37.71689039500015,-0.9488297487222184,-0.19684802453119032,-0.41843236382153526
35,50.686904999999996,0.01831688598969136,46.78454351799106,-0.8987257610607697,0.023621304634270673,-0.16275649254351987
36,51.186043,0.009799304015311667,52.184061477709214,-0.8715415395402282,-0.07173804759668467,-0.01050910944370509
37,51.029449,-0.0030639997801883137,50.52906472156999,-0.880070014600808,-0.21575031788401572,-0.057174187148906874
38,50.804356,-0.004420798507749124,43.90157752678826,-0.8923291052224864,-0.23094047961737618,-0.24404597634575587
39,50.197556,-0.012015758686226298,45.04291830502631,-0.9253768507731448,-0.3159705368587365,-0.2118641875253109
40,49.933304,-0.005278145288650022,39.46571949451319,-0.9397686320144971,-0.24053898232740833,-0.3691215446195255
41,49.972454,0.0007837386510590732,34.45108070362575,-0.9376364315558479,-0.17267261749186605,-0.5105166911491028
42,49.747355999999996,-0.00451461715228852,34.127812216812615,-0.949895794489207,-0.23199083465914433,-0.5196317235507184
43,50.872859999999996,0.022372262532311053,42.511461914528134,-0.8885982173497076,0.06902363610816159,-0.2832423390121461
44,51.939644,0.020752773152748247,43.42643090608218,-0.8304986685865003,0.05089249764133538,-0.2574434370322274
45,51.929859,-0.00018840948972180895,48.92214755523987,-0.8310315825453225,-0.18355638911346453,-0.10248358981356631
46,52.761749,0.015892534754371794,56.05661464004354,-0.7857249097599937,-0.0035207368601085642,0.09868324611076917
47,52.243041999999996,-0.009879762900152057,57.38168744786805,-0.8139749047358436,-0.29205680463511163,0.1360456308482645
48,51.978798,-0.005070809845826194,57.75906454965821,-0.8283662502785072,-0.23821773979852284,0.14668633555893895
49,51.567734,-0.007939737845293664,49.843181878896836,-0.8507537560086256,-0.270337080293205,-0.07651366683747884
50,51.283913,-0.005519050568631699,37.90710854619554,-0.8662113107052858,-0.24323605897629408,-0.4130688821267554
51,51.792831,0.009874625750716806,44.92065680168522,-0.8384944475376028,-0.0708947763585856,-0.2153115311727245
52,52.507293999999995,0.013700351276373042,52.74890535487097,-0.7995831234944912,-0.0280635234234968,0.005417497857054698
53,52.135387,-0.007108162030215778,53.256294284572334,-0.8198380475296076,-0.2610270987403088,0.019724078062388628
54,51.802624,-0.006403126897250703,52.282380396650815,-0.8379610978800915,-0.2531338147329646,-0.0077368623228077915
55,52.066875,0.005088145656777499,50.888187649805744,-0.8235693711010752,-0.12448224315342736,-0.04704818582009729
56,52.10603,0.0007517310157352672,50.91379030712396,-0.8214368983307461,-0.17303096184124875,-0.04632628108597481
57,52.31155,0.003936506963602298,48.182980806061714,-0.8102437990137199,-0.1373755173380047,-0.1233254879378658
58,52.712811,0.007641330994915105,45.021697135925024,-0.7883901875644734,-0.0958978279164838,-0.21246254972839873
59,52.507293999999995,-0.003906425703563619,38.195876349276865,-0.7995831234944912,-0.22518177279660362,-0.4049266474549571
60,52.057083,-0.008611226786086442,28.117961890211234,-0.8241026662962505,-0.2778547949001035,-0.6890883290982234
61,51.949432,-0.0020700825990091266,27.87053677794171,-0.8299655912406703,-0.20462282901997497,-0.6960648455460323
62,51.773266,-0.0033968682417817447,26.833638616114655,-0.8395600031435664,-0.2194769765732003,-0.7253017205517074
63,51.890713,0.0022659182366809405,34.573579293093886,-0.8331635651546274,-0.1560787431270537,-0.5070626625081988
64,51.675396,-0.004158065071787976,34.40364214534915,-0.8448902319785083,-0.22799902389226204,-0.5118542913588846
65,51.24477,-0.00836820478788653,27.94581735009038,-0.8683431299275819,-0.27513402034273227,-0.69394219863692
66,51.675396,0.008368204787886609,26.207351342696214,-0.8448902319785083,-0.0877600472341361,-0.7429608151520063
67,51.685181,0.00018933717889810584,32.07620381710201,-0.8443573180196866,-0.17932729243610385,-0.5774798522784619
68,52.732391,0.020058790723211734,40.13463279848501,-0.7873238150234685,0.04312295516562756,-0.3502605461359356
69,54.131939,0.026194484617882933,50.256189860694015,-0.7111011614474414,0.11181566596585246,-0.06486829684388806
70,55.02255600000001,0.016318828913053748,59.17414808253898,-0.6625960790494663,0.0012518775924469927,0.186586705620859
71,54.895317000000006,-0.0023151659208934423,53.47109594698376,-0.6695258122335805,-0.2073666813113644,0.025780728161823863
72,55.247654000000004,0.006397833627145614,54.39435178980827,-0.6503367161161075,-0.10981951412368139,0.05181329015166902
73,55.43360500000001,0.0033601203425994287,59.38814538693349,-0.6402093902543897,-0.14382850540184142,0.19262067565809904
74,55.09105699999999,-0.006198600214661959,58.72931892202209,-0.6588653545636967,-0.25084401793097616,0.1740440904984677
75,55.541264,0.008138841906208474,66.87899187873543,-0.6343460296112813,-0.09032789992853238,0.4038361552782104
76,56.138268000000004,0.010691479022969515,75.62712009396559,-0.6018317971051417,-0.061749622353134734,0.6505025498946599
77,56.999527,0.015225250539506054,76.16877188892923,-0.5549256199706418,-0.010991377081117165,0.6657752221868427
78,56.167632999999995,-0.01470230383042433,73.27905113816506,-0.600232510605315,-0.3460479937544302,0.5842952779630735
79,56.627621,0.008156203983625408,79.50162904602287,-0.5751804895434223,-0.09013352123504371,0.7597500518287621
80,56.461239,-0.002942502383506774,75.88712483699074,-0.5842420419498326,-0.21439008289242437,0.6578337676097288
81,55.942528,-0.009229489295113386,70.44406065375851,-0.612492254775026,-0.2847766082206954,0.5043585344271184
82,56.715706000000004,0.013726296110383373,70.43600518890923,-0.5703831746673016,-0.027773055709489847,0.5041313986990581
83,56.745155000000004,0.0005191041280975978,68.78453320532552,-0.5687793133312415,-0.1756353570068435,0.45756570716158507
84,55.66523000000001,-0.019214563235197258,60.03705685175277,-0.6275945516532504,-0.3965653982515579,0.21091769274726158
85,55.733952,0.0012337973669805811,60.365959103294884,-0.6238517909911998,-0.1676339448092593,0.22019157746558138
86,55.517967000000006,-0.0038828143063946116,54.04921211361957,-0.6356148386556013,-0.2249174292838465,0.04208156726535606
87,55.478691000000005,-0.000707697012629605,54.4063410438713,-0.6377539013686002,-0.18937011910808677,0.05215134487618944
88,55.331436,-0.0026577911364060636,55.387771718151306,-0.6457737526722629,-0.2112025726133268,0.07982423215385626
89,55.400158,0.0012412357908103567,53.98508679688032,-0.6420309920102123,-0.16755066726873663,0.04027345925704284
90,55.635773,0.004243947909802593,46.14836840431702,-0.6291988486879996,-0.13393353467589278,-0.1806943894025863
91,56.234642,0.010706579049105281,45.306149258603995,-0.5965830439250177,-0.061580568657460505,-0.20444200203911556
92,56.607712,0.006612257650669673,55.51465126783299,-0.5762647801930072,-0.10741891075437851,0.08340178843795965
93,56.548805,-0.0010411597472786821,46.504538543963655,-0.5794729930261524,-0.193103431034517,-0.1706516463088441
94,56.745155000000004,0.003466207670537568,53.29362161205481,-0.5687793133312415,-0.14264079521572012,0.020776577187257228
95,57.60909300000001,0.015110141558309845,62.01795843793663,-0.5217272315983066,-0.012280089994694376,0.26677213844494885
96,56.951317,-0.011483604651350184,51.96231554435087,-0.5575512491944341,-0.3100127586764407,-0.016761563518067568
97,52.935963,-0.07311387742224401,38.26935383562118,-0.7762368083371816,-1.0,-0.40285484121296844
98,54.359501,0.0265364719447459,48.59857692062056,-0.6987076033179109,0.11564441572827827,-0.11160714171880115
99,55.331436,0.017721800246891885,54.530966080542846,-0.6457737526722629,0.01695896887678386,0.05566533183641642
100,54.909286,-0.007658731833655383,54.09844383051917,-0.6687650278604806,-0.26719105230974294,0.04346972823072259
101,55.586689,0.01226128800914662,54.146964619657375,-0.6318720779935512,-0.04417468518217982,0.04483784353792952
102,55.64559200000001,0.001059099120801423,57.826337366539995,-0.6286640830097499,-0.16958979467858115,0.14858319198212588
103,55.017272999999996,-0.011355674767093928,53.49067946803373,-0.6628838035711286,-0.30858050819380933,0.02633291445956032
104,54.712936,-0.0055470190593675,53.907337601297435,-0.6794587075553911,-0.24354918272050527,0.038081205864440415
105,54.546040000000005,-0.0030550557202443833,49.36304096101231,-0.6885482536025611,-0.21565018385946116,-0.09005194910867598
106,54.035522,-0.009403470579746982,44.017640019761565,-0.716352256508018,-0.28672443128278896,-0.24077342295061
107,53.976624,-0.0010905811618188606,48.98090043283482,-0.7195599791801381,-0.19365673290951682,-0.1008269656611609
108,54.133701,0.0029058669563828605,47.63946842936514,-0.7110051988112178,-0.14891413989160923,-0.13865062207979095
109,54.104243999999994,-0.0005443008129406529,41.41957719573849,-0.7126094958459674,-0.18754080231299092,-0.314029641197743
110,53.898079,-0.0038177928897663075,44.271204099302004,-0.7238377233697828,-0.22418947618759633,-0.2336238092543237
111,53.917713,0.00036421381047841095,56.001224202520724,-0.7227684098626281,-0.17736944543703886,0.09712143092198455
112,54.555851000000004,0.011765914906156767,49.7087892960454,-0.6880139236230001,-0.04972067914570616,-0.08030306418735345
113,54.330055,-0.004147393027288469,44.89446461396041,-0.7003113012669631,-0.22787954406177563,-0.21605005858730308
114,55.213627,0.01613221586373162,53.40345702900698,-0.652189906026873,-0.0008373655231142807,0.02387354897759053
115,55.085995,-0.002314279136246217,52.294577445135396,-0.6591410429090776,-0.20735675323438407,-0.007392948527692678
116,54.840561,-0.004465425221359842,44.96609076166125,-0.6725079519095396,-0.23144010198848045,-0.2140304535724986
117,55.37070799999999,0.009620633059640074,52.69640774361668,-0.6436349078086088,-0.07373837429111248,0.003937250177153739
118,54.830738000000004,-0.009799768350565435,52.59981287454647,-0.6730429354371337,-0.29116121848712595,0.0012136151885264734
119,54.45768399999999,-0.006826989393879506,50.55448326352585,-0.6933603277717673,-0.2578792052951096,-0.05645747381933486
120,54.438042,-0.00036074878114142,50.446478699050395,-0.6944300769776106,-0.1854858290933965,-0.05950282202021051
121,54.153335999999996,-0.005243632737556171,41.08723112309441,-0.7099358308417272,-0.24015259396906358,-0.3234006295380065
