index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,58.278053,-0.00479381653546199,38.781037420012986,-0.9619958942532807,-0.20717705742472586,-0.5521766746884103
15,58.770542000000006,0.00841516989248352,43.56875287713606,-0.9451420905771015,-0.002143207054185775,-0.3877150215571401
16,59.021614,0.004262972828618467,48.61642495445886,-0.9365499835522022,-0.0665948556455091,-0.21432366157855576
17,58.32634,-0.011849923448776565,48.53603616426739,-0.9603434317249568,-0.31670406594691547,-0.21708507742427874
18,58.451866,0.0021498197762268635,50.72712256178081,-0.9560477204293623,-0.0993958513250466,-0.14181959969995495
19,58.529120999999996,0.0013208131203619107,49.474022695109724,-0.9534039241151238,-0.11226394136072043,-0.18486452947010013
20,58.992641000000006,0.007888282062033961,49.44445088004098,-0.937541488446545,-0.01032171803833673,-0.18588034372135476
21,58.191134999999996,-0.01367968376491826,51.20172023050496,-0.9649703747146234,-0.3451061545492655,-0.12551681022350558
22,57.167526,-0.01774701365308135,54.17786144826731,-1.0,-0.40824046937700553,-0.023284104665138194
23,57.215813,0.0008443013342778442,56.017060109971624,-0.9983475374716764,-0.11966050027012007,0.03989376274356293
24,58.15251899999999,0.016238885799858823,65.10409973914216,-0.9662918793223596,0.11929885857627337,0.3520404583579202
25,57.891785,-0.004493705072475657,57.72615170575968,-0.9752146362726768,-0.20251863725508729,0.09860235386876859
26,59.263034999999995,0.02341026386225288,58.295051719414616,-0.9282881500141809,0.23061514045878684,0.1181445003371624
27,58.91539,-0.005883408969038668,56.958205278643554,-0.940185147874042,-0.22409003808448275,0.07222281230017602
28,59.84243000000001,0.015612594280747249,56.97845940835123,-0.9084602765368848,0.10957737371304502,0.07291855700018801
29,60.035564,0.0032221788279186963,57.105184138469156,-0.901850905527187,-0.0827503723893645,0.07727164748654958
30,60.817753,0.012944616524461612,58.79149313196034,-0.8750830795581468,0.06816422251797022,0.13519763896273007
31,60.528057,-0.004774726879722011,66.01246358189314,-0.8849969649642664,-0.20688074206094176,0.3832434445339761
32,60.431488,-0.0015967160014846615,62.476673201003756,-0.8883017189124862,-0.157550703723866,0.2617863662313038
33,60.161094999999996,-0.004484412662965936,53.75005445129252,-0.8975550231231653,-0.20237439768671533,-0.037979599118326934
34,61.435782999999994,0.02096656947743992,55.239756447549794,-0.8539330512610905,0.19268338304649607,0.013192793053166785
35,61.358532,-0.0012582180240415413,62.94593601463479,-0.8565767106885875,-0.15229643655988664,0.2779058993936121
36,61.358532,0.0,65.52064093586401,-0.8565767106885875,-0.13276599889291607,0.36634896403743644
37,61.368191,0.00015740663131608057,71.78349593193306,-0.8562461634282257,-0.13032268593558632,0.5814827778990219
38,61.06883199999999,-0.0048900175648545745,67.58989268447134,-0.8664907329814491,-0.20867031866574293,0.43742932926975664
39,61.107452,0.0006322012754341243,72.26061382355219,-0.8651690914869707,-0.12295278101897009,0.5978721389412378
40,60.827412,-0.004593280103416619,66.74590655302802,-0.8747525322977849,-0.20406427076042555,0.40843776624975225
41,60.740505000000006,-0.0014297689217606187,62.631373522111005,-0.8777266363205869,-0.15495930106396774,0.2671004394624905
42,60.006588,-0.012156417514300738,54.79142033565532,-0.9028425130865863,-0.32146155878809146,-0.0022078920503958432
43,60.431488,0.007055937407149774,54.87860566462226,-0.8883017189124862,-0.023241621496272763,0.0007869900513306494
44,60.161094999999996,-0.004484412662965936,46.12202199910993,-0.8975550231231653,-0.20237439768671533,-0.3000082928575245
45,60.161094999999996,0.0,37.207523500529625,-0.8975550231231653,-0.13276599889291607,-0.6062280699187357
46,60.682559999999995,0.008630461181708099,44.70148885000185,-0.8797096118875869,0.0011986089300871916,-0.3488046827270401
47,60.489429,-0.003187719622933576,55.3251935089355,-0.8863188802322282,-0.18224673927804003,0.016127620838988
48,60.470112,-0.00031939605597908015,45.65478613940489,-0.8869799405312659,-0.13772376030086242,-0.316058198616852
49,61.020542000000006,0.009061335141235851,44.67019042263538,-0.8681432981748292,0.007886763803156921,-0.3498798074188054
50,60.460460999999995,-0.009220947384543328,44.05533919120042,-0.8873102140181435,-0.2758963107173896,-0.37100041303064213
51,60.547371,0.0014364361960276012,35.98737757115639,-0.8843360073302851,-0.11046920529033838,-0.6481410069767566
52,60.383205000000004,-0.0027150470340192435,34.91749634004263,-0.8899540445540679,-0.17490977353896697,-0.6848922378088447
53,60.354240000000004,-0.00047980144942885483,36.71422020935277,-0.8909452756749263,-0.1402136209437372,-0.6231734116978382
54,60.161094999999996,-0.003205320972067532,42.77131916669727,-0.8975550231231653,-0.18251995270015514,-0.41510747364746803
55,60.585999,0.007037945838841737,49.9516188277047,-0.8830140920623228,-0.023520892017483766,-0.168458740488048
56,60.798439,0.00350028752287714,58.07636781372558,-0.8757440371921277,-0.07843348578645165,0.1106325425015493
57,61.339222,0.008855360901268027,58.67234481676365,-0.8572375314358265,0.004689569852801917,0.1311048040688143
58,61.493729,0.0025157269320678403,65.98643698507482,-0.851950041472405,-0.09371613067051658,0.3823494112154848
59,62.063461,0.00922222394248392,75.63491038960095,-0.8324528521422137,0.010384128046911606,0.7137817823562225
60,63.521629000000004,0.023223035999791544,77.49278584955974,-0.7825518854223747,0.2277089334044834,0.7776012119345306
61,62.893936,-0.009930710012324828,69.26663721506121,-0.8040325978665348,-0.2869134591728739,0.495026774199228
62,62.430424,-0.007397031406521929,67.87632377368669,-0.8198947597616288,-0.24758493968479464,0.4472684541848482
63,61.39716,-0.016689140645506313,59.10687036821123,-0.8552547954206253,-0.3918198471642905,0.14603108595812841
64,61.001231999999995,-0.00646951932101138,55.5405208234067,-0.8688041189220685,-0.2331878188159971,0.023524277223311074
65,61.493729,0.00804114144308887,61.238862936683454,-0.851950041472405,-0.007948988863853035,0.2192666458853294
66,61.455096999999995,-0.0006284240773698342,61.30852568021671,-0.8532720936271097,-0.1425205859652515,0.22165961390227684
67,61.252308,-0.0033052477088362227,61.39343518108895,-0.8602118750104268,-0.1840710454888722,0.22457631958477986
68,61.165401,-0.001419843833216218,57.11594463987461,-0.8631859790332288,-0.15480524086179948,0.07764127886199601
69,61.860671999999994,0.011302943923153808,56.39466166085754,-0.8393926335255308,0.042681687856428174,0.05286466208789142
70,61.802742,-0.0009368980260800887,55.91489731466315,-0.8413750957672481,-0.14730881114725777,0.03638439332605814
71,62.49802,0.011187143829122054,55.77233165875795,-0.8175815107077518,0.04088420405385801,0.031487155037799086
72,62.731186,0.003723832113752176,50.022730865072084,-0.8096021771836321,-0.07496355957775733,-0.1660159881299117
73,62.692322,-0.00061972435412727,42.038748794524786,-0.8109321687693756,-0.14238554625093947,-0.4402718209278038
74,62.682602,-0.00015505492979550473,37.953050899931306,-0.8112648035525529,-0.13517280803367243,-0.5806186389368173
75,62.779757999999994,0.0015487676052085796,39.14163943381222,-0.8079399614749376,-0.1087255634547167,-0.5397897223218793
76,62.653461,-0.0020137734435538824,45.82132649024973,-0.8122620576900617,-0.16402439446763345,-0.31033741139415816
77,62.527164,-0.002017836911315363,48.71389220149407,-0.8165841539051861,-0.1640874688333721,-0.21097558780159065
78,62.779757999999994,0.004031610354869291,59.72875771065443,-0.8079399614749376,-0.07018613337774195,0.16739338731366438
79,62.779757999999994,0.0,58.6013081601973,-0.8079399614749376,-0.13276599889291607,0.1286646410983021
80,62.400870999999995,-0.00605346306427336,59.35852821475557,-0.8209061132335687,-0.22672966877132195,0.15467572364321924
81,62.157986,-0.0038999283342064776,51.68658725733615,-0.8292180473191801,-0.1933018565753659,-0.10886126051600087
82,63.090652,0.014893307495085365,59.27046126275163,-0.797300644779332,0.09841238842144881,0.15165055712225328
83,62.18713399999999,-0.014424483297820935,51.2721643634889,-0.828220553629873,-0.35666715635801427,-0.12309700088694586
84,62.42029599999999,0.003742349426882587,45.1678848172993,-0.8202413569924958,-0.07467612828767646,-0.3327836279082168
85,62.439719999999994,0.00031113243100487896,44.37007903793686,-0.8195766349731084,-0.1279365079511195,-0.360188860847952
86,62.566029,0.0020208517447545134,51.53631996707535,-0.8152541280977577,-0.1013977318032899,-0.11402305577914262
87,63.139221,0.009119682314399776,58.142450979344375,-0.795638531735694,0.008792446130661324,0.11290254930524202
88,62.886627000000004,-0.004008611602337679,58.04426545886045,-0.8042827241659425,-0.1949888708710767,0.10952980229114861
89,63.080929000000005,0.003084955527705049,65.17913768285364,-0.7976333822275663,-0.08488039362580338,0.3546180685732474
90,62.867194999999995,-0.0033940037911396595,58.11000458399649,-0.8049477199588142,-0.18544874402749573,0.11178799104361348
91,62.575741,-0.004646806488049505,59.12992276402329,-0.8149217670880637,-0.20489512336199056,0.14682295321879613
92,62.906059,0.005264807533596553,59.784512185054524,-0.8036177283730712,-0.05104407677863733,0.16930859574896573
93,62.79919399999999,-0.0017002475742864712,52.41173945120595,-0.807274828795324,-0.15915775185903278,-0.08395173328038319
94,63.02264399999999,0.003551851387099232,62.35585826312484,-0.7996279931676407,-0.07763309601550966,0.25763628158561813
95,63.080929000000005,0.0009243989327796557,68.73402427989613,-0.7976333822275663,-0.11841720131483344,0.47673111636809606
96,62.381434999999996,-0.011150774233697841,60.14363548383529,-0.8215712459131823,-0.30585166206770065,0.1816447531343357
