index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,38.235191,-0.005120203202835588,28.13619008945706,-0.9252985419344073,0.07779227657767981,-0.5624522932710017
15,38.655777,0.010939911556175365,33.65954558258714,-0.8413410961622221,0.5716270045903622,-0.4121419719748435
16,38.665119,0.00024164231220109687,39.3016108780741,-0.8394762446017721,0.24266441860758073,-0.2586011310144234
17,38.431465,-0.006061350665541117,39.695682886888726,-0.8861182941099672,0.04885280084919916,-0.2478770176864975
18,38.814655,0.009921356392181288,44.50173656347057,-0.8096258439441426,0.5403073085654813,-0.11708705256617957
19,39.020271,0.005283398825407905,45.81162713486174,-0.7685807445592525,0.39769409889107243,-0.08144023010590073
20,38.784645000000005,-0.006056859449307836,40.325061289967344,-0.8156164450283985,0.0489909018889669,-0.2307493730687873
21,38.030623999999996,-0.019632690973443796,40.26049411925422,-0.9661342397685688,-0.36845425145317234,-0.23250647745707886
22,37.860973,-0.00447088450631351,42.88836828359659,-1.0,0.0977582685212067,-0.16099259238133645
23,38.040054,0.0047188118364288574,48.77995915107216,-0.9642518216337956,0.3803335341425838,-0.0006612652854747214
24,38.285107,0.006421312154901507,47.82965641776059,-0.9153343018903621,0.4326839559378402,-0.026522412436032594
25,38.237984000000004,-0.0012316022612447416,46.3636375794343,-0.9247410028198333,0.1973634139671512,-0.06641804524277939
26,38.916595,0.017591399209247186,53.14351950418134,-0.789276564552968,0.7761545341456195,0.11808686879476116
27,38.624413,-0.007536228646021153,52.9612012684242,-0.8476019829468493,0.0035015703460923864,0.11312533542453185
28,39.585793,0.024585753572040608,63.56318866827734,-0.6556911508781083,0.9912249203915471,0.4016434535199256
29,39.491535,-0.0023839461201971977,64.51830907739159,-0.6745069481790047,0.16192983054001034,0.42763570691535624
30,39.359581,-0.003346918341080272,56.80718134324322,-0.7008476271350874,0.13231926225208812,0.21778825300492222
31,38.841194,-0.01325804234796913,54.62295764324326,-0.8043281244448055,-0.17243928410236814,0.15834768892425966
32,39.161648,0.008216516081532316,55.95946882187868,-0.7403590448095363,0.4878849340216121,0.19471895362494118
33,39.340733,0.0045625446867609614,55.91501358256542,-0.7046100679626806,0.3755284535742607,0.19350916705357446
34,39.274753999999994,-0.0016785246268593505,60.33061210874317,-0.7177808066810485,0.1836209352751953,0.313673446540951
35,39.265324,-0.00024013217927567517,63.43851103651096,-0.7196632248158199,0.22785026699459862,0.39825052780428805
36,39.180508,-0.002162410185160369,71.11000504166728,-0.736594208539989,0.16874187017145598,0.607019405739236
37,39.161648,-0.00048147769546573487,65.6125040305719,-0.7403590448095363,0.22042909976552097,0.45741267766759774
38,39.208778,0.00120274976383433,64.04371448917134,-0.7309509465389255,0.2722176468435096,0.41472028527908233
39,39.218201,0.00024029996221950546,63.3092332970028,-0.729069925745292,0.2426231424991591,0.39473241665136993
40,39.010845,-0.005301265865302631,57.7773059549873,-0.7704623642133743,0.07222475529813879,0.24418882459042535
41,39.208778,0.0050609659030831766,63.31997457332147,-0.7309509465389255,0.39085447767132575,0.3950247253207282
42,39.07682,-0.003371197981394642,52.916453171206435,-0.7572924239756595,0.13157268417647594,0.11190757913878135
43,39.397282000000004,0.008167376834565351,52.079926450916254,-0.6933217473790858,0.48637394440386583,0.0891426855417583
44,39.255905,-0.0035949503803092897,61.42547778494605,-0.7215434471288038,0.1246924901854459,0.343468670073255
45,39.350151000000004,0.0023979334406551344,65.09274025432673,-0.7027300452698597,0.3089685178568589,0.4432680403537965
46,39.340733,-0.000239366990589962,57.03557704471248,-0.7046100679626806,0.22787379588914003,0.22400371954753484
47,38.944874,-0.010113286187712003,45.18201894737761,-0.7836315059704395,-0.07574073453593744,-0.09857412798177334
48,38.680969,-0.006799437057186916,36.19160889002993,-0.8363122650221166,0.026157278560744984,-0.3432354440938622
49,38.690395,0.0002436560391164957,36.54813386566379,-0.834430645367993,0.2427263389797873,-0.33353312026113324
50,38.596142,-0.0024390547276255266,30.320705033453763,-0.8532454445680759,0.1602352882176862,-0.5030038033961766
51,38.530163,-0.0017109341902222244,31.131633639240945,-0.8664161832864421,0.18262436905207197,-0.48093552634326475
52,38.85062,0.008282646403393028,33.83857072575502,-0.8024465047906846,0.48991838459151865,-0.40727005546989925
53,38.916595,0.001696730835170796,35.26170188028064,-0.789276564552968,0.28740714029778175,-0.36854155042448256
54,38.775215,-0.0036395124804151652,34.82932252198418,-0.8174988631631726,0.1233222439004303,-0.380308144182245
55,38.944874,0.004365905177769544,37.93474470540137,-0.7836315059704395,0.36948195764963854,-0.2957984640194835
56,39.048542,0.0026583798061021744,44.99128812814373,-0.7629372829380259,0.31697701978678855,-0.1037645979335593
57,39.491535,0.01128080630236585,45.785425939630514,-0.6745069481790047,0.5821092250970044,-0.08215325864053824
58,39.698887,0.005236806892397931,46.65239758766445,-0.6331153081915728,0.396261436988538,-0.058559849320293234
59,39.406708,-0.007387096416205518,46.6385313882461,-0.691440127724964,0.008087258260159602,-0.05893719835971711
60,39.067402,-0.008647644796201849,45.902776110372734,-0.7591724466684786,-0.030673521206440624,-0.07895973943099954
61,39.001419,-0.00169038074013139,46.766402537634235,-0.772343983867497,0.18325636998031156,-0.05545736557094494
62,39.180508,0.004581348148089509,56.598410014112424,-0.736594208539989,0.37610664385186565,0.21210683604776492
63,38.888317,-0.007485506906392332,55.922483080554265,-0.7949214235153343,0.005061220253318316,0.19371243889512435
64,39.020275,0.0033875115131689194,55.579729691911446,-0.768579946078602,0.33939719321940376,0.18438488935819364
