index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,113.91378,0.0045938440965821985,76.5055782511523,-0.9755895795477505,-0.02849025665681762,0.5505324313962814
15,113.439148,-0.004175294276611978,76.6282810249594,-0.9901100634149929,-0.187759711698759,0.553887264177102
16,113.619514,0.001588717526551063,70.33161261982005,-0.9845921008814957,-0.08307086090455026,0.3817292198224931
17,114.04668400000001,0.003752603636707773,76.37818113236204,-0.9715236286892073,-0.043769284527218066,0.5470492499078867
18,114.54032099999999,0.004319036135597177,81.58537560145886,-0.9564217221705285,-0.033481455600725796,0.6894198431635439
19,115.641472,0.009567736750400908,82.35421852917199,-0.9227340539751734,0.061848056949045244,0.7104408794218497
20,115.45015,-0.0016558111631797593,72.75840070932563,-0.9285871949653481,-0.14199960558726685,0.44808035421148773
21,114.101242,-0.011752693066192926,63.85651258072609,-0.9698545280832036,-0.32538419936121415,0.20469265254494484
22,113.33593,-0.006729901552885035,56.808216734207534,-0.9932678262792942,-0.23415776033509095,0.011984262822699154
23,113.115875,-0.0019435046611014659,50.7774834321498,-1.0,-0.14722483806542763,-0.15290281467673816
24,114.120377,0.008841094096744476,49.337093855342296,-0.9692691283233903,0.048650411464072174,-0.19228469676053095
25,114.08211499999999,-0.00033533376452838954,42.66392398301097,-0.9704396830978865,-0.11801643794547291,-0.3747367175671166
26,114.723076,0.0056026934865791205,41.37771186586459,-0.9508306726223354,-0.01016703198797514,-0.4099032133178515
27,115.23011000000001,0.004409896035955129,46.77182487880127,-0.9353189097889332,-0.0318312128745519,-0.26242205541267016
28,116.00500500000001,0.006702251089321491,45.82751017176265,-0.9116124375192447,0.009803680381136548,-0.2882406888167053
29,116.464211,0.003950687365600525,52.771448760233945,-0.8975638834505331,-0.040171589267913754,-0.0983855447004951
30,117.363464,0.007691625325320013,59.770820485033276,-0.8700529093083151,0.027773187611369016,0.09298520413374156
31,117.516525,0.0013033125752240444,61.274431605761244,-0.8653702924994948,-0.08825452766057712,0.13409563481849673
32,117.05734299999999,-0.003915036149802579,55.79873911730169,-0.8794181123328144,-0.18303277408378432,-0.01561599832562699
33,117.8992,0.007166096265293474,58.996180264915665,-0.8536630621317638,0.01822826729684987,0.07180566333641747
34,117.66004199999999,-0.0020305557119581607,61.502003570450135,-0.8609796566317596,-0.14880590257150905,0.1403177100287456
35,117.98530600000001,0.002760624891021376,68.94091704130444,-0.8510288091023157,-0.06178609615852001,0.3437060279239912
36,117.84180500000001,-0.0012170018714390994,75.43583595188656,-0.8554189554797897,-0.13402973285991723,0.5212844655903202
37,118.358406,0.004374270637129221,80.86383417534854,-0.8396145080630517,-0.0324782590967895,0.6696920835218578
38,117.80354299999999,-0.004699012887812354,75.9739096449329,-0.856589510254286,-0.19727174974073863,0.5359960096566891
39,117.73658,-0.0005685910404662697,77.84894016005433,-0.858638118778789,-0.12225297267011105,0.587261467168323
40,117.363464,-0.0031741067071896323,73.2364355121558,-0.8700529093083151,-0.16957564482805004,0.46115036703311096
41,117.468704,0.0008962997526422526,72.58553989972646,-0.8668332871121955,-0.09564689709174529,0.4433541439346598
42,116.445076,-0.008752237976683681,66.27935563168268,-0.8981492832103464,-0.2708884408674538,0.27093592511276676
43,114.436089,-0.017403218709851887,57.379543826508225,-0.9596105064801628,-0.42801185805081776,0.027604992479832058
44,114.30214699999999,-0.001171137957968494,49.868561915597894,-0.9637082130194319,-0.13319672963956855,-0.1777537581746811
45,114.512611,0.0018396021409882086,49.073328821525614,-0.9572694581174539,-0.07851416968595146,-0.1994963314646776
46,115.52667199999999,0.00881647304202606,57.26758375743521,-0.9262461466026397,0.04820323161575926,0.024543877411157933
47,115.210976,-0.0027364082084465084,49.72918950327396,-0.9359042789556051,-0.16162594687590104,-0.18156435774874935
48,115.03878799999998,-0.0014956630496164316,50.319941445895026,-0.9411720507791084,-0.1390909158520021,-0.16541253068774053
49,115.641472,0.005225287775277463,51.15215183818501,-0.9227340539751734,-0.017021662330275952,-0.14265895619249047
50,116.808609,0.010042128643075436,51.88864789981313,-0.8870276667544177,0.0704641985820191,-0.12252231988156792
51,116.23461200000001,-0.0049261090563406705,51.6629979113737,-0.9045880381123235,-0.2013963833665669,-0.12869184608476836
52,117.430443,0.010235518016737782,58.34560595600987,-0.86800381129355,0.07397663262551168,0.054018225040134205
53,117.39216599999999,-0.0003260077937300811,63.678009775745885,-0.8691748249651661,-0.1178470550228218,0.1998121837255733
54,116.885147,-0.004328372944718092,62.15627962196648,-0.8846861289014476,-0.19054000264756363,0.1582063581597435
55,116.96167,0.0006544711936912292,64.30115948597333,-0.8823450499455978,-0.10003910772391461,0.21684980243919894
56,116.11979699999999,-0.007223883321931063,60.36028081923573,-0.9081005896369101,-0.24312970305150597,0.1091017171580071
57,115.80410800000001,-0.0027223514968792487,68.58669704905667,-0.917758507837886,-0.16137064188518005,0.3340212522278614
58,116.512047,0.006094635918371158,75.57102565662733,-0.896100429940712,-0.0012321287296307715,0.5249807052026925
59,116.598145,0.0007386893140651708,74.78613335988561,-0.8934664216563952,-0.09850949631105144,0.5035208610213213
60,117.535675,0.008008539824237807,74.57974879953267,-0.8647844338425612,0.033529146451272834,0.4978780734375974
61,117.688736,0.001301404228855192,74.9944782159736,-0.8601018170337409,-0.0882891879970051,0.5092172453102219
62,117.25823999999999,-0.003664626709461025,74.02780806198365,-0.8732720420141735,-0.17848471321357712,0.48278738867190096
63,117.114746,-0.0012244928084788657,67.79266989969912,-0.8776619742396572,-0.1341657869862524,0.31231165083194123
