Adj Close,Close,Date,High,Low,Open,Volume
82.255241,83.239998,2017-01-26,83.919998,83.080002,83.919998,8428200
82.778961,83.769997,2017-01-27,83.800003,82.919998,83.320000,5445900
82.709793,83.699997,2017-01-30,83.739998,82.660004,83.470001,8792800
81.731514,82.709999,2017-01-31,83.279999,82.099998,82.129997,7479400
81.464714,82.440002,2017-02-01,83.089996,82.050003,82.900002,7534400
81.326355,82.300003,2017-02-02,82.699997,81.570000,82.139999,11142300
85.061638,86.080002,2017-02-03,86.820000,85.110001,85.739998,28079600
84.814598,85.830002,2017-02-06,86.099998,85.510002,86.070000,9665300
84.765190,85.779999,2017-02-07,86.349998,85.669998,85.959999,8600300
84.083351,85.089996,2017-02-08,85.839996,85.080002,85.800003,7587700
84.567558,85.580002,2017-02-09,85.769997,84.879997,85.370003,6554700
84.883766,85.900002,2017-02-10,86.139999,85.230003,85.800003,10432000
85.417381,86.440002,2017-02-13,86.699997,86.000000,86.199997,6046300
85.822525,86.849998,2017-02-14,86.970001,86.260002,86.519997,5914800
86.669022,87.540001,2017-02-15,87.540001,86.699997,87.019997,8049700
86.540321,87.410004,2017-02-16,87.680000,86.790001,87.550003,8680600
86.589821,87.459999,2017-02-17,87.680000,86.980003,87.269997,5887200
87.045250,87.919998,2017-02-21,88.040001,87.169998,87.510002,9301300
86.926430,87.800003,2017-02-22,88.150002,87.510002,87.610001,8389900
87.302650,88.180000,2017-02-23,88.489998,87.870003,88.230003,6040500
87.550163,88.430000,2017-02-24,88.430000,87.300003,87.360001,5151300
87.124451,88.000000,2017-02-27,88.379997,87.910004,88.320000,6131600
87.065056,87.940002,2017-02-28,88.379997,87.760002,88.160004,8521900
88.104591,88.989998,2017-03-01,89.139999,88.419998,88.739998,11131400
87.649170,88.529999,2017-03-02,89.129997,88.099998,89.000000,10544200
87.906593,88.790001,2017-03-03,88.910004,88.180000,88.309998,5700600
88.055092,88.940002,2017-03-06,89.269997,88.269997,88.529999,7347600
88.173897,89.059998,2017-03-07,89.300003,88.849998,88.989998,5688400
88.074890,88.959999,2017-03-08,89.300003,88.870003,89.169998,5866800
88.223404,89.110001,2017-03-09,89.500000,88.709999,89.019997,5953900
88.837234,89.730003,2017-03-10,89.860001,89.099998,89.500000,12246700
89.213448,90.110001,2017-03-13,90.309998,89.610001,89.800003,8944100
88.659027,89.550003,2017-03-14,90.029999,89.239998,89.930000,6009400
89.025352,89.919998,2017-03-15,90.099998,89.410004,89.750000,6350700
89.144157,90.040001,2017-03-16,90.330002,89.470001,90.309998,9174400
89.342163,90.239998,2017-03-17,90.629997,90.169998,90.250000,8613400
88.292702,89.180000,2017-03-20,92.050003,88.970001,90.290001,9438000
87.183838,88.059998,2017-03-21,89.709999,88.000000,89.489998,11092100
87.639267,88.519997,2017-03-22,89.040001,87.849998,87.849998,7828600
87.975891,88.860001,2017-03-23,89.389999,88.419998,88.470001,7710700
88.302612,89.190002,2017-03-24,89.610001,88.970001,89.059998,7597600
88.064980,88.949997,2017-03-27,88.989998,88.070000,88.309998,5230000
88.233315,89.120003,2017-03-28,89.419998,88.489998,89.120003,7045500
88.292702,89.180000,2017-03-29,89.389999,88.559998,88.989998,4738000
88.124397,89.010002,2017-03-30,89.099998,88.599998,89.080002,6227100
87.985794,88.870003,2017-03-31,89.349998,88.870003,88.980003,6429800
88.470917,89.360001,2017-04-03,89.459999,88.400002,89.139999,9125800
87.896683,88.779999,2017-04-04,89.330002,88.660004,89.010002,4859900
88.144211,89.029999,2017-04-05,90.199997,88.949997,89.129997,7251600
88.203606,89.089996,2017-04-06,89.260002,88.779999,89.000000,8473900
87.857079,88.739998,2017-04-07,89.239998,88.519997,88.970001,5439500
87.975891,88.860001,2017-04-10,89.250000,88.519997,88.620003,5999400
87.965981,88.849998,2017-04-11,88.849998,88.129997,88.599998,7058500
87.797684,88.680000,2017-04-12,89.209999,88.559998,88.699997,5912500
87.985794,88.870003,2017-04-13,89.779999,88.430000,88.470001,7242700
88.916443,89.809998,2017-04-17,89.900002,88.750000,89.089996,6122800
88.837234,89.730003,2017-04-18,89.919998,89.239998,89.639999,6823500
88.857025,89.750000,2017-04-19,90.620003,89.599998,90.089996,7301300
90.243111,91.150002,2017-04-20,91.500000,89.900002,90.139999,12178300
90.243111,91.150002,2017-04-21,92.800003,91.019997,92.769997,19442600
90.936142,91.849998,2017-04-24,92.500000,91.010002,92.150002,11705400
91.193558,92.110001,2017-04-25,92.349998,91.580002,91.989998,7769200
90.906448,91.820000,2017-04-26,92.480003,91.750000,92.019997,11295200
90.688637,91.599998,2017-04-27,92.000000,91.279999,91.949997,5856800
90.312408,91.220001,2017-04-28,91.550003,90.980003,91.389999,6873300
90.352020,91.260002,2017-05-01,91.669998,91.139999,91.290001,9042100
91.619270,92.540001,2017-05-02,92.750000,91.529999,91.620003,11627700
91.520264,92.440002,2017-05-03,92.550003,91.980003,92.400002,4909000
91.698486,92.620003,2017-05-04,92.849998,92.250000,92.699997,5257000
91.173744,92.089996,2017-05-05,92.980003,91.760002,92.900002,8844500
91.005447,91.919998,2017-05-08,92.160004,91.519997,92.050003,5223600
91.084641,92.000000,2017-05-09,92.139999,91.830002,91.900002,3969500
91.332161,92.250000,2017-05-10,92.410004,91.680000,91.699997,6747600
91.183647,92.099998,2017-05-11,92.309998,91.620003,92.120003,7052200
91.807388,92.730003,2017-05-12,92.779999,91.980003,92.190002,5898800
92.302414,93.230003,2017-05-15,93.419998,92.720001,92.730003,7040100
92.223206,93.150002,2017-05-16,93.720001,92.970001,93.349998,5497400
91.008232,91.760002,2017-05-17,92.760002,91.709999,92.480003,8240200
90.958656,91.709999,2017-05-18,92.480003,91.360001,91.360001,8239800
91.722351,92.480003,2017-05-19,92.809998,91.709999,91.980003,9361300
92.545540,93.309998,2017-05-22,93.599998,92.430000,92.529999,9186200
93.091042,93.860001,2017-05-23,94.070000,93.470001,93.559998,7616100
94.033264,94.809998,2017-05-24,94.989998,94.019997,94.019997,6825300
94.261368,95.040001,2017-05-25,95.379997,94.889999,95.089996,7262400
93.894394,94.669998,2017-05-26,95.120003,94.389999,95.000000,4133900
93.943993,94.720001,2017-05-30,94.879997,94.339996,94.660004,6292700
94.449814,95.230003,2017-05-31,95.529999,94.459999,95.080002,9866000
94.618423,95.400002,2017-06-01,95.449997,94.610001,95.400002,8911900
95.362274,96.150002,2017-06-02,96.190002,95.410004,95.410004,8570200
95.759003,96.550003,2017-06-05,96.589996,96.110001,96.320000,14510500
95.005226,95.790001,2017-06-06,96.599998,95.559998,96.269997,7030300
95.302765,96.089996,2017-06-07,96.220001,95.760002,96.029999,6720300
95.302765,96.089996,2017-06-08,96.120003,95.290001,95.870003,7620400
93.785301,94.559998,2017-06-09,96.250000,93.709999,96.089996,16887100
92.733986,93.500000,2017-06-12,94.040001,92.800003,93.690002,15610000
94.301041,95.080002,2017-06-13,95.339996,93.970001,94.000000,8700100
94.539070,95.320000,2017-06-14,96.000000,94.949997,95.320000,6347000
93.398491,94.169998,2017-06-15,94.529999,93.529999,94.440002,12793900
93.398491,94.169998,2017-06-16,94.440002,93.739998,94.309998,14705100
94.013412,94.790001,2017-06-19,94.849998,94.250000,94.750000,5984300
93.606781,94.379997,2017-06-20,94.959999,94.330002,94.790001,5626700
93.765472,94.540001,2017-06-21,94.769997,94.070000,94.610001,5611400
93.180290,93.949997,2017-06-22,94.510002,93.870003,94.489998,5846500
94.796951,95.580002,2017-06-23,95.650002,93.889999,94.160004,11637300
94.439896,95.220001,2017-06-26,96.269997,95.099998,95.800003,6970800
94.122520,94.900002,2017-06-27,95.339996,94.629997,95.150002,6283600
95.441628,96.230003,2017-06-28,96.400002,94.660004,95.150002,5571300
93.646446,94.419998,2017-06-29,95.790001,94.010002,95.790001,8872500
93.011696,93.779999,2017-06-30,94.620003,93.779999,94.379997,9036600
92.585213,93.349998,2017-07-03,94.410004,93.349998,94.379997,6197700
93.239815,94.010002,2017-07-05,94.400002,93.720001,93.750000,9339600
92.486038,93.250000,2017-07-06,93.970001,93.190002,93.449997,8215700
93.150536,93.919998,2017-07-07,94.410004,93.500000,93.500000,6175800
94.310966,95.089996,2017-07-10,95.370003,94.150002,94.150002,8851800
94.628349,95.410004,2017-07-11,95.629997,94.930000,95.080002,5554100
95.392029,96.180000,2017-07-12,96.449997,95.629997,95.980003,5974800
95.153999,95.940002,2017-07-13,96.650002,95.769997,96.419998,6721700
96.135895,96.930000,2017-07-14,97.370003,96.120003,96.139999,6195800
96.036713,96.830002,2017-07-17,97.290001,96.589996,97.110001,5914900
96.780571,97.580002,2017-07-18,97.750000,96.610001,96.849998,7435000
97.445076,98.250000,2017-07-19,98.330002,97.550003,97.639999,6390400
97.306221,98.110001,2017-07-20,99.139999,97.930000,99.110001,8572900
98.784012,99.599998,2017-07-21,100.489998,99.089996,99.599998,17400200
99.547714,100.370003,2017-07-24,100.419998,99.139999,99.550003,9186000
99.170815,99.989998,2017-07-25,100.849998,99.800003,100.650002,6774900
100.023766,100.849998,2017-07-26,100.989998,99.860001,100.010002,7205400
98.754257,99.570000,2017-07-27,101.180000,98.550003,100.970001,10543900
98.337700,99.150002,2017-07-28,99.589996,98.510002,99.120003,6558800
98.744339,99.559998,2017-07-31,100.000000,99.139999,99.500000,7576600
100.043602,100.870003,2017-08-01,101.070000,99.959999,100.360001,6018100
100.450241,101.279999,2017-08-02,101.279999,100.239998,101.029999,5955600
99.765900,100.589996,2017-08-03,101.099998,100.330002,100.940002,5697500
100.063454,100.889999,2017-08-04,101.339996,100.610001,100.959999,4618000
100.658524,101.489998,2017-08-07,101.540001,100.589996,100.919998,7047100
100.450241,101.279999,2017-08-08,101.720001,100.930000,101.500000,6283700
100.142784,100.970001,2017-08-09,101.300003,100.599998,100.760002,6902100
98.674904,99.489998,2017-08-10,100.879997,99.430000,100.540001,8560800
99.269989,100.089996,2017-08-11,100.300003,99.529999,99.550003,5268200
101.035416,101.870003,2017-08-14,102.110001,100.750000,100.980003,5613000
101.789185,102.629997,2017-08-15,102.779999,101.970001,102.360001,5386000
102.638550,103.320000,2017-08-16,103.930000,102.639999,102.760002,13408300
101.486198,102.160004,2017-08-17,103.529999,102.160004,103.330002,7381600
101.833893,102.510002,2017-08-18,103.089996,101.940002,102.080002,5670900
102.539207,103.220001,2017-08-21,103.349998,102.330002,102.620003,5395000
103.383606,104.070000,2017-08-22,104.199997,103.139999,103.440002,5481000
102.499474,103.180000,2017-08-23,103.970001,102.989998,103.769997,5057200
102.539207,103.220001,2017-08-24,103.500000,102.639999,103.320000,4082300
102.668343,103.349998,2017-08-25,103.879997,103.160004,103.650002,4467400
103.095512,103.779999,2017-08-28,103.830002,103.260002,103.650002,3919900
103.085579,103.769997,2017-08-29,104.070000,102.639999,102.919998,7135300
103.045853,103.730003,2017-08-30,104.000000,103.519997,103.699997,8712700
102.837227,103.519997,2017-08-31,104.190002,103.029999,104.059998,13766000
103.214722,103.900002,2017-09-01,104.080002,103.440002,104.040001,4466800
102.330597,103.010002,2017-09-05,103.459999,102.260002,103.400002,6337500
102.499474,103.180000,2017-09-06,103.750000,103.099998,103.339996,6372200
103.870369,104.559998,2017-09-07,105.440002,103.610001,103.709999,6508600
103.741226,104.430000,2017-09-08,104.769997,104.059998,104.330002,5787200
105.449883,106.150002,2017-09-11,106.150002,105.150002,105.480003,6956000
105.509491,106.209999,2017-09-12,106.639999,105.760002,106.639999,5212400
105.131989,105.830002,2017-09-13,106.260002,105.239998,106.260002,6215700
105.380341,106.080002,2017-09-14,106.839996,105.500000,105.500000,8154000
104.605492,105.300003,2017-09-15,106.139999,104.949997,105.739998,12622900
104.138596,104.830002,2017-09-18,105.519997,104.620003,105.349998,7330300
104.714767,105.410004,2017-09-19,105.930000,104.830002,105.129997,9754400
104.277664,104.970001,2017-09-20,105.769997,104.459999,105.500000,8198600
104.615425,105.309998,2017-09-21,105.610001,104.650002,105.000000,4777600
104.863770,105.559998,2017-09-22,105.680000,105.059998,105.209999,4959400
102.340515,103.019997,2017-09-25,105.650002,102.750000,105.500000,9395300
102.261063,102.940002,2017-09-26,104.019997,102.879997,103.110001,6263600
103.204781,103.889999,2017-09-27,104.120003,102.900002,103.070000,8337400
103.890244,104.580002,2017-09-28,104.980003,103.739998,103.750000,5947800
104.545883,105.239998,2017-09-29,105.430000,104.690002,104.750000,7676300
104.744568,105.440002,2017-10-02,105.989998,105.099998,105.540001,4885600
104.893578,105.589996,2017-10-03,105.900002,105.290001,105.650002,4411100
104.615425,105.309998,2017-10-04,105.739998,104.900002,105.709999,4146800
105.539291,106.239998,2017-10-05,106.250000,105.150002,105.599998,4396100
106.026062,106.730003,2017-10-06,106.959999,105.870003,106.290001,4587000
106.304207,107.010002,2017-10-09,107.650002,106.540001,106.599998,4787000
106.602234,107.309998,2017-10-10,107.599998,106.820000,107.580002,4015600
107.724785,108.440002,2017-10-11,108.589996,107.599998,107.699997,6473100
107.396957,108.110001,2017-10-12,108.709999,107.900002,108.500000,6496100
107.943336,108.660004,2017-10-13,109.260002,108.400002,108.500000,5154600
107.585709,108.300003,2017-10-16,109.050003,107.160004,108.790001,5552200
106.830727,107.540001,2017-10-17,108.419998,107.300003,108.250000,5979400
107.089005,107.800003,2017-10-18,108.000000,107.459999,107.620003,4817300
106.314140,107.019997,2017-10-19,107.779999,106.900002,107.269997,10840200
106.840652,107.550003,2017-10-20,107.699997,106.970001,107.699997,7848900
106.820786,107.529999,2017-10-23,108.230003,107.099998,108.050003,6316700
107.694992,108.410004,2017-10-24,108.639999,107.180000,107.559998,10511200
108.767860,109.489998,2017-10-25,110.610001,108.000000,109.410004,13261300
109.075821,109.800003,2017-10-26,110.739998,109.669998,110.379997,7380100
108.986397,109.709999,2017-10-27,110.129997,108.690002,110.070000,7862700
109.314224,110.040001,2017-10-30,110.239998,108.919998,109.669998,5148600
109.254623,109.980003,2017-10-31,110.690002,108.660004,110.580002,8002500
110.337433,111.070000,2017-11-01,111.400002,110.419998,110.500000,6167300
110.248032,110.980003,2017-11-02,111.370003,110.199997,111.019997,5506600
110.625519,111.360001,2017-11-03,111.419998,110.510002,110.940002,3757600
111.181831,111.919998,2017-11-06,112.150002,111.199997,111.360001,4094700
111.350700,112.089996,2017-11-07,112.470001,111.559998,112.250000,3697900
111.728203,112.470001,2017-11-08,112.910004,111.820000,112.010002,4417800
111.400375,112.139999,2017-11-09,112.220001,110.930000,111.800003,4334700
111.142082,111.879997,2017-11-10,111.980003,111.279999,111.709999,4198900
110.665260,111.400002,2017-11-13,111.860001,111.339996,111.550003,7185600
111.241440,111.980003,2017-11-14,112.040001,110.809998,111.080002,5679600
109.522842,110.250000,2017-11-15,111.870003,110.139999,111.339996,6895100
110.483170,111.019997,2017-11-16,111.440002,110.570000,110.750000,5655100
109.288979,109.820000,2017-11-17,110.910004,109.699997,110.690002,8812400
109.418350,109.949997,2017-11-20,110.680000,109.690002,109.949997,6873200
110.911095,111.449997,2017-11-21,111.489998,110.300003,110.449997,6456500
110.284149,110.820000,2017-11-22,111.660004,110.699997,111.500000,4067600
111.428589,111.970001,2017-11-24,112.160004,111.139999,111.309998,3045600
111.836594,112.379997,2017-11-27,112.540001,111.910004,112.000000,6620500
112.811867,113.360001,2017-11-28,113.620003,112.559998,112.599998,6671300
109.328781,109.860001,2017-11-29,113.620003,106.900002,113.620003,14505400
112.045578,112.589996,2017-11-30,112.589996,110.029999,110.500000,18533300
110.194580,110.730003,2017-12-01,112.440002,109.760002,112.379997,13101800
106.910538,107.430000,2017-12-04,111.449997,106.970001,111.330002,18909100
108.054977,108.580002,2017-12-05,109.239998,106.599998,108.889999,12081500
109.209373,109.739998,2017-12-06,110.169998,108.260002,108.489998,7532100
110.861343,111.400002,2017-12-07,111.410004,109.449997,109.769997,7384900
112.055534,112.599998,2017-12-08,112.610001,111.820000,112.129997,7594900
111.826645,112.370003,2017-12-11,113.349998,112.160004,112.500000,7538600
112.911377,113.459999,2017-12-12,113.730003,112.000000,112.370003,8754400
112.762100,113.309998,2017-12-13,114.370003,113.190002,113.750000,8088900
112.373985,112.919998,2017-12-14,114.089996,112.919998,113.550003,9815600
113.269630,113.820000,2017-12-15,114.199997,112.389999,113.970001,16388000
113.000946,113.550003,2017-12-18,114.750000,113.250000,114.690002,8961800
111.597763,112.139999,2017-12-19,113.279999,112.080002,113.279999,7899400
111.577858,112.120003,2017-12-20,113.099998,111.989998,112.720001,6201900
111.866455,112.410004,2017-12-21,113.099998,112.320000,112.599998,8866400
112.145103,112.690002,2017-12-22,113.110001,112.250000,112.389999,6190100
112.443642,112.989998,2017-12-26,113.440002,112.070000,112.070000,3948900
113.468666,114.019997,2017-12-27,114.070000,112.650002,112.690002,7073100
113.797066,114.349998,2017-12-28,114.919998,113.989998,114.300003,6937100
113.468666,114.019997,2017-12-29,114.889999,114.019997,114.750000,5249000
113.956306,114.510002,2018-01-02,115.080002,113.949997,114.570000,6080900
115.090790,115.650002,2018-01-03,115.790001,114.660004,114.949997,6946100
115.518715,116.080002,2018-01-04,117.360001,116.029999,116.250000,7805300
118.285271,118.860001,2018-01-05,119.000000,116.419998,116.989998,8590500
118.762939,119.339996,2018-01-08,120.480003,118.070000,118.610001,6660700
118.534065,119.110001,2018-01-09,119.970001,118.660004,119.970001,6562400
118.404694,118.980003,2018-01-10,119.050003,117.459999,118.690002,7490300
119.260529,119.839996,2018-01-11,119.980003,118.680000,118.800003,5982100
119.509315,120.089996,2018-01-12,120.349998,119.709999,120.120003,5585800
119.807869,120.389999,2018-01-16,121.940002,119.910004,121.180000,8803800
121.390182,121.980003,2018-01-17,122.160004,120.730003,121.199997,7805900
122.514717,123.110001,2018-01-18,123.199997,122.029999,122.519997,8661000
122.106697,122.699997,2018-01-19,123.650002,121.919998,123.050003,8250700
123.728813,124.330002,2018-01-22,124.330002,122.400002,122.870003,9355000
124.047272,124.650002,2018-01-23,125.510002,124.209999,124.599998,5683300
123.947754,124.550003,2018-01-24,125.449997,123.709999,125.050003,6425200
124.614517,125.220001,2018-01-25,125.470001,124.629997,125.000000,7166400
125.709198,126.320000,2018-01-26,126.379997,124.760002,125.769997,5604900
124.236343,124.839996,2018-01-29,126.879997,124.690002,126.739998,6257900
122.952599,123.550003,2018-01-30,124.290001,122.839996,123.820000,8154400
123.629303,124.230003,2018-01-31,124.480003,123.040001,123.779999,7338200
125.112099,125.720001,2018-02-01,126.260002,124.099998,124.739998,11169700
120.325356,120.910004,2018-02-02,123.720001,120.699997,123.720001,13937700
115.707787,116.269997,2018-02-05,121.129997,115.010002,118.699997,16623900
119.389900,119.970001,2018-02-06,120.300003,113.250000,115.199997,19053300
119.071449,119.650002,2018-02-07,122.459999,119.209999,120.089996,9294000
113.309448,113.860001,2018-02-08,119.820000,113.540001,119.529999,12673400
115.757545,116.320000,2018-02-09,117.209999,111.019997,114.550003,17695500
117.897156,118.470001,2018-02-12,118.839996,116.879997,117.790001,11526300
117.777733,118.349998,2018-02-13,118.800003,117.129997,117.849998,7803900
120.245743,120.830002,2018-02-14,120.949997,117.500000,117.620003,9206400
121.900581,122.279999,2018-02-15,122.309998,119.970001,121.699997,6921300
121.471924,121.849998,2018-02-16,122.989998,121.570000,121.629997,6371400
121.631424,122.010002,2018-02-20,123.050003,121.019997,121.349998,6182800
120.056328,120.430000,2018-02-21,122.830002,120.410004,122.050003,7676100
120.006477,120.379997,2018-02-22,121.379997,119.620003,120.669998,4994000
122.548569,122.930000,2018-02-23,122.959999,121.220001,121.570000,5036900
124.203415,124.589996,2018-02-26,124.599998,123.320000,123.580002,6270500
122.987213,123.370003,2018-02-27,125.300003,123.349998,124.699997,7287200
122.558540,122.940002,2018-02-28,124.980003,122.879997,123.650002,6780900
120.026421,120.400002,2018-03-01,124.000000,119.620003,123.260002,8819600
120.395271,120.769997,2018-03-02,120.980003,117.860001,119.089996,7581900
121.501823,121.879997,2018-03-05,122.309998,119.440002,120.449997,5810200
120.684372,121.059998,2018-03-06,123.239998,120.669998,122.830002,7464400
121.471924,121.849998,2018-03-07,122.239998,119.699997,120.029999,7254100
121.840775,122.220001,2018-03-08,122.820000,121.169998,121.959999,6948900
124.123672,124.510002,2018-03-09,124.790001,122.870003,123.250000,6397700
123.854507,124.239998,2018-03-12,124.980003,123.480003,124.750000,8636000
122.817726,123.199997,2018-03-13,125.000000,122.900002,124.250000,9479500
122.199654,122.580002,2018-03-14,124.040001,121.900002,124.040001,7855000
123.027084,123.410004,2018-03-15,124.419998,122.699997,123.129997,5861900
124.143608,124.529999,2018-03-16,125.050003,123.330002,123.849998,9447100
122.827698,123.209999,2018-03-19,124.309998,122.279999,123.940002,17387800
124.522430,124.910004,2018-03-20,125.169998,123.300003,123.379997,7779700
122.837669,123.220001,2018-03-21,125.440002,123.070000,124.900002,7359500
119.617691,119.989998,2018-03-22,122.680000,119.699997,122.199997,10501500
116.636971,117.000000,2018-03-23,120.330002,116.760002,119.889999,10024300
120.265678,120.639999,2018-03-26,120.739998,117.800003,119.089996,8735400
117.035728,117.400002,2018-03-27,121.599998,116.739998,121.519997,9008600
116.626999,116.989998,2018-03-28,118.070000,116.029999,116.930000,9420400
119.248848,119.620003,2018-03-29,120.589996,117.040001,117.680000,12918100
118.022652,118.389999,2018-04-02,119.830002,116.760002,119.269997,9877100
118.830139,119.199997,2018-04-03,119.989998,117.489998,118.889999,7084800
119.438248,119.809998,2018-04-04,120.120003,116.709999,116.900002,8425700
120.813972,121.190002,2018-04-05,122.010002,120.370003,121.000000,6816000
117.334793,117.699997,2018-04-06,120.559998,117.120003,120.180000,8383800
118.421417,118.790001,2018-04-09,120.669998,118.629997,118.629997,7024800
120.345428,120.720001,2018-04-10,121.160004,119.639999,120.559998,8947200
119.408340,119.779999,2018-04-11,121.660004,119.620003,119.989998,5874900
120.694344,121.070000,2018-04-12,121.980003,120.389999,120.400002,5666000
120.375336,120.750000,2018-04-13,122.470001,120.650002,121.730003,9174300
121.501823,121.879997,2018-04-16,122.870003,121.510002,122.110001,6903200
123.415871,123.800003,2018-04-17,124.260002,122.519997,122.910004,5979600
124.093765,124.480003,2018-04-18,124.870003,123.379997,124.059998,5171000
123.575378,123.959999,2018-04-19,124.720001,123.150002,124.309998,7294100
123.814629,124.199997,2018-04-20,124.820000,123.309998,124.059998,7479400
124.073822,124.459999,2018-04-23,124.970001,123.900002,124.300003,8004300
120.893723,121.269997,2018-04-24,125.040001,120.550003,124.870003,9434400
120.833908,121.209999,2018-04-25,121.349998,119.370003,121.139999,8001200
126.685699,127.080002,2018-04-26,127.589996,123.779999,125.139999,14345800
125.619011,126.010002,2018-04-27,127.059998,125.389999,126.440002,6842700
126.486313,126.879997,2018-04-30,127.900002,126.660004,126.739998,8449200
127.114357,127.510002,2018-05-01,127.570000,125.510002,126.860001,6407300
125.987869,126.379997,2018-05-02,128.100006,126.000000,127.879997,8515300
126.785385,127.180000,2018-05-03,127.459999,125.320000,125.809998,6778600
127.762352,128.160004,2018-05-04,128.360001,126.070000,126.330002,5798400
128.858917,129.259995,2018-05-07,129.520004,128.250000,128.399994,5737300
129.496933,129.899994,2018-05-08,129.970001,128.309998,129.139999,5044700
130.434036,130.839996,2018-05-09,131.000000,129.589996,130.009995,6119400
130.593536,131.000000,2018-05-10,131.750000,130.720001,131.289993,6585800
131.410995,131.820007,2018-05-11,132.089996,130.229996,131.000000,5437100
130.802887,131.210007,2018-05-14,132.500000,130.669998,132.429993,5017000
130.693222,131.100006,2018-05-15,131.399994,129.899994,130.559998,5532300
