Adj Close,Close,Date,High,Low,Open,Volume
138.928970,144.820007,2017-09-15,145.169998,144.080002,144.820007,7397200
138.669952,144.550003,2017-09-18,145.479996,144.270004,144.809998,3019500
138.516464,144.389999,2017-09-19,144.979996,144.220001,144.789993,3464400
139.945862,145.880005,2017-09-20,145.880005,144.419998,144.929993,5447500
139.351074,145.259995,2017-09-21,145.889999,145.100006,145.649994,2555600
139.226364,145.130005,2017-09-22,145.589996,144.589996,145.589996,2792300
139.936249,145.869995,2017-09-25,146.029999,144.910004,145.119995,5213100
140.598206,146.559998,2017-09-26,147.419998,145.940002,146.360001,4488600
139.734802,145.660004,2017-09-27,146.899994,145.029999,146.679993,3502700
139.734802,145.660004,2017-09-28,145.860001,144.210007,145.660004,2774800
139.178391,145.080002,2017-09-29,145.690002,144.919998,145.449997,2654700
140.694138,146.660004,2017-10-02,146.869995,145.210007,145.350006,2973200
140.809235,146.779999,2017-10-03,147.199997,146.339996,146.690002,2302700
140.521439,146.479996,2017-10-04,147.020004,146.110001,147.000000,2244400
140.751678,146.720001,2017-10-05,147.539993,146.479996,146.679993,2686500
140.521439,146.479996,2017-10-06,146.850006,146.320007,146.639999,2623200
141.394424,147.389999,2017-10-09,147.789993,146.350006,146.500000,2682600
142.459274,148.500000,2017-10-10,148.949997,147.649994,147.710007,4032600
141.615067,147.619995,2017-10-11,148.470001,147.279999,148.399994,3702200
141.049088,147.029999,2017-10-12,147.889999,146.770004,147.559998,3264300
141.116226,147.100006,2017-10-13,147.850006,146.940002,147.479996,2506600
140.857208,146.830002,2017-10-16,147.669998,146.509995,147.220001,3052100
140.579010,146.539993,2017-10-17,147.119995,146.179993,146.630005,6372400
153.040588,159.529999,2017-10-18,161.229996,156.949997,157.119995,30490200
154.354858,160.899994,2017-10-19,160.960007,159.089996,159.800003,9914200
155.477280,162.070007,2017-10-20,162.479996,159.770004,161.070007,7868800
153.059799,159.550003,2017-10-23,162.509995,159.539993,162.050003,5779400
149.539063,155.880005,2017-10-24,159.699997,155.169998,159.649994,8194700
147.255875,153.500000,2017-10-25,156.369995,153.059998,156.009995,6921100
147.351837,153.600006,2017-10-26,155.119995,153.539993,154.309998,4300500
147.428574,153.679993,2017-10-27,154.630005,152.910004,154.539993,4895200
148.080902,154.360001,2017-10-30,154.589996,152.710007,153.759995,4210400
147.793106,154.059998,2017-10-31,154.929993,152.929993,154.330002,4328300
147.764328,154.029999,2017-11-01,154.899994,153.830002,154.100006,3240200
147.112000,153.350006,2017-11-02,154.490005,152.910004,154.179993,3397600
145.414001,151.580002,2017-11-03,153.470001,151.490005,153.419998,4431800
144.704102,150.839996,2017-11-06,151.820007,150.279999,151.770004,4498400
145.193344,151.350006,2017-11-07,151.509995,150.500000,151.369995,3701100
145.404404,151.570007,2017-11-08,151.789993,150.279999,151.600006,4634400
145.627243,150.300003,2017-11-09,151.800003,149.860001,149.929993,4776500
144.522675,149.160004,2017-11-10,150.889999,149.139999,150.649994,4307300
143.786301,148.399994,2017-11-13,149.000000,147.919998,148.880005,5107500
144.261078,148.889999,2017-11-14,148.970001,147.490005,147.949997,3758000
142.526733,147.100006,2017-11-15,148.710007,146.210007,148.000000,4773300
144.483917,149.119995,2017-11-16,149.649994,147.500000,147.729996,5446500
144.338593,148.970001,2017-11-17,150.149994,148.830002,149.339996,4916500
145.830704,150.509995,2017-11-20,151.949997,149.899994,150.639999,5676500
147.225937,151.949997,2017-11-21,152.449997,151.199997,151.300003,3756200
147.051559,151.770004,2017-11-22,152.389999,151.330002,152.000000,3213600
147.119354,151.839996,2017-11-24,152.199997,151.330002,151.949997,1193000
147.255005,151.979996,2017-11-27,152.490005,151.619995,152.059998,3374000
147.729782,152.470001,2017-11-28,152.929993,151.699997,152.350006,3973700
148.776215,153.550003,2017-11-29,153.610001,152.169998,152.809998,5098700
149.183136,153.970001,2017-11-30,154.410004,153.080002,153.649994,6500800
149.948578,154.759995,2017-12-01,155.020004,152.910004,154.399994,5567900
151.595734,156.460007,2017-12-04,156.800003,155.070007,155.960007,4664300
150.520248,155.350006,2017-12-05,156.740005,154.679993,156.449997,5068000
149.309097,154.100006,2017-12-06,156.220001,154.089996,154.100006,3410700
148.795578,153.570007,2017-12-07,154.449997,153.259995,153.589996,3771100
149.997009,154.809998,2017-12-08,155.029999,153.550003,154.979996,3520300
150.578369,155.410004,2017-12-11,155.889999,154.570007,155.460007,4102700
151.867035,156.740005,2017-12-12,157.850006,155.160004,157.300003,6321800
149.125015,153.910004,2017-12-13,156.729996,153.889999,156.600006,5661600
149.212204,154.000000,2017-12-14,155.110001,153.699997,154.600006,4637400
147.758835,152.500000,2017-12-15,153.800003,152.029999,153.610001,11279900
148.563049,153.330002,2017-12-18,154.179993,153.210007,153.589996,5092800
148.466141,153.229996,2017-12-19,154.169998,153.089996,154.050003,4116400
148.194839,152.949997,2017-12-20,153.889999,152.779999,153.649994,3785700
146.789932,151.500000,2017-12-21,153.460007,151.490005,153.169998,4153900
147.758835,152.500000,2017-12-22,153.000000,151.500000,151.820007,2990600
148.078598,152.830002,2017-12-26,153.860001,152.500000,152.509995,2479000
148.369263,153.130005,2017-12-27,153.179993,152.610001,152.949997,2149300
149.250946,154.039993,2017-12-28,154.119995,153.199997,153.199997,2687600
148.650238,153.419998,2017-12-29,154.720001,153.419998,154.169998,3327100
149.454422,154.250000,2018-01-02,154.809998,153.539993,154.500000,4202500
153.562622,158.490005,2018-01-03,159.809998,156.330002,157.339996,9441600
156.672821,161.699997,2018-01-04,162.320007,159.369995,159.649994,7556200
157.438263,162.490005,2018-01-05,162.899994,161.100006,162.440002,5195800
158.387787,163.470001,2018-01-08,163.910004,161.699997,162.660004,5237500
158.736588,163.830002,2018-01-09,164.529999,163.059998,163.899994,4341800
159.075699,164.179993,2018-01-10,164.330002,162.500000,162.910004,4174100
159.095108,164.199997,2018-01-11,164.940002,163.300003,164.800003,3794500
158.068054,163.139999,2018-01-12,164.740005,163.029999,164.020004,5031900
158.755997,163.850006,2018-01-16,165.289993,163.350006,165.100006,7794200
163.406738,168.649994,2018-01-17,169.130005,167.259995,168.009995,11630500
163.862122,169.119995,2018-01-18,171.130005,168.149994,170.000000,14259300
157.321991,162.369995,2018-01-19,165.399994,161.300003,164.460007,21172500
157.544846,162.600006,2018-01-22,163.979996,161.110001,161.509995,8480800
161.081360,166.250000,2018-01-23,166.259995,162.509995,162.820007,7466200
160.228714,165.369995,2018-01-24,168.720001,164.820007,166.750000,5645000
160.325607,165.470001,2018-01-25,166.779999,165.190002,165.910004,3302500
162.137466,167.339996,2018-01-26,167.410004,165.789993,166.119995,3787900
161.614258,166.800003,2018-01-29,168.389999,166.009995,167.449997,3517000
158.533112,163.619995,2018-01-30,166.770004,163.160004,166.210007,4902300
158.610641,163.699997,2018-01-31,164.990005,162.759995,163.750000,4072800
157.351044,162.399994,2018-02-01,164.130005,161.899994,163.190002,4434200
154.085831,159.029999,2018-02-02,162.000000,158.869995,161.699997,5251900
147.787903,152.529999,2018-02-05,158.500000,150.000000,157.889999,8746600
150.510559,155.339996,2018-02-06,155.490005,149.110001,150.289993,9867700
149.066879,153.850006,2018-02-07,155.339996,153.279999,154.169998,6149200
144.409439,147.589996,2018-02-08,153.160004,147.500000,152.479996,6779100
146.288071,149.509995,2018-02-09,150.539993,144.399994,148.600006,7828300
148.137344,151.399994,2018-02-12,152.399994,150.300003,150.899994,5881400
147.501343,150.750000,2018-02-13,151.179993,149.639999,150.899994,4891000
151.424927,154.759995,2018-02-14,155.000000,150.000000,150.190002,5479000
152.647995,156.009995,2018-02-15,156.860001,153.699997,155.500000,5623600
152.814316,156.179993,2018-02-16,157.789993,155.690002,155.710007,4282900
151.816315,155.160004,2018-02-20,155.960007,153.869995,155.789993,4489600
150.642181,153.960007,2018-02-21,156.789993,153.899994,155.429993,3728600
149.878983,153.179993,2018-02-22,155.039993,152.789993,154.500000,4024600
152.168564,155.520004,2018-02-23,155.850006,154.070007,154.300003,3256100
155.162628,158.580002,2018-02-26,158.880005,155.509995,155.809998,3610300
153.176361,156.550003,2018-02-27,159.779999,156.529999,158.460007,4237300
152.471878,155.830002,2018-02-28,158.139999,155.800003,157.500000,3803500
150.495407,153.809998,2018-03-01,156.970001,152.789993,155.529999,4039300
151.160751,154.490005,2018-03-02,154.759995,151.880005,152.789993,3261100
153.567734,156.949997,2018-03-05,157.490005,153.750000,154.119995,3670600
152.364243,155.720001,2018-03-06,157.889999,155.160004,157.279999,3685700
154.908234,158.320007,2018-03-07,158.830002,154.729996,155.000000,4607700
152.843704,156.210007,2018-03-08,159.570007,155.070007,159.000000,6455600
155.876877,159.309998,2018-03-09,159.580002,157.300003,157.470001,5022200
156.806412,160.259995,2018-03-12,161.020004,158.869995,159.639999,5063500
155.886673,159.320007,2018-03-13,162.110001,158.809998,160.089996,4185600
154.712540,158.119995,2018-03-14,160.679993,157.740005,160.169998,3631800
156.170410,159.610001,2018-03-15,161.250000,158.520004,158.710007,3870600
156.806412,160.259995,2018-03-16,161.979996,159.639999,160.059998,9262700
153.959137,157.350006,2018-03-19,159.889999,156.449997,159.710007,5482000
152.833908,156.199997,2018-03-20,157.929993,155.289993,157.520004,4336700
153.313339,156.690002,2018-03-21,158.199997,155.919998,156.570007,3482200
148.812469,152.089996,2018-03-22,155.250000,152.000000,155.000000,4746300
145.681442,148.889999,2018-03-23,152.580002,148.539993,152.250000,4440900
150.064880,153.369995,2018-03-26,153.660004,150.279999,151.210007,4103900
148.636368,151.910004,2018-03-27,154.869995,151.160004,153.949997,3883700
149.233215,152.520004,2018-03-28,153.860001,151.889999,152.070007,3664800
150.123596,153.429993,2018-03-29,153.889999,151.080002,153.070007,3420000
146.836014,150.070007,2018-04-02,153.380005,148.429993,153.339996,5150400
146.620758,149.850006,2018-04-03,151.000000,148.300003,150.800003,4135700
150.798737,154.119995,2018-04-04,154.470001,147.449997,147.889999,4805300
150.710663,154.029999,2018-04-05,154.919998,153.339996,154.440002,3185400
147.325241,150.570007,2018-04-06,153.949997,149.539993,153.460007,3672900
149.399551,152.690002,2018-04-09,154.660004,151.740005,151.800003,4413200
152.041367,155.389999,2018-04-10,156.600006,154.750000,155.029999,3806400
152.012009,155.360001,2018-04-11,155.779999,153.880005,154.369995,3306500
154.663620,158.070007,2018-04-12,158.979996,156.669998,156.750000,5639400
153.332916,156.710007,2018-04-13,159.220001,155.910004,158.669998,4057100
154.487488,157.889999,2018-04-16,159.139999,157.669998,157.990005,4186800
157.442413,160.910004,2018-04-17,162.000000,158.509995,158.820007,10207500
145.583588,148.789993,2018-04-18,152.630005,148.259995,152.139999,20381700
144.517075,147.699997,2018-04-19,149.210007,146.619995,149.190002,8086100
141.777420,144.899994,2018-04-20,147.970001,144.509995,147.899994,8265600
142.716736,145.860001,2018-04-23,145.960007,144.330002,145.029999,5315600
142.423203,145.559998,2018-04-24,147.300003,144.529999,146.509995,4916500
142.794998,145.940002,2018-04-25,146.399994,144.110001,145.789993,7326400
143.558197,146.720001,2018-04-26,147.360001,146.199997,146.600006,4265800
143.323364,146.479996,2018-04-27,147.250000,145.660004,146.839996,3205500
141.836121,144.960007,2018-04-30,147.380005,144.960007,146.860001,4415500
141.875275,145.000000,2018-05-01,145.020004,143.470001,144.649994,4433400
139.380203,142.449997,2018-05-02,144.820007,142.070007,144.460007,5194900
138.930130,141.990005,2018-05-03,142.229996,139.899994,142.130005,5018600
140.808762,143.910004,2018-05-04,144.350006,140.279999,141.100006,4402200
140.133621,143.220001,2018-05-07,144.320007,142.639999,144.000000,3657000
139.918365,143.000000,2018-05-08,143.509995,142.059998,143.000000,5369100
141.085754,142.610001,2018-05-09,143.020004,141.279999,141.899994,4196000
142.698334,144.240005,2018-05-10,144.330002,143.009995,143.149994,3726600
142.599396,144.139999,2018-05-11,144.850006,143.580002,144.110001,3073200
142.757690,144.300003,2018-05-14,145.119995,144.139999,144.470001,3216100
142.203674,143.740005,2018-05-15,143.990005,142.919998,143.500000,4089400
