Adj Close,Close,Date,High,Low,Open,Volume
85.336319,90.389999,2017-04-17,90.589996,90.129997,90.230003,6931700
85.723404,90.800003,2017-04-18,91.129997,90.339996,90.400002,7087800
85.237839,89.599998,2017-04-19,90.449997,89.500000,90.099998,6919000
84.980995,89.330002,2017-04-20,89.699997,89.309998,89.699997,6983500
84.305565,88.620003,2017-04-21,89.279999,88.610001,89.169998,9061200
85.190285,89.550003,2017-04-24,89.660004,89.010002,89.120003,8338500
85.618370,90.000000,2017-04-25,90.250000,89.470001,89.580002,9088400
83.468399,87.739998,2017-04-26,90.000000,87.610001,89.849998,11951300
83.420830,87.690002,2017-04-27,88.239998,87.230003,87.580002,8517500
83.078362,87.330002,2017-04-28,87.589996,87.150002,87.519997,8245400
82.850044,87.089996,2017-05-01,87.599998,87.080002,87.379997,4546600
82.022400,86.220001,2017-05-02,87.290001,86.019997,87.290001,13197500
82.222176,86.430000,2017-05-03,86.629997,85.900002,86.300003,6122000
82.241196,86.449997,2017-05-04,87.239998,86.300003,86.849998,5986200
82.288780,86.500000,2017-05-05,86.610001,86.129997,86.540001,4506200
82.336342,86.550003,2017-05-08,86.620003,86.239998,86.330002,4634600
82.193634,86.400002,2017-05-09,86.820000,86.220001,86.800003,9577600
82.279243,86.489998,2017-05-10,86.790001,86.389999,86.480003,6178500
81.974823,86.169998,2017-05-11,86.629997,85.879997,86.610001,6064700
81.993866,86.190002,2017-05-12,86.320000,85.919998,86.239998,5892400
82.127037,86.330002,2017-05-15,86.709999,86.250000,86.650002,5820700
82.041428,86.239998,2017-05-16,87.000000,86.190002,86.879997,6554500
82.060448,86.260002,2017-05-17,86.629997,85.930000,86.239998,7805800
81.689453,85.870003,2017-05-18,86.220001,85.519997,86.180000,6985600
82.041428,86.239998,2017-05-19,86.379997,85.669998,86.000000,7320700
82.012894,86.209999,2017-05-22,86.400002,86.029999,86.250000,4260000
81.889229,86.080002,2017-05-23,86.540001,85.980003,86.279999,4394200
82.288780,86.500000,2017-05-24,86.650002,86.209999,86.449997,4878800
82.631233,86.860001,2017-05-25,86.980003,86.550003,86.580002,4368000
83.002251,87.250000,2017-05-26,87.379997,86.820000,86.930000,4337000
83.144951,87.400002,2017-05-30,87.610001,87.099998,87.250000,4594500
83.801353,88.089996,2017-05-31,88.349998,87.449997,87.669998,10146600
83.839394,88.129997,2017-06-01,88.139999,87.370003,88.019997,6251300
84.277016,88.589996,2017-06-02,88.680000,88.010002,88.400002,6136400
84.419708,88.739998,2017-06-05,88.760002,88.000000,88.300003,4115300
84.476791,88.800003,2017-06-06,88.970001,88.449997,88.760002,6503000
84.448250,88.769997,2017-06-07,88.889999,88.400002,88.680000,4781600
83.573044,87.849998,2017-06-08,88.800003,87.360001,88.769997,7611400
83.867950,88.160004,2017-06-09,88.209999,87.550003,87.849998,9696900
83.944054,88.239998,2017-06-12,88.660004,88.089996,88.160004,7867700
83.772812,88.059998,2017-06-13,88.400002,87.769997,88.360001,6419300
84.134315,88.440002,2017-06-14,88.750000,88.059998,88.489998,6183900
85.028549,89.379997,2017-06-15,89.620003,88.230003,88.230003,7047500
85.294930,89.660004,2017-06-16,89.769997,88.809998,89.720001,13855000
85.485184,89.860001,2017-06-19,89.860001,89.199997,89.599998,5246200
85.266380,89.629997,2017-06-20,90.209999,89.610001,89.769997,5674200
85.047577,89.400002,2017-06-21,89.949997,89.290001,89.620003,4164500
84.695587,89.029999,2017-06-22,89.410004,88.900002,89.269997,4536700
85.066605,89.419998,2017-06-23,89.800003,88.900002,89.029999,8782100
85.009529,89.360001,2017-06-26,89.680000,89.269997,89.629997,4373300
84.296036,88.610001,2017-06-27,89.360001,88.610001,89.360001,5180400
84.067726,88.370003,2017-06-28,89.209999,88.260002,89.080002,4875000
82.754906,86.989998,2017-06-29,88.220001,86.930000,88.019997,8123500
82.907127,87.150002,2017-06-30,87.470001,87.000000,87.050003,6070300
83.468399,87.739998,2017-07-03,88.000000,87.180000,87.400002,3607400
83.401802,87.669998,2017-07-05,88.000000,87.489998,87.860001,4974300
83.116417,87.370003,2017-07-06,87.949997,87.360001,87.650002,6038900
83.382774,87.650002,2017-07-07,87.820000,87.279999,87.690002,5142200
82.850044,87.089996,2017-07-10,87.870003,86.889999,87.629997,5356400
82.545616,86.769997,2017-07-11,87.449997,86.309998,87.230003,5838600
82.726372,86.959999,2017-07-12,87.470001,86.830002,87.239998,4374200
82.479027,86.699997,2017-07-13,87.050003,86.500000,86.769997,5448900
82.859550,87.099998,2017-07-14,87.290001,86.730003,86.959999,4577700
83.287651,87.550003,2017-07-17,87.910004,86.739998,87.070000,5227800
84.324577,88.639999,2017-07-18,88.760002,87.459999,87.610001,7492300
84.707703,88.349998,2017-07-19,88.410004,87.599998,87.870003,6008500
84.947403,88.599998,2017-07-20,89.309998,88.309998,88.320000,7285000
84.956978,88.610001,2017-07-21,88.680000,87.809998,88.160004,5714800
84.544716,88.180000,2017-07-24,88.599998,87.970001,88.550003,6202000
85.465141,89.139999,2017-07-25,89.199997,88.540001,88.669998,6766700
85.618546,89.300003,2017-07-26,89.419998,88.870003,89.000000,6987000
86.941658,90.680000,2017-07-27,90.750000,89.000000,90.290001,11089200
86.491028,90.209999,2017-07-28,91.000000,89.959999,90.559998,6137500
87.075882,90.820000,2017-07-31,91.070000,90.209999,90.209999,7835700
87.344337,91.099998,2017-08-01,91.730003,90.720001,91.029999,8662100
87.286804,91.040001,2017-08-02,91.300003,90.529999,90.970001,7167700
87.114227,90.860001,2017-08-03,91.750000,90.820000,90.860001,6413200
86.932060,90.669998,2017-08-04,91.080002,90.529999,90.690002,5824400
87.670319,91.440002,2017-08-07,91.559998,90.519997,90.669998,5011300
87.804550,91.580002,2017-08-08,91.940002,91.230003,91.400002,5623400
88.130516,91.919998,2017-08-09,91.940002,91.519997,91.519997,5572800
87.957954,91.739998,2017-08-10,92.000000,91.690002,91.860001,6338200
87.574432,91.339996,2017-08-11,92.080002,91.290001,91.940002,7094200
87.871658,91.650002,2017-08-14,91.949997,91.250000,91.540001,5339900
88.398987,92.199997,2017-08-15,92.360001,91.879997,91.910004,5293400
88.629097,92.440002,2017-08-16,92.949997,92.190002,92.290001,7965500
88.274345,92.070000,2017-08-17,92.669998,92.070000,92.400002,5711400
88.657867,92.470001,2017-08-18,92.779999,91.849998,91.980003,6815000
89.031784,92.860001,2017-08-21,92.959999,92.360001,92.379997,4334300
88.964661,92.790001,2017-08-22,92.959999,92.589996,92.910004,4731500
88.629097,92.440002,2017-08-23,92.660004,92.279999,92.500000,3631900
88.466095,92.269997,2017-08-24,92.570000,92.040001,92.440002,5173700
88.696213,92.510002,2017-08-25,92.860001,92.410004,92.650002,4933000
88.657867,92.470001,2017-08-28,92.709999,91.980003,92.519997,5386500
88.514046,92.320000,2017-08-29,92.690002,92.239998,92.480003,3676300
88.082596,91.870003,2017-08-30,92.080002,91.660004,92.080002,4709600
88.466095,92.269997,2017-08-31,92.389999,91.839996,91.889999,5864400
88.715378,92.529999,2017-09-01,92.660004,92.260002,92.419998,4960700
88.897552,92.720001,2017-09-05,92.739998,92.040001,92.180000,6532100
88.897552,92.720001,2017-09-06,92.910004,92.360001,92.790001,6747200
89.137245,92.970001,2017-09-07,93.360001,92.330002,92.739998,7735400
89.012596,92.839996,2017-09-08,93.150002,92.510002,92.760002,6070100
90.115196,93.989998,2017-09-11,94.190002,92.900002,93.089996,10177300
89.654991,93.510002,2017-09-12,93.980003,93.209999,93.720001,5804000
89.693336,93.550003,2017-09-13,93.769997,93.449997,93.500000,5369300
89.693336,93.550003,2017-09-14,93.650002,93.180000,93.230003,5492300
89.424873,93.269997,2017-09-15,93.820000,92.820000,93.820000,12428800
89.309830,93.150002,2017-09-18,93.500000,92.860001,93.169998,6177700
90.287773,94.169998,2017-09-19,94.449997,93.339996,93.339996,6587200
90.508293,94.400002,2017-09-20,94.669998,93.830002,94.169998,5941500
88.820854,92.639999,2017-09-21,94.500000,92.449997,94.150002,9376700
88.437332,92.239998,2017-09-22,93.000000,92.080002,92.550003,6837700
88.897552,92.720001,2017-09-25,93.089996,92.330002,92.430000,6436200
88.830429,92.650002,2017-09-26,92.849998,92.199997,92.820000,4885200
87.123817,90.870003,2017-09-27,92.519997,90.339996,92.519997,9631200
87.142998,90.889999,2017-09-28,91.120003,90.629997,90.860001,4999800
87.229279,90.980003,2017-09-29,91.430000,90.699997,90.970001,6634500
87.986702,91.769997,2017-10-02,92.400002,91.239998,91.260002,7302400
88.322296,92.120003,2017-10-03,92.339996,91.559998,91.959999,5909900
88.609917,92.419998,2017-10-04,92.800003,92.019997,92.120003,6140700
88.235992,92.029999,2017-10-05,92.650002,91.940002,92.489998,6912800
88.523628,92.330002,2017-10-06,92.349998,91.879997,92.000000,5241900
88.322296,92.120003,2017-10-09,92.620003,91.930000,92.400002,5149000
87.842911,91.620003,2017-10-10,93.040001,89.860001,92.370003,17125600
87.689491,91.459999,2017-10-11,91.730003,91.070000,91.089996,7115400
88.351059,92.150002,2017-10-12,92.309998,91.389999,91.410004,5984900
89.204353,93.040001,2017-10-13,93.510002,92.589996,92.699997,6956700
89.300240,93.139999,2017-10-16,93.370003,92.709999,92.970001,4159100
88.974258,92.800003,2017-10-17,93.089996,92.400002,93.040001,5316100
88.945488,92.769997,2017-10-18,92.949997,92.010002,92.779999,7399700
88.471779,91.589996,2017-10-19,91.989998,91.139999,91.699997,8585000
85.245499,88.250000,2017-10-20,89.959999,87.589996,89.720001,19997800
84.327843,87.300003,2017-10-23,88.860001,86.870003,88.629997,13358200
84.018745,86.980003,2017-10-24,87.419998,86.779999,87.370003,11519000
83.902817,86.860001,2017-10-25,87.110001,86.279999,86.900002,9024300
84.521034,87.500000,2017-10-26,87.769997,87.099998,87.190002,6233800
84.076691,87.040001,2017-10-27,87.529999,86.449997,87.529999,7433800
83.332909,86.269997,2017-10-30,87.080002,86.160004,86.910004,5387100
83.400520,86.339996,2017-10-31,86.500000,85.720001,86.489998,7119000
83.931801,86.889999,2017-11-01,87.139999,86.110001,86.330002,4884100
83.564735,86.510002,2017-11-02,87.040001,86.230003,86.779999,5021200
83.632355,86.580002,2017-11-03,87.160004,86.459999,86.779999,5106500
83.120399,86.050003,2017-11-06,86.639999,86.029999,86.550003,5186700
84.018745,86.980003,2017-11-07,87.000000,85.419998,86.040001,6875100
84.598305,87.580002,2017-11-08,87.599998,86.800003,86.989998,6910000
84.791496,87.779999,2017-11-09,88.169998,87.300003,87.349998,5280000
85.158562,88.160004,2017-11-10,88.389999,87.779999,87.989998,7227300
85.969963,89.000000,2017-11-13,89.410004,88.629997,88.669998,6873500
85.844391,88.870003,2017-11-14,89.050003,88.470001,88.739998,5035500
85.226189,88.230003,2017-11-15,88.940002,88.000000,88.730003,6688100
86.211449,89.250000,2017-11-16,89.900002,88.769997,89.839996,7205100
85.419373,88.430000,2017-11-17,89.089996,88.080002,88.949997,5941800
85.264809,88.269997,2017-11-20,88.559998,87.709999,88.430000,4926200
85.699493,88.720001,2017-11-21,89.209999,88.019997,88.180000,6196400
85.322784,88.330002,2017-11-22,88.910004,88.059998,88.500000,6006900
85.438683,88.449997,2017-11-24,88.959999,88.419998,88.589996,2196700
85.931320,88.959999,2017-11-27,89.099998,88.150002,88.330002,6199700
86.356339,89.400002,2017-11-28,89.519997,88.910004,89.480003,4841300
86.337021,89.379997,2017-11-29,89.809998,89.029999,89.400002,5158900
86.926247,89.989998,2017-11-30,90.370003,89.209999,89.349998,9789900
87.283653,90.360001,2017-12-01,90.529999,89.120003,90.180000,7953200
88.297920,91.410004,2017-12-04,91.910004,89.830002,91.760002,9003700
88.288246,91.400002,2017-12-05,91.839996,91.070000,91.519997,8683000
88.143364,91.250000,2017-12-06,91.779999,91.070000,91.389999,6737400
87.032509,90.099998,2017-12-07,91.070000,89.889999,91.050003,7273600
87.293327,90.370003,2017-12-08,90.370003,89.580002,90.019997,5883400
87.158089,90.230003,2017-12-11,90.330002,89.750000,90.230003,4856000
86.791023,89.849998,2017-12-12,90.510002,89.820000,90.449997,6558900
87.785950,90.879997,2017-12-13,91.410004,89.970001,90.019997,7141000
87.901871,91.000000,2017-12-14,91.430000,90.900002,90.940002,5853500
88.761574,91.889999,2017-12-15,92.269997,91.480003,91.570000,15924000
88.751907,91.879997,2017-12-18,93.139999,91.809998,91.980003,7405700
88.558723,91.680000,2017-12-19,92.129997,91.580002,92.000000,5644400
88.413826,91.529999,2017-12-20,91.970001,91.349998,91.800003,6938500
88.549065,91.669998,2017-12-21,92.080002,91.529999,91.660004,4860400
88.993393,92.129997,2017-12-22,92.430000,91.720001,91.879997,4919400
89.331482,92.480003,2017-12-26,92.769997,92.150002,92.349998,3431900
88.964424,92.099998,2017-12-27,92.750000,91.930000,92.489998,4276700
88.935440,92.070000,2017-12-28,92.540001,91.910004,92.300003,3005400
88.751907,91.879997,2017-12-29,92.459999,91.879997,92.239998,4346700
87.563789,90.650002,2018-01-02,91.930000,90.550003,91.919998,7558900
87.457535,90.540001,2018-01-03,91.089996,90.519997,90.730003,5863600
88.075737,91.180000,2018-01-04,91.769997,90.610001,90.830002,6322500
88.133690,91.239998,2018-01-05,91.300003,90.570000,91.269997,5949700
88.597351,91.720001,2018-01-08,91.769997,90.930000,90.930000,4860700
87.950172,91.050003,2018-01-09,91.650002,91.010002,91.470001,6630100
87.389915,90.470001,2018-01-10,90.910004,90.010002,90.910004,6564700
87.080803,90.150002,2018-01-11,90.519997,89.919998,90.400002,5469700
86.559196,89.610001,2018-01-12,90.339996,89.349998,90.050003,8111000
87.148430,90.220001,2018-01-16,90.769997,89.639999,90.139999,9465300
88.095062,91.199997,2018-01-17,91.730003,90.430000,90.559998,8323300
87.773476,90.180000,2018-01-18,90.650002,89.669998,90.239998,7699800
88.639725,91.070000,2018-01-19,91.260002,90.239998,90.279999,9364000
89.437851,91.889999,2018-01-22,91.919998,90.769997,90.879997,8658000
86.673630,89.050003,2018-01-23,90.209999,88.599998,89.820000,18756300
85.953377,88.309998,2018-01-24,89.160004,87.699997,89.059998,15141900
85.982574,88.339996,2018-01-25,89.050003,88.010002,88.680000,11264400
85.388863,87.730003,2018-01-26,88.169998,87.230003,88.169998,11503100
84.542068,86.860001,2018-01-29,87.739998,86.690002,87.690002,11685800
84.629669,86.949997,2018-01-30,87.440002,86.629997,86.820000,9662900
84.035950,86.339996,2018-01-31,87.410004,86.080002,86.809998,11798100
83.559021,85.849998,2018-02-01,86.500000,85.559998,86.150002,8606300
82.001732,84.250000,2018-02-02,85.610001,84.209999,85.559998,12846300
78.896843,81.059998,2018-02-05,84.370003,80.099998,83.989998,17462200
80.181625,82.379997,2018-02-06,82.449997,80.120003,80.529999,19955500
79.656029,81.839996,2018-02-07,83.389999,81.820000,82.300003,11851800
78.079262,80.220001,2018-02-08,82.220001,80.150002,82.029999,14596100
77.787277,79.919998,2018-02-09,81.029999,78.589996,80.980003,18838800
79.159653,81.330002,2018-02-12,81.669998,80.580002,80.610001,10769000
79.325111,81.500000,2018-02-13,81.830002,80.910004,81.150002,9278700
78.526985,80.680000,2018-02-14,81.260002,80.269997,81.059998,9412000
80.210823,82.410004,2018-02-15,82.410004,80.500000,80.970001,8910700
80.395752,82.599998,2018-02-16,83.250000,82.129997,82.209999,10371700
79.169380,81.339996,2018-02-20,82.220001,81.070000,82.190002,7087700
78.098732,80.239998,2018-02-21,81.809998,80.190002,81.309998,9134500
78.682716,80.839996,2018-02-22,81.279999,80.169998,80.470001,10277700
78.887115,81.050003,2018-02-23,81.120003,80.480003,81.010002,10321800
79.451637,81.629997,2018-02-26,81.690002,81.050003,81.449997,9422200
78.390732,80.540001,2018-02-27,82.000000,80.510002,81.889999,8919600
76.424629,78.519997,2018-02-28,80.790001,78.500000,80.680000,16862000
76.599823,78.699997,2018-03-01,79.279999,77.900002,78.400002,13504200
77.378487,79.500000,2018-03-02,79.660004,78.419998,78.480003,9317700
78.147400,80.290001,2018-03-05,80.389999,79.150002,79.279999,8177000
77.884605,80.019997,2018-03-06,80.419998,79.370003,80.410004,9085300
77.047554,79.160004,2018-03-07,79.639999,78.900002,79.529999,9089500
77.835938,79.970001,2018-03-08,79.989998,79.019997,79.169998,7951700
78.147400,80.290001,2018-03-09,80.750000,79.900002,80.180000,7662200
77.728874,79.860001,2018-03-12,80.620003,79.760002,80.230003,7182000
77.592613,79.720001,2018-03-13,80.190002,79.360001,80.000000,9620200
76.891823,79.000000,2018-03-14,79.839996,78.860001,79.690002,8898100
76.570633,78.669998,2018-03-15,79.139999,78.540001,79.089996,6996900
76.862617,78.970001,2018-03-16,79.389999,78.839996,78.930000,17715400
76.560905,78.660004,2018-03-19,79.570000,78.269997,78.970001,8368200
76.220238,78.309998,2018-03-20,79.099998,77.959999,78.739998,8465500
74.984131,77.040001,2018-03-21,78.239998,76.879997,78.050003,9822800
74.370934,76.410004,2018-03-22,77.519997,76.370003,76.830002,10481600
73.884285,75.910004,2018-03-23,77.180000,75.809998,76.790001,11728300
74.370934,76.410004,2018-03-26,76.870003,76.019997,76.570000,12937000
75.714111,77.790001,2018-03-27,78.440002,76.300003,76.529999,11288200
76.736092,78.839996,2018-03-28,79.139999,77.949997,77.949997,12857800
77.164345,79.279999,2018-03-29,80.489998,79.180000,79.430000,10036400
75.334518,77.400002,2018-04-02,79.370003,77.059998,79.260002,12017200
76.366234,78.459999,2018-04-03,78.800003,77.180000,77.559998,11933100
76.940498,79.050003,2018-04-04,79.519997,77.589996,77.820000,9030800
76.697166,78.800003,2018-04-05,79.320000,78.510002,79.089996,7864700
76.337029,78.430000,2018-04-06,79.360001,77.900002,78.370003,8300800
76.074242,78.160004,2018-04-09,78.849998,77.570000,78.800003,9031200
76.278641,78.370003,2018-04-10,78.839996,77.940002,78.709999,6779000
76.181297,78.269997,2018-04-11,78.690002,78.040001,78.190002,7143500
75.714111,77.790001,2018-04-12,78.699997,77.790001,78.639999,8282300
76.278641,78.370003,2018-04-13,78.440002,77.720001,78.059998,6198500
76.512238,78.610001,2018-04-16,78.860001,78.040001,78.559998,5962200
76.337029,78.430000,2018-04-17,78.940002,78.099998,78.930000,6492400
76.113167,78.199997,2018-04-18,78.680000,78.019997,78.580002,7349400
73.625137,74.949997,2018-04-19,75.720001,74.199997,75.389999,16955600
72.495476,73.800003,2018-04-20,74.919998,73.739998,74.040001,14085000
71.709610,73.000000,2018-04-23,73.980003,72.760002,73.589996,13653400
71.218452,72.500000,2018-04-24,73.330002,72.150002,73.059998,16551700
71.021988,72.300003,2018-04-25,72.750000,71.949997,72.410004,14208800
71.464027,72.750000,2018-04-26,73.010002,72.370003,72.570000,11204300
71.522964,72.809998,2018-04-27,73.080002,72.209999,72.529999,8144800
71.061279,72.339996,2018-04-30,72.919998,72.160004,72.910004,13076500
70.687996,71.959999,2018-05-01,72.330002,71.660004,72.050003,8103800
69.686028,70.940002,2018-05-02,72.010002,70.730003,71.940002,10830900
70.098602,71.360001,2018-05-03,71.720001,70.739998,70.809998,9386500
71.149696,72.430000,2018-05-04,72.620003,71.339996,71.379997,8107400
70.707649,71.980003,2018-05-07,73.220001,71.889999,72.669998,6633600
70.177193,71.440002,2018-05-08,72.120003,71.110001,72.050003,8084100
71.090752,72.370003,2018-05-09,72.550003,71.739998,71.769997,7528400
71.856964,73.150002,2018-05-10,73.339996,72.690002,72.940002,7618500
72.073074,73.370003,2018-05-11,74.099998,73.050003,73.629997,7586200
71.984665,73.279999,2018-05-14,73.779999,73.089996,73.779999,8646900
71.660500,72.949997,2018-05-15,73.410004,72.599998,73.309998,11502800
