index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,102.11395300000001,0.00993941888778197,65.67888013478314,-0.7566488803363418,0.38634056757541785,0.2102450110411216
15,103.030357,0.008934296990570125,64.49144258387793,-0.6987014107150005,0.3656094391118153,0.1779711162197526
16,103.44180300000001,0.0039854917449613616,65.42649613599244,-0.6726842233327721,0.26353792164447487,0.20338535376873845
17,103.79714200000001,0.0034292719279126658,65.11894392726516,-0.6502148802179688,0.2520656171277545,0.1950262551121591
18,103.79714200000001,0.0,67.3158286747217,-0.6502148802179688,0.1813352141075928,0.25473636552599244
19,103.32959,-0.0045146542855785165,67.11611222164373,-0.6797798486340803,0.08821827155295707,0.24930818296951052
20,102.244858,-0.010553277198616066,59.71940365246249,-0.7483712936924807,-0.0363312658720045,0.048269741660246
21,104.320808,0.020100338397276197,70.93510721088778,-0.6171016248996493,0.5959144792014349,0.35310635114453426
22,105.938553,0.015388393801258218,71.85978553406451,-0.5148058806181108,0.49872832794515803,0.3782385957186223
23,105.66735800000001,-0.0025632095738593623,72.71442573722986,-0.5319545006851989,0.1284677687736319,0.4014672429902577
24,105.90113799999999,0.0022099707618838615,79.18376586850741,-0.517171763542982,0.22691693697375337,0.5773003238974153
25,105.442947,-0.004335978628022273,72.2761523413019,-0.5461448027847045,0.09190354397652305,0.3895552148820003
26,107.013931,0.014789002340410055,72.0319032249453,-0.4468059220993137,0.4863655872573879,0.3829166592076443
27,107.69654799999999,0.006358509403589853,71.82245975913148,-0.40364163225497496,0.31248256613375497,0.3772241018335363
28,108.295029,0.005541721024105999,71.63672748909165,-0.3657975595900247,0.295635908161594,0.37217600162512543
29,109.54808,0.011504286967678107,72.22849945919425,-0.2865627081964339,0.41861673356375095,0.3882600359448809
30,109.800552,0.0023020167410328853,70.41111202467542,-0.27059800971166137,0.2288154301053723,0.33886445226418527
31,108.43528700000002,-0.012511994521430939,64.05004416638313,-0.35692854964009957,-0.07673076423712694,0.16597415175649632
32,109.454559,0.009355914960774332,68.22862696326575,-0.2924763721551864,0.37430551500779646,0.27954571734002154
33,110.417732,0.008761260063123522,70.0414542822883,-0.2315715330693715,0.36204046824192043,0.3288173596077235
34,110.01563300000001,-0.0036482630112620856,70.73102532678678,-0.2569976765467814,0.1060880133797164,0.3475595185911917
35,110.29615,0.0025465469687903125,67.30875103047694,-0.23925959341339276,0.23385898509998082,0.2545439990762668
36,110.25875900000001,-0.00033906296194202387,65.18291438089813,-0.24162395873328535,0.17434187544810464,0.19676493660378913
37,111.06293500000001,0.007267064737511251,70.99928705754004,-0.1907730629163611,0.3312219622170202,0.3548507238224303
38,110.73566399999999,-0.002951066769464416,66.83688452734134,-0.21146756701111435,0.12046802528985594,0.24171892892389035
39,110.54863700000001,-0.0016903778866252258,72.25630630755992,-0.2232939464255086,0.14647034725226993,0.3890158106791255
40,110.25875900000001,-0.002625620081421691,66.89926799125212,-0.24162395873328535,0.1271805216712234,0.24341447691402607
41,110.174599,-0.0007635868259942354,62.320829697196615,-0.2469456935176524,0.16558586407680287,0.11897506042780215
42,110.06237800000001,-0.0010190932625474575,56.106400171291334,-0.25404182468728465,0.1603159194321229,-0.049929691439765556
43,110.20263700000001,0.0012735478574067937,54.704518940746894,-0.24517275150382023,0.2076027586807276,-0.08803204667701725
44,110.174599,-0.0002544545948592188,64.3613977454846,-0.2469456935176524,0.1760869642099303,0.17443656955397735
45,109.69769299999999,-0.00433803407924918,65.90822946813788,-0.2771021484733671,0.09186114929429208,0.21647859886761323
46,109.25817099999999,-0.004014714037058408,58.45767000368916,-0.3048946807439714,0.0985297825696266,0.013976520057097375
47,108.323074,-0.008595435302256352,45.212887042300345,-0.3640241749414086,0.00405017639628763,-0.3460093435378846
48,107.500183,-0.007625637746842503,45.02869682430143,-0.41605848647232246,0.02405272311300169,-0.3510155316260837
49,108.407234,0.008402271204403608,46.34874704342377,-0.35870244015704245,0.3546361482606635,-0.3151372979468454
50,108.622322,0.0019821085605408345,46.21965331904738,-0.34510166435737855,0.22221716813860487,-0.3186459938605346
51,108.828033,0.001892027827377042,46.119486079577044,-0.33209382946875277,0.22035920916219182,-0.32136848393906403
52,108.734528,-0.0008595689012619232,51.20426876756844,-0.33800648169085523,0.1636061870464872,-0.18316690732844498
53,108.41658000000001,-0.0029283592438121174,45.99577119740115,-0.35811145948576506,0.12093637906136782,-0.32473098590149485
54,108.079948,-0.0031098168123619503,46.45118276006044,-0.37939789275490376,0.11719372836921334,-0.31235315191561774
55,108.098648,0.0001730051021946845,52.90786902980111,-0.378215425544024,0.1849035285661731,-0.13686399595509324
56,107.90228300000001,-0.001818187108604047,52.918913146636406,-0.3906322797613715,0.143834219826307,-0.13656382297768888
57,108.81869499999999,0.008457118184714856,51.3917723598617,-0.33268430427170514,0.3557673939312903,-0.1780706635624565
58,109.63223300000001,0.007448279286241484,50.43608085652507,-0.2812414160468517,0.3349596005070837,-0.2040458291927243
59,108.98701499999999,-0.0059026812988616445,49.7793423106763,-0.32204083470297373,0.059589538656833335,-0.2218956190513186
60,106.40611299999999,-0.02396571842771848,45.75998008861653,-0.48524040633367527,-0.3129693959359807,-0.33113965761558006
61,104.563934,-0.017464335325984823,45.153846050333506,-0.6017279070861532,-0.1788752043289623,-0.34761404499223425
62,104.12443499999999,-0.00421201863690036,44.36747822968903,-0.6295189849853235,0.09446027914210244,-0.36898708672823277
63,103.79714200000001,-0.003148237667777959,37.37848599191436,-0.6502148802179688,0.11640127952144647,-0.5589440240150423
