Adj Close,Close,Date,High,Low,Open,Volume
108.151436,113.250000,2017-01-31,113.400002,112.430000,112.790001,8713400
108.132339,113.230003,2017-02-01,113.320000,112.470001,112.480003,7082300
108.457024,113.570000,2017-02-02,113.620003,112.769997,112.820000,7826300
108.523888,113.639999,2017-02-03,113.660004,112.660004,113.500000,7267600
108.294685,113.400002,2017-02-06,113.589996,112.620003,113.459999,6178400
108.371086,113.480003,2017-02-07,113.620003,113.050003,113.599998,5507900
108.294685,113.400002,2017-02-08,113.690002,113.150002,113.300003,5272000
108.944069,114.080002,2017-02-09,114.650002,113.400002,113.400002,5854600
110.051849,115.239998,2017-02-10,115.989998,114.230003,114.320000,6438500
110.663025,115.879997,2017-02-13,116.120003,115.220001,115.279999,5710800
111.121422,116.360001,2017-02-14,116.400002,115.320000,115.440002,5499800
111.923599,117.199997,2017-02-15,117.459999,115.589996,115.900002,5979700
112.763992,118.080002,2017-02-16,118.279999,117.000000,117.000000,7119300
113.508888,118.860001,2017-02-17,118.900002,118.050003,118.190002,8691400
114.272865,119.660004,2017-02-21,119.889999,118.320000,118.400002,8595100
114.139168,119.519997,2017-02-22,119.769997,119.250000,119.279999,5103900
116.221016,121.699997,2017-02-23,121.900002,119.480003,119.519997,9980900
117.980202,122.730003,2017-02-24,122.739998,120.900002,121.500000,10835000
117.662964,122.400002,2017-02-27,122.879997,122.099998,122.129997,5946200
117.480316,122.209999,2017-02-28,122.650002,121.940002,122.010002,8885500
119.066452,123.860001,2017-03-01,124.449997,122.419998,122.489998,9393900
118.845360,123.629997,2017-03-02,124.360001,123.019997,123.750000,6950200
118.999176,123.790001,2017-03-03,123.930000,123.230003,123.629997,5585200
118.922272,123.709999,2017-03-06,124.430000,122.599998,123.010002,6670700
119.037628,123.830002,2017-03-07,124.459999,122.389999,122.580002,6644000
119.297173,124.099998,2017-03-08,124.680000,123.500000,123.750000,7909900
121.075577,125.949997,2017-03-09,126.209999,124.169998,124.580002,8571100
121.325516,126.209999,2017-03-10,126.489998,125.540001,126.040001,7395400
121.777321,126.680000,2017-03-13,126.949997,125.790001,125.830002,7162500
122.133018,127.050003,2017-03-14,127.750000,126.769997,126.860001,7679700
123.969093,128.960007,2017-03-15,129.000000,126.599998,127.050003,8360600
123.488434,128.460007,2017-03-16,128.699997,127.769997,128.440002,7610700
123.103912,128.059998,2017-03-17,128.940002,127.949997,128.449997,13300800
123.113533,128.070007,2017-03-20,128.419998,127.970001,128.039993,5827500
122.325272,127.250000,2017-03-21,128.449997,127.139999,128.380005,7578600
121.373581,126.260002,2017-03-22,127.650002,126.209999,127.050003,10272700
121.027512,125.900002,2017-03-23,127.000000,125.660004,126.099998,8508100
120.623772,125.480003,2017-03-24,126.360001,125.129997,125.860001,6490300
120.931381,125.800003,2017-03-27,126.139999,125.150002,125.160004,5004300
120.796799,125.660004,2017-03-28,125.779999,124.779999,125.620003,5287600
120.085434,124.919998,2017-03-29,125.330002,124.360001,125.050003,3971800
119.835510,124.660004,2017-03-30,125.430000,124.279999,124.739998,4711700
119.729759,124.550003,2017-03-31,124.830002,124.029999,124.110001,5657600
119.864342,124.690002,2017-04-03,125.309998,124.279999,124.730003,4956400
119.854729,124.680000,2017-04-04,124.769997,124.220001,124.510002,5358500
119.970085,124.800003,2017-04-05,125.599998,124.410004,124.720001,5646300
120.210419,125.050003,2017-04-06,125.459999,124.500000,124.849998,4324200
120.085434,124.919998,2017-04-07,125.470001,124.830002,125.120003,3615100
119.527885,124.339996,2017-04-10,124.949997,124.230003,124.870003,4594200
119.412529,124.220001,2017-04-11,124.790001,123.949997,124.260002,4161500
120.546867,125.400002,2017-04-12,125.459999,124.360001,124.540001,5556600
120.152725,124.989998,2017-04-13,125.650002,124.959999,125.129997,5396500
120.854477,125.720001,2017-04-17,125.809998,124.930000,125.019997,5367500
117.105408,121.820000,2017-04-18,123.370003,120.949997,123.180000,13485700
116.672829,121.370003,2017-04-19,122.279999,121.110001,122.099998,6993100
117.153481,121.870003,2017-04-20,122.150002,121.349998,121.860001,6330100
117.047737,121.760002,2017-04-21,122.040001,121.540001,121.779999,6021700
118.134003,122.889999,2017-04-24,123.209999,122.150002,122.519997,5679000
118.653099,123.430000,2017-04-25,123.750000,123.010002,123.339996,5090000
118.730003,123.510002,2017-04-26,124.260002,123.480003,123.790001,5021800
118.951103,123.739998,2017-04-27,124.309998,123.400002,123.580002,4225200
118.691551,123.470001,2017-04-28,123.900002,123.129997,123.849998,4357300
118.566582,123.339996,2017-05-01,123.779999,123.000000,123.400002,4556400
118.912651,123.699997,2017-05-02,123.739998,122.889999,123.519997,4881600
118.556976,123.330002,2017-05-03,123.699997,123.040001,123.589996,3736500
119.152977,123.949997,2017-05-04,123.949997,123.230003,123.690002,3753700
118.730003,123.510002,2017-05-05,123.800003,122.860001,123.800003,4139800
118.480064,123.250000,2017-05-08,123.800003,123.019997,123.529999,3608600
118.441620,123.209999,2017-05-09,123.470001,122.879997,123.230003,3762500
118.057091,122.809998,2017-05-10,123.059998,122.379997,122.910004,4237400
118.431999,123.199997,2017-05-11,123.209999,122.339996,122.500000,4095900
118.854973,123.639999,2017-05-12,124.099998,123.010002,123.110001,4097100
122.075325,126.989998,2017-05-15,127.360001,124.330002,124.410004,9854600
122.825134,127.769997,2017-05-16,128.369995,127.059998,127.339996,7233800
121.767715,126.669998,2017-05-17,127.889999,126.449997,127.769997,6480800
122.056107,126.970001,2017-05-18,127.870003,125.959999,126.459999,6571300
122.084938,127.000000,2017-05-19,127.389999,126.440002,127.029999,6957200
122.334869,127.260002,2017-05-22,127.650002,126.629997,126.629997,4858200
122.584808,127.519997,2017-05-23,128.149994,127.309998,127.309998,3972500
122.575203,127.510002,2017-05-24,128.000000,127.290001,127.790001,3965200
123.407402,127.529999,2017-05-25,127.620003,126.330002,126.739998,5294300
122.817123,126.919998,2017-05-26,127.669998,126.830002,127.230003,4005200
123.000984,127.110001,2017-05-30,127.389999,126.190002,126.699997,3665400
124.104134,128.250000,2017-05-31,128.800003,127.349998,127.349998,8813500
124.616989,128.779999,2017-06-01,128.779999,128.119995,128.320007,5790900
125.874985,130.080002,2017-06-02,130.139999,128.830002,129.050003,6562600
126.145912,130.360001,2017-06-05,130.520004,129.800003,129.970001,4634700
126.600731,130.830002,2017-06-06,131.330002,130.029999,130.179993,5619100
126.523323,130.750000,2017-06-07,131.479996,130.580002,131.000000,5765200
126.329781,130.550003,2017-06-08,131.399994,129.960007,130.750000,8056700
127.278084,131.529999,2017-06-09,131.699997,130.309998,130.369995,5992500
127.558731,131.820007,2017-06-12,131.830002,131.419998,131.529999,8020700
127.752266,132.020004,2017-06-13,132.729996,131.399994,131.750000,5733800
128.478012,132.770004,2017-06-14,133.559998,132.509995,132.509995,7329400
128.739288,133.039993,2017-06-15,133.350006,131.809998,132.000000,5265000
130.006958,134.350006,2017-06-16,134.600006,133.039993,133.720001,12639600
129.735992,134.070007,2017-06-19,134.679993,133.490005,134.149994,7488700
129.881149,134.220001,2017-06-20,134.759995,133.899994,133.899994,5201200
130.548843,134.910004,2017-06-21,135.110001,134.020004,134.289993,5841100
131.651993,136.050003,2017-06-22,137.000000,135.270004,135.449997,7311000
132.019699,136.429993,2017-06-23,136.509995,135.320007,135.449997,9007100
131.932617,136.339996,2017-06-26,136.899994,136.199997,136.479996,5561800
130.645599,135.009995,2017-06-27,136.729996,134.990005,136.500000,6120500
