index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,43.76619,0.004796181271148914,38.71094588344903,-0.6269251420587141,-0.13500428983173682,-0.20831515793240685
15,43.984703,0.004980312887696319,44.059211313974835,-0.6022609974941133,-0.13198416308876282,-0.07603873004139228
16,45.059055,0.024132048366978544,52.811116292925504,-0.48099602451187984,0.1821425989518743,0.14041850135360345
17,45.7328,0.014841802001197005,60.05115238234434,-0.40494863108596757,0.029763979656526524,0.31948330734551567
18,46.133404,0.008721521558098253,59.07593829615517,-0.35973139014763866,-0.07062085911962498,0.29536374233405716
19,46.543118,0.008841865456170581,59.509981739652034,-0.3134858792346016,-0.0686469785241195,0.30609875857457225
20,46.397442,-0.0031348233601758736,60.00425840498654,-0.3299287175261112,-0.26508862643206266,0.3183234980774323
21,45.432354,-0.021019833992648552,59.74932583945764,-0.4388607716810613,-0.5584385677529715,0.31201835680138723
22,45.405029,-0.0006016245717733562,62.483298334184255,-0.4419450172418644,-0.2235391003399254,0.3796365631623919
23,45.350398999999996,-0.0012038950793825853,68.87323360060905,-0.4481112509101779,-0.23341754110225307,0.5376761785250113
24,45.295773,-0.001205257881440128,71.25775181831212,-0.4542770330878323,-0.23343989378136673,0.5966514773720992
25,45.851158,0.012186737777042805,70.69900903901775,-0.3915892482466079,-0.013784383291871566,0.5828323242438505
26,46.779839,0.020051864854396535,70.72195448380627,-0.28676654919255995,0.11521942967953974,0.5833998244011298
27,46.552223,-0.004877561823505026,70.69843099372302,-0.3124581736232166,-0.29367302240815935,0.5828180276896238
28,46.879993,0.007016238266461492,76.57861477989675,-0.27546190033998386,-0.09859091537605837,0.7282501713783587
29,47.125816,0.005229965316788192,77.3083702686451,-0.24771520330455044,-0.12788936398969186,0.74629891083219
30,47.672096,0.011525275935220151,76.28440690293992,-0.18605512407471192,-0.02463368030779786,0.7209736501348303
31,47.007458,-0.014039967230700494,65.64828359697363,-0.2610745861439101,-0.4439547943227433,0.4579148293269648
32,47.171337,0.003480171208453696,59.57791855578227,-0.24257712673828102,-0.1565894866539539,0.30777901163544397
33,47.59016,0.008839575997116792,60.41480363929317,-0.19530345872320076,-0.06868453023112639,0.3284773428682699
34,48.172859,0.012169753996592234,60.86484457949607,-0.12953266992048462,-0.01406295125590376,0.3396080185514514
35,48.364052,0.003961039316497589,69.37024678622339,-0.10795220655336468,-0.14870228802843816,0.5499685992475434
36,48.227489,-0.0028276407970626487,70.30423025791993,-0.12336643625217203,-0.26005021808465806,0.5730684245928086
37,48.846603,0.012755666970223662,70.48658517798725,-0.053485389367237346,-0.004452806763069556,0.5775785331033516
38,48.873917,0.0005590228277810158,76.43915246714857,-0.0504023854057456,-0.20450216189185091,0.7248009079124025
39,48.837494,-0.0007455219674803891,75.55900274433002,-0.054513546469281415,-0.2258993053995885,0.7030325303223135
40,48.655398999999996,-0.003735558688409057,70.1128270415553,-0.07506709433366865,-0.2749418871825282,0.5683345283274781
41,48.928543,0.005598148788539136,69.39645227195408,-0.0442366032280912,-0.12185041874929221,0.5506167286436312
42,48.600773,-0.0067214914951465084,62.32166197215415,-0.08123287651132305,-0.3239171565656087,0.37563887814387953
43,49.693335999999995,0.022231403475655914,63.980738136117985,0.042087620566347184,0.15096822177095925,0.41667211993395425
44,49.638706,-0.0010999472961200907,65.34617634263202,0.03592138689803459,-0.2317125895790414,0.4504429360629947
45,49.747963,0.0021986257334362133,75.48637028813907,0.048253515616666576,-0.17760939531500228,0.7012361419458033
46,49.009506,-0.014955238747665463,74.56644837678002,-0.03509809368228023,-0.45896707758674565,0.678484095332947
47,48.475796,-0.010949657465682749,65.54596060798795,-0.0953393635178168,-0.39326753408788295,0.4553841173325852
48,48.549403999999996,0.0015172968284862952,58.30310274647635,-0.08703103242030341,-0.1887845518969285,0.27624952162331473
49,48.27335,-0.005702270109178113,50.49786264871895,-0.11818998297993133,-0.30719988756807226,0.08320575960839194
50,48.475796,0.00418497328069174,56.348177035333634,-0.0953393635178168,-0.14502932318620088,0.22789915584185483
51,48.356171,-0.0024707762232398195,55.91036745924936,-0.10884175602325197,-0.2541969254061306,0.21707099340803682
52,48.531009999999995,0.0036091294633703325,56.90890153422544,-0.08910721221336448,-0.15447431337896814,0.24176732201794815
53,48.080109,-0.009334417790216896,51.50027982152204,-0.14000160956419805,-0.366774373208414,0.10799812726430447
54,48.181332,0.0021030858515582,49.81970036904211,-0.12857629983314034,-0.17917644044115028,0.0664330535691442
55,48.5126,0.006851914886452083,51.89534095500691,-0.0911851979690601,-0.10128614742673951,0.11776901021968089
56,48.227340999999996,-0.005897457117018602,51.117282080575926,-0.12338314140653583,-0.310401344837136,0.0985256031869608
57,46.120094,-0.04467736734018299,36.36058465086112,-0.3612337253137605,-0.9464694256545191,-0.2664456662511918
58,45.798031,-0.007007634630486809,26.665498746974578,-0.39758583429999383,-0.32861047622229667,-0.5062301997829467
59,45.199905,-0.013146113863547521,18.781543483714188,-0.46509790969983644,-0.4292938115482774,-0.7012207912977961
60,45.641594,0.009724464821872171,25.48361524077255,-0.41524329533550386,-0.054170583879525586,-0.5354612337348914
61,45.429947,-0.00464793674728637,25.761975759064327,-0.4391324561848071,-0.2899067119474739,-0.5285766586322104
62,45.098682000000004,-0.007318491005831197,25.36437255353681,-0.47652321943089326,-0.33370914243728567,-0.538410413599758
63,44.528168,-0.012731044451467452,24.59743619173466,-0.5409186548151874,-0.42248584312265514,-0.5573787321465333
64,44.426937,-0.00227600301746923,19.99717156203303,-0.5523448675275615,-0.2510022553185463,-0.6711551668569713
65,44.703003,0.006194705905137255,21.323051653313,-0.5211845624959572,-0.11206568902534715,-0.6383627251645095
66,44.196896,-0.011386120197690145,16.94142649785772,-0.5783102081699267,-0.40042639574327754,-0.7467316405539717
67,44.2061,0.00020822823772292237,17.017554463776037,-0.5772713281647439,-0.21025589469771208,-0.7448487991869728
68,44.509762,0.006845747289405493,21.713203161266108,-0.542996189080224,-0.101387308352438,-0.6287132699385642
69,44.914646000000005,0.009055397195605077,20.858341296065603,-0.49729585313731217,-0.0651446309706028,-0.6498562134476069
70,45.071079,0.0034768438568654053,25.46628874409143,-0.4796388435924621,-0.15664406187413335,-0.5358897627820406
71,44.675388,-0.008818030998313303,28.05383981631448,-0.5243015411295016,-0.3583045971363341,-0.47189293665862586
72,44.417736,-0.005783896819666856,29.1963085616744,-0.5533834089147511,-0.30853872885948397,-0.44363673161861494
73,44.242908,-0.003943761712250392,31.59205582090223,-0.5731167111253281,-0.27835683314380144,-0.3843837095506376
74,44.592579,0.007872367624416336,31.55230287369551,-0.5336484136142046,-0.08454868179397862,-0.3853669026854869
75,45.264317,0.01495156284564983,39.682710786669354,-0.4578275556261895,0.03156427700838321,-0.18428090013095644
76,45.485168,0.004867276899777208,47.19732109271176,-0.43289951477170163,-0.1338381793431908,0.0015748359368343845
77,45.706013,0.004843569944662292,55.57128052405537,-0.40797215115320373,-0.13422702081691246,0.20868449705429026
