index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,106.83465600000001,0.005739987617845738,57.10253506499238,-1.0,0.14566864342376679,0.0788071997486699
15,106.853752,0.00017872752415123278,64.21377052432364,-0.9990600943326466,0.03428811546672666,0.26883952101385566
16,107.38878600000001,0.004994667420130912,70.03870160150935,-0.9727257055168144,0.13074142266445607,0.42449815166077487
17,108.02891499999998,0.005943159556539716,69.39912154972482,-0.9412185377886164,0.14973775679313578,0.40740676401504095
18,108.39196799999999,0.003355067547322756,74.80308670300278,-0.9233490587223256,0.09790363115768465,0.5518159947298058
19,108.735924,0.0031682367893228593,74.60246745808884,-0.9064195345434163,0.09416179781163478,0.5464548811765428
20,108.630821,-0.000967056926679601,67.47356085452674,-0.9115927072160135,0.011340424672116621,0.3559503369654564
21,108.29643999999999,-0.003082888368145785,69.25839302826563,-0.9280509496204719,-0.031035299363126524,0.4036460999568685
22,110.264595,0.01801060470390731,68.94186681232709,-0.831178304106686,0.3914237036759967,0.39518762436566046
23,110.493889,0.0020773297433587775,68.96295891883943,-0.8198924468543671,0.07231318784115331,0.3957512650978281
24,110.704094,0.001900605606127788,67.54811460110517,-0.8095461507292017,0.06877376918856093,0.3579426239038288
25,111.621277,0.008250864029648955,67.59899051785834,-0.7644023771797244,0.19595630047807527,0.3593021722709713
26,113.379768,0.015631276780913105,75.41101134551641,-0.6778493997555985,0.34377069054925985,0.5680614603218055
27,113.754539,0.003299997653847545,81.92364359001311,-0.6594031603934312,0.09680069518517699,0.7420974109025489
28,114.532898,0.006819140171803851,82.31256773561347,-0.6210923081031057,0.1672818352509796,0.7524905639077042
29,116.185677,0.014327474699121491,82.74468168142724,-0.5397424783490328,0.3176582337004802,0.764037870510567
30,116.685356,0.004291472068756297,83.33254125418846,-0.5151482636465916,0.11665787537957999,0.7797471406969716
31,115.66678600000002,-0.008767524292823885,75.38727754183356,-0.5652823082421516,-0.14488678982876646,0.5674272259708129
32,115.69560200000001,0.0002490983983878139,76.44425865963045,-0.5638639838961907,0.03569749841109852,0.5956727504647106
33,116.848717,0.00991745965894772,77.87287793563686,-0.5071076305441293,0.22933476110656836,0.6338494974978086
34,116.99286699999999,0.0012328860914584084,83.30326068194823,-0.5000125634123176,0.05540072947847477,0.7789646810044746
35,117.655899,0.0056512870355857,91.57466518693303,-0.4673781093676421,0.14389215436988823,1.0000000000000002
36,117.78083000000001,0.0010612703655576404,91.38284549274488,-0.4612290019667098,0.051963621730496776,0.9948740353262917
37,117.34841200000001,-0.0036781344916969557,85.94494189684652,-0.48251262832122865,-0.04295684706787822,0.8495578734505262
38,117.34841200000001,0.0,81.98349406881349,-0.48251262832122865,0.030708573121100757,0.7436967849466674
39,117.213875,-0.001147132529051913,78.76169016961751,-0.48913454331750206,0.007733883110222911,0.6576010738530262
40,117.309975,0.0008195328993504392,77.53655711714278,-0.4844044985629603,0.04712212067506452,0.6248620541493575
41,117.511765,0.0017186658243041632,72.90442301609431,-0.47447238897899613,0.06512989197107914,0.5010783318035017
42,117.63668100000001,0.001062443863654586,71.55249973686745,-0.4683240198784926,0.051987124468256256,0.4649511186921975
43,116.17608600000001,-0.012493877201223118,62.56317058983848,-0.5402145476439415,-0.21951792509293883,0.22473082304931435
44,115.55146,-0.005391051030366849,52.980120851986186,-0.5709586572677745,-0.07726301962753171,-0.031355365756907005
45,113.70648999999999,-0.01609549270074596,52.34834428476214,-0.661768133550674,-0.2916508282617632,-0.04823822222778906
46,113.64884199999999,-0.0005071180933239598,44.356827716606865,-0.6646055697630544,0.02055204743818366,-0.26179414405892354
47,112.735954,-0.00806496694352595,31.62323781848022,-0.7095379432894218,-0.13081602040483215,-0.6020716753287834
48,112.601425,-0.001194023082899726,23.8962915309194,-0.7161594645254645,0.00679476237934952,-0.8085575310867754
49,113.05306200000001,0.004002912674719568,24.857238606957154,-0.6939298784400645,0.11087862803036583,-0.7828783077623912
50,112.188225,-0.007679242660377164,16.732286669568197,-0.7364971803691329,-0.12309076145647363,-1.0
51,112.476501,0.0025662787687493276,24.274119506588463,-0.7223082273861969,0.08210582470304495,-0.7984608991209328
52,112.870476,0.003496611373706884,30.963330814802347,-0.7029167665935798,0.10073846100669653,-0.6197062566114924
53,113.90828700000002,0.009152693410986743,36.58258638619372,-0.6518356794265072,0.214018076213841,-0.46954385710711
54,113.379768,-0.004650661932902625,36.8633828446062,-0.6778493997555985,-0.06243455859894173,-0.46204018167682337
55,113.4086,0.00025426348281973766,41.635441505355246,-0.6764302878891781,0.035800944360627585,-0.3345172794045008
56,113.42781799999999,0.00016944369176163048,36.03744103262844,-0.6754843773783286,0.03410217952134784,-0.4841116825654843
57,112.27471200000001,-0.010218016012130317,34.50879400491992,-0.7322402877501313,-0.17393713647175876,-0.5249614539915447
58,113.07226599999998,0.00707848258885334,41.44944723318361,-0.6929846570096165,0.1724759270298155,-0.33948757232827464
59,113.51430500000001,0.0039017277928696304,50.09330759354908,-0.671227484759326,0.10885210429800254,-0.10849917961277789
60,113.48546599999999,-0.00025408836342107993,51.422085385744545,-0.6726469411659473,0.02561970916063468,-0.07299047936784464
61,112.918526,-0.005008226047658028,52.206413162015345,-0.700551744216309,-0.06959582766548003,-0.05203102319319042
62,113.17797900000001,0.0022950652323021946,52.885641221854556,-0.6877814601195338,0.07667397897570194,-0.033880128652028274
63,111.98643500000001,-0.010583867154674772,46.170404571109835,-0.7464292899530971,-0.18126437755089647,-0.21333024191069927
64,113.033852,0.00930960118136019,52.76568538987624,-0.694875395190687,0.21716061405784,-0.037085687704390136
