Adj Close,Close,Date,High,Low,Open,Volume
104.639343,107.120003,2017-01-23,107.680000,106.570000,107.339996,5716600
105.401283,107.900002,2017-01-24,108.059998,107.080002,107.199997,5456100
105.538048,108.040001,2017-01-25,108.419998,108.000000,108.230003,6180200
105.557571,108.059998,2017-01-26,108.620003,107.980003,108.209999,6088100
106.768867,109.300003,2017-01-27,109.400002,108.150002,108.489998,5578300
108.370888,110.940002,2017-01-30,111.050003,108.959999,109.860001,13793600
108.087601,110.650002,2017-01-31,110.800003,109.980003,110.589996,8485800
108.722549,111.300003,2017-02-01,111.989998,110.680000,110.709999,10501300
108.048531,110.610001,2017-02-02,111.540001,110.550003,111.209999,6515900
107.745705,110.300003,2017-02-03,111.150002,110.209999,110.900002,7923400
107.032616,109.570000,2017-02-06,110.150002,109.300003,109.919998,6896300
106.475807,109.000000,2017-02-07,109.730003,108.769997,109.650002,10184800
106.475807,109.000000,2017-02-08,111.419998,108.980003,109.559998,13615500
106.954460,109.489998,2017-02-09,109.849998,109.000000,109.000000,6369700
106.729790,109.260002,2017-02-10,109.800003,108.580002,109.349998,7671800
107.110764,109.650002,2017-02-13,109.900002,108.900002,108.949997,5653200
107.775009,110.330002,2017-02-14,110.330002,109.529999,109.800003,4764100
107.628487,110.180000,2017-02-15,110.680000,109.800003,109.910004,7087100
108.146210,110.709999,2017-02-16,110.870003,110.089996,110.339996,7179600
107.511261,110.059998,2017-02-17,110.500000,109.519997,110.239998,6349200
107.462425,110.010002,2017-02-21,110.209999,109.800003,109.940002,5432700
107.569870,110.120003,2017-02-22,110.279999,109.529999,109.690002,5478400
107.188911,109.730003,2017-02-23,110.489998,109.589996,110.300003,5470400
107.765236,110.320000,2017-02-24,110.320000,109.099998,109.620003,4786800
107.677330,110.230003,2017-02-27,110.470001,109.830002,109.930000,3547700
107.540565,110.089996,2017-02-28,110.400002,109.830002,110.000000,4766000
108.468575,111.040001,2017-03-01,111.800003,110.660004,110.660004,7418100
108.028984,110.589996,2017-03-02,111.209999,110.449997,111.000000,4715600
108.663933,111.239998,2017-03-03,111.500000,110.040001,110.589996,5837900
108.107132,110.669998,2017-03-06,110.980003,110.089996,110.769997,4983200
108.292732,110.860001,2017-03-07,110.930000,110.160004,110.699997,5114400
108.273201,110.839996,2017-03-08,111.320000,110.660004,110.870003,4929900
108.458801,111.029999,2017-03-09,111.320000,110.690002,110.900002,4005700
108.351341,110.919998,2017-03-10,111.500000,110.690002,111.400002,4027400
108.937447,111.519997,2017-03-13,111.680000,110.820000,110.919998,5213600
109.709160,112.309998,2017-03-14,112.889999,111.720001,111.730003,7273500
109.279350,111.870003,2017-03-15,112.449997,111.150002,112.430000,5319500
109.123055,111.709999,2017-03-16,112.320000,111.400002,112.180000,4409400
109.171898,111.760002,2017-03-17,112.089996,111.180000,111.870003,9061200
110.099899,112.709999,2017-03-20,113.160004,112.050003,112.070000,8156300
109.162132,111.750000,2017-03-21,113.099998,111.540001,112.970001,7109800
109.484489,112.080002,2017-03-22,112.180000,111.349998,111.849998,5044700
109.640785,112.239998,2017-03-23,112.980003,111.660004,111.709999,8307900
109.543091,112.139999,2017-03-24,112.580002,111.680000,112.400002,4707300
109.777534,112.379997,2017-03-27,112.550003,111.449997,111.809998,4469800
110.432030,113.050003,2017-03-28,113.239998,112.019997,112.599998,6280900
109.924065,112.529999,2017-03-29,112.940002,112.309998,112.660004,3781200
110.559013,113.180000,2017-03-30,113.300003,112.279999,112.529999,4192800
110.764145,113.389999,2017-03-31,113.709999,112.949997,113.000000,4617400
110.578545,113.199997,2017-04-03,113.650002,112.430000,113.180000,4643300
110.422256,113.040001,2017-04-04,113.550003,112.830002,113.150002,3386100
110.383179,113.000000,2017-04-05,113.839996,112.790001,113.580002,4795100
110.432030,113.050003,2017-04-06,113.419998,112.389999,112.849998,4744000
109.972916,112.580002,2017-04-07,113.279999,112.529999,112.820000,4300700
109.826378,112.430000,2017-04-10,112.889999,112.040001,112.800003,4053600
110.451553,113.070000,2017-04-11,113.830002,112.589996,113.680000,5230800
110.422256,113.040001,2017-04-12,113.279999,112.760002,113.029999,4086300
110.578545,113.199997,2017-04-13,114.250000,112.989998,113.040001,6530800
111.145119,113.779999,2017-04-17,113.940002,113.220001,113.330002,5120200
111.545616,114.190002,2017-04-18,114.750000,113.000000,113.480003,6191100
111.096275,113.730003,2017-04-19,115.000000,113.540001,114.559998,5303400
112.131729,114.790001,2017-04-20,115.050003,113.870003,114.169998,5279300
111.789833,114.440002,2017-04-21,115.120003,114.269997,114.379997,6654500
111.066971,113.699997,2017-04-24,115.379997,113.660004,115.260002,7294600
112.512695,115.180000,2017-04-25,115.519997,113.680000,113.730003,6918300
112.903435,115.580002,2017-04-26,115.959999,114.860001,115.400002,4809800
113.157410,115.839996,2017-04-27,116.099998,115.389999,115.800003,3910800
112.922974,115.599998,2017-04-28,115.900002,115.239998,115.870003,3947400
112.073120,114.730003,2017-05-01,115.610001,114.720001,115.589996,4963300
111.721458,114.370003,2017-05-02,114.989998,113.680000,114.870003,6604600
109.035141,111.620003,2017-05-03,114.089996,111.180000,114.029999,11521200
108.595558,111.169998,2017-05-04,111.300003,109.059998,110.580002,10691200
109.396568,111.989998,2017-05-05,112.150002,110.919998,111.489998,5871400
108.839760,111.419998,2017-05-08,112.389999,111.000000,112.389999,5980100
109.474716,112.070000,2017-05-09,112.150002,110.349998,111.550003,9337400
