index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,102.333862,-0.0018761803108824416,61.32165797401246,-1.0,0.22377991930913868,0.2862637770109393
15,102.67018900000001,0.0032811771289805334,67.98229383131084,-0.9830762433786013,0.3268790668513983,0.42597517618305347
16,102.75666,0.000841866635525379,75.4640739835514,-0.9787250787120456,0.2781155604629799,0.5829106393674441
17,103.88089000000001,0.010881285541793267,80.43358917280113,-0.9221545538761742,0.478810498350272,0.6871496242289838
18,104.524689,0.0061783475376360674,79.81444099892703,-0.8897590055285871,0.384795510088069,0.6741625672091909
19,104.207581,-0.0030384208820394215,73.41910774854921,-0.9057156745283939,0.2005459252487043,0.5400160719307894
20,104.582329,0.003589717553104413,73.87147604660584,-0.8868585980927959,0.33304700364469225,0.5495048068228712
21,103.50614200000001,-0.010343644604654994,63.99029166269431,-0.941011630311773,0.05450944296308469,0.3422401964566961
22,103.275543,-0.002230362864034665,52.51609402094748,-0.9526152225096576,0.2166995647418769,0.10156104190582016
23,103.986595,0.006861405527195596,51.315713082591344,-0.9168355467977518,0.39845031242951545,0.07638222954761176
24,103.217873,-0.007419970566377344,42.211687086178344,-0.9555171395260018,0.11295571211402994,-0.11458095134215851
25,103.227486,9.312875865568113e-05,43.997342745236416,-0.9550334195974752,0.26314777168006437,-0.07712560084536724
26,105.389473,0.020727599663608192,53.07658620963392,-0.8462436352309934,0.6756451378394834,0.11331774946109352
27,104.18836999999999,-0.01146224365283166,46.33435946224369,-0.9066823595951705,0.03214787317596879,-0.028105074514696238
28,105.495171,0.012464668550596534,53.809856738400875,-0.8409249803880323,0.5104634214497522,0.1286986010405191
29,106.071701,0.0054501106117320515,56.35321362839251,-0.81191436451439,0.3702375495152423,0.1820472538279867
30,105.99481999999999,-0.0007250649749487612,57.60259416572233,-0.8157829665975118,0.24679151221140172,0.2082538663359339
31,104.99551399999999,-0.00947259955815132,51.82799731587524,-0.866067396733369,0.07192223678484133,0.08712774221927089
32,103.900116,-0.010487610872620234,46.89079208578217,-0.9211871140191219,0.05163145754610898,-0.016433519118917106
33,104.274849,0.0036001774252869935,56.89815254328602,-0.9023307923737995,0.3332561037348062,0.19347772081255865
34,106.484879,0.020972801860556608,57.499325419021645,-0.7911235153904252,0.6805468995993864,0.206087733642087
35,106.321533,-0.001535160811602351,63.90861242052969,-0.7993429802239911,0.2305971353119139,0.3405269184077795
36,106.16779299999999,-0.001447037643919933,70.54764918045169,-0.8070790773644942,0.23235877847369216,0.47978526171856717
37,106.138954,-0.0002716729504349587,65.64549115596483,-0.8085302371500731,0.2558551328300793,0.3769591395228309
38,106.321533,0.0017187105943549741,70.83262693193551,-0.7993429802239911,0.2956442785588336,0.485762865245579
39,106.638626,0.0029779582793974337,74.80766929341226,-0.7833870660144608,0.3208175120192413,0.569142101400909
40,105.87950900000001,-0.007144051293455686,69.09279424084386,-0.8215853413689977,0.11847152949927187,0.44926868288738087
41,106.22544099999999,0.0032618975344573292,76.17568749255155,-0.8041782673738886,0.32649365440258504,0.5978372201237316
42,105.331825,-0.008448032361309147,70.265832759293,-0.849144445221599,0.09240404473123742,0.47387396926041325
43,106.49448400000001,0.01097758518490166,68.99875945417773,-0.7906401980167121,0.48073559491937135,0.4472962388298696
44,106.561752,0.000631457717437417,68.44148110721171,-0.7872553158621187,0.2739093404475733,0.4356069438059369
45,106.994148,0.004049493279120299,75.76821486786672,-0.7654974294359151,0.3422382388781611,0.5892902027309894
46,108.147194,0.01071906523885765,84.26919586988332,-0.7074769021595557,0.475567602130313,0.7676041018200528
47,107.138283,-0.009372842052625759,74.58238447025818,-0.7582446496691251,0.07391645841879907,0.5644165979310547
48,106.907669,-0.0021548091620278167,67.29744344229056,-0.7698489966572852,0.21820993557837548,0.4116099701991913
49,106.65783700000001,-0.002339629827320958,59.29578238730258,-0.7824203809476833,0.21451524246041653,0.24376964899796194
50,106.484879,-0.0016229317258296388,51.974559993218,-0.7911235153904252,0.2288425339406972,0.09020199476162105
51,105.908363,-0.005428773632096847,50.75208141216209,-0.8201334267931424,0.15276111806210677,0.0645596692124597
52,105.668144,-0.002270754032446244,45.650495889904725,-0.8322210911550156,0.21589211730779326,-0.042449581342768106
53,106.10053300000001,0.004083602986004414,47.93911306469566,-0.8104635569642733,0.34292011554536417,0.005555731439646161
54,106.39841499999999,0.002803611010050524,54.34954893003994,-0.7954743278215197,0.3173321893407991,0.14001901441119413
55,106.456055,0.0005415907066357666,46.25221020786329,-0.7925739203857276,0.27211283665394304,-0.02982821139176406
56,106.02366599999999,-0.004069937543403537,46.11881849293339,-0.8143314545764699,0.1799251926928659,-0.03262619397632516
57,107.243973,0.011444027081608174,46.853426313948965,-0.7529263973809783,0.49006009152236696,-0.017217291776033927
58,106.61939199999999,-0.005840951541373043,36.795346939613545,-0.7843549084263284,0.14452139615459134,-0.22819239572692884
59,106.04286200000001,-0.005422038011743575,27.939631425514506,-0.8133655242999689,0.15289576777849506,-0.41394709417501563
60,105.40869099999999,-0.005998280858422586,21.30903436072505,-0.8452765979287555,0.14137627413030815,-0.5530284090998032
61,104.899422,-0.004843084635809478,21.098465860741925,-0.8709026838832647,0.16446944678397907,-0.5574452276115043
62,105.37986000000001,0.004569530877381863,29.094972533079243,-0.8467273551595191,0.3526341506790922,-0.3897130231167607
63,103.948151,-0.013679309506883596,27.913478020488725,-0.9187700239570438,-0.012172808929764689,-0.4144956797586673
64,104.12110899999999,0.001662504493329228,26.751425593588323,-0.9100668895143027,0.2945206796673473,-0.4388705253367676
