Adj Close,Close,Date,High,Low,Open,Volume
106.638626,110.980003,2016-12-27,111.129997,110.500000,111.040001,1067300
105.879509,110.190002,2016-12-28,111.089996,110.099998,111.000000,1894800
106.225441,110.550003,2016-12-29,110.820000,110.029999,110.279999,2903600
105.331825,109.620003,2016-12-30,110.790001,109.379997,110.589996,2200500
106.494484,110.830002,2017-01-03,110.959999,110.000000,110.389999,2739600
106.561752,110.900002,2017-01-04,111.699997,110.580002,111.459999,3091400
106.994148,111.349998,2017-01-05,111.940002,110.559998,111.169998,3344900
108.147194,112.550003,2017-01-06,112.830002,111.059998,111.419998,2622000
107.138283,111.500000,2017-01-09,112.699997,111.269997,112.699997,2434100
106.907669,111.260002,2017-01-10,111.830002,111.059998,111.750000,1800400
106.657837,111.000000,2017-01-11,111.620003,110.580002,111.620003,2746200
106.484879,110.820000,2017-01-12,111.139999,109.709999,111.139999,2644600
105.908363,110.220001,2017-01-13,111.260002,109.849998,110.930000,2880600
105.668144,109.970001,2017-01-17,110.269997,109.400002,109.779999,2238500
106.100533,110.419998,2017-01-18,110.889999,109.820000,110.199997,2600300
106.398415,110.730003,2017-01-19,111.599998,110.019997,111.029999,2828200
106.456055,110.790001,2017-01-20,111.099998,110.029999,110.949997,3134300
106.023666,110.339996,2017-01-23,111.300003,109.980003,110.839996,2296600
107.243973,111.610001,2017-01-24,111.690002,110.339996,110.680000,3240000
106.619392,110.959999,2017-01-25,112.510002,108.779999,111.870003,5054000
106.042862,110.360001,2017-01-26,111.489998,109.529999,110.800003,3996000
105.408691,109.699997,2017-01-27,110.900002,109.610001,110.150002,2830000
104.899422,109.169998,2017-01-30,109.599998,108.250000,109.309998,2909900
105.379860,109.669998,2017-01-31,109.809998,108.389999,109.040001,3945700
103.948151,108.180000,2017-02-01,109.910004,107.900002,109.629997,4670100
104.121109,108.360001,2017-02-02,108.680000,106.849998,108.080002,4714500
105.360649,109.650002,2017-02-03,109.779999,108.500000,108.529999,3411200
106.350349,110.680000,2017-02-06,111.250000,109.680000,109.809998,4229600
106.898064,111.250000,2017-02-07,111.730003,110.970001,111.379997,2774400
106.081306,110.400002,2017-02-08,111.089996,110.349998,111.089996,2072300
105.783432,110.089996,2017-02-09,110.720001,110.000000,110.400002,2654000
106.705879,111.050003,2017-02-10,111.260002,110.080002,110.250000,2679200
107.637924,112.019997,2017-02-13,112.099998,111.419998,111.610001,2830800
107.205544,111.570000,2017-02-14,112.320000,111.449997,111.989998,2770400
108.172150,111.910004,2017-02-15,112.080002,111.059998,111.129997,2625000
108.326797,112.070000,2017-02-16,112.330002,111.809998,112.139999,2802100
108.404121,112.150002,2017-02-17,112.330002,111.610001,111.930000,2531800
108.742424,112.500000,2017-02-21,112.800003,112.040001,112.190002,2136900
108.897079,112.660004,2017-02-22,112.709999,111.720001,112.349998,2205600
108.346123,112.089996,2017-02-23,112.879997,111.970001,112.699997,3471700
108.703773,112.459999,2017-02-24,112.690002,111.750000,111.820000,2917900
109.042076,112.809998,2017-02-27,112.970001,112.029999,112.589996,2731400
108.790756,112.550003,2017-02-28,113.190002,112.339996,112.970001,2942500
109.883018,113.680000,2017-03-01,114.440002,113.459999,113.639999,5085500
108.926102,112.690002,2017-03-02,114.040001,112.629997,113.830002,2880800
108.587776,112.339996,2017-03-03,113.430000,112.169998,112.690002,3108300
107.930496,111.660004,2017-03-06,112.300003,111.540001,111.830002,3772200
108.529778,112.279999,2017-03-07,112.410004,111.500000,111.860001,2457200
108.017487,111.750000,2017-03-08,112.660004,111.650002,112.480003,2581800
108.191467,111.930000,2017-03-09,112.339996,107.050003,111.870003,2919800
108.394447,112.139999,2017-03-10,112.580002,111.290001,112.389999,3220200
108.558777,112.309998,2017-03-13,112.730003,111.959999,112.559998,2976300
108.094818,111.830002,2017-03-14,112.169998,111.550003,111.879997,2194800
109.303062,113.080002,2017-03-15,113.300003,111.870003,112.120003,3169100
108.587776,112.339996,2017-03-16,113.220001,111.949997,112.769997,2933800
109.660690,113.449997,2017-03-17,113.949997,112.269997,112.680000,7442300
109.718704,113.510002,2017-03-20,114.080002,112.830002,113.400002,3057800
108.413795,112.160004,2017-03-21,114.150002,111.980003,113.660004,3572100
108.191467,111.930000,2017-03-22,112.419998,111.419998,112.370003,2127000
108.104469,111.839996,2017-03-23,112.449997,111.559998,111.930000,2287400
108.065819,111.800003,2017-03-24,112.279999,111.330002,111.980003,2249700
108.094818,111.830002,2017-03-27,111.930000,110.449997,111.080002,2490800
108.974411,112.739998,2017-03-28,113.150002,111.320000,111.410004,3257700
108.317123,112.059998,2017-03-29,112.550003,111.910004,112.550003,1998800
108.694107,112.449997,2017-03-30,112.660004,111.849998,111.959999,1481600
108.462120,112.209999,2017-03-31,112.629997,111.849998,112.500000,2483700
108.191467,111.930000,2017-04-03,112.480003,111.239998,112.279999,2123000
109.216072,112.989998,2017-04-04,113.250000,112.239998,112.269997,2970900
108.742424,112.500000,2017-04-05,114.379997,112.449997,113.139999,3011900
108.655434,112.410004,2017-04-06,112.930000,112.190002,112.570000,2185700
109.216072,112.989998,2017-04-07,113.209999,112.230003,112.629997,2064200
109.109741,112.879997,2017-04-10,113.750000,112.680000,112.989998,2097500
109.361061,113.139999,2017-04-11,113.169998,112.250000,112.500000,2393500
108.491112,112.239998,2017-04-12,112.820000,112.139999,112.779999,2605100
108.346123,112.089996,2017-04-13,112.699997,111.820000,112.050003,2260900
109.486710,113.269997,2017-04-17,113.279999,112.300003,112.529999,3503800
109.767029,113.559998,2017-04-18,113.680000,112.820000,112.949997,2721500
109.148407,112.919998,2017-04-19,114.260002,112.709999,113.949997,2566700
110.134346,113.940002,2017-04-20,114.309998,112.809998,112.959999,2472300
111.149269,114.989998,2017-04-21,115.279999,114.000000,114.000000,5658900
112.434853,116.320000,2017-04-24,116.589996,115.730003,115.989998,3155200
112.966476,116.870003,2017-04-25,117.309998,116.410004,116.760002,3322100
114.252045,118.199997,2017-04-26,119.250000,116.510002,117.339996,5102700
114.812675,118.779999,2017-04-27,119.230003,118.099998,118.360001,3404500
115.015663,118.989998,2017-04-28,119.610001,118.589996,119.190002,4467000
114.947998,118.919998,2017-05-01,119.699997,118.669998,119.040001,2557600
115.334648,119.320000,2017-05-02,119.510002,118.750000,118.949997,2998900
116.281906,120.300003,2017-05-03,120.459999,119.000000,119.300003,3626100
116.958527,121.000000,2017-05-04,121.000000,120.150002,120.629997,3177000
117.296837,121.349998,2017-05-05,121.449997,120.120003,120.209999,2437600
117.035851,121.080002,2017-05-08,121.550003,120.889999,121.370003,2710300
117.403168,121.459999,2017-05-09,121.949997,121.099998,121.459999,1946000
116.977867,121.019997,2017-05-10,121.330002,120.120003,121.169998,2132900
117.229172,121.279999,2017-05-11,121.379997,119.769997,120.339996,2751400
116.794205,120.830002,2017-05-12,121.190002,120.650002,121.010002,2460900
116.881203,120.919998,2017-05-15,121.290001,120.669998,120.800003,2184500
117.345169,121.400002,2017-05-16,121.480003,120.790001,121.089996,2022300
116.217789,119.580002,2017-05-17,120.739998,119.419998,120.739998,3357800
116.013687,119.370003,2017-05-18,119.980003,117.959999,119.500000,2585900
117.753365,121.160004,2017-05-19,121.349998,119.400002,119.750000,3209100
118.239304,121.660004,2017-05-22,122.050003,121.449997,121.559998,2183100
118.637779,122.070000,2017-05-23,122.480003,121.629997,121.660004,3404300
118.647499,122.080002,2017-05-24,122.839996,121.849998,122.099998,2410500
118.812714,122.250000,2017-05-25,122.610001,122.040001,122.430000,2736800
118.423958,121.849998,2017-05-26,122.440002,121.580002,122.309998,2126200
117.860268,121.269997,2017-05-30,121.930000,121.139999,121.800003,2665900
117.869980,121.279999,2017-05-31,121.580002,121.000000,121.559998,4118100
118.365646,121.790001,2017-06-01,122.150002,121.080002,121.199997,3214200
118.686371,122.120003,2017-06-02,122.849998,121.709999,122.070000,2398100
117.578415,120.980003,2017-06-05,122.349998,120.930000,122.269997,3202200
116.742599,120.120003,2017-06-06,120.830002,119.660004,120.370003,2987400
116.412163,119.779999,2017-06-07,120.680000,119.370003,120.629997,1796200
116.567665,119.940002,2017-06-08,120.510002,119.080002,119.779999,3536600
117.247978,120.639999,2017-06-09,120.820000,119.820000,120.169998,2129200
116.509354,119.879997,2017-06-12,120.550003,119.349998,120.250000,3064200
116.684288,120.059998,2017-06-13,120.160004,119.589996,119.930000,2357000
116.635704,120.010002,2017-06-14,120.410004,119.599998,120.059998,1769100
117.354889,120.750000,2017-06-15,120.919998,119.790001,119.830002,1947600
117.043892,120.430000,2017-06-16,121.720001,120.260002,121.110001,4540900
118.423958,121.849998,2017-06-19,122.260002,121.000000,121.230003,3393900
118.093521,121.510002,2017-06-20,122.519997,121.470001,121.559998,2683400
118.326775,121.750000,2017-06-21,122.199997,121.489998,121.970001,2732400
118.734962,122.169998,2017-06-22,122.959999,121.820000,121.830002,3016600
118.783554,122.220001,2017-06-23,122.440002,121.489998,122.010002,3851100
118.443398,121.870003,2017-06-26,123.089996,121.809998,122.410004,1644500
118.171265,121.589996,2017-06-27,122.139999,121.510002,121.919998,1703100
119.055695,122.500000,2017-06-28,122.599998,121.690002,122.070000,1801200
118.229584,121.650002,2017-06-29,122.459999,120.620003,122.419998,2358600
118.676651,122.110001,2017-06-30,122.639999,121.620003,122.010002,2410200
118.647499,122.080002,2017-07-03,123.150002,122.059998,122.610001,1156200
119.337532,122.790001,2017-07-05,123.010002,122.169998,122.370003,1738000
118.462837,121.889999,2017-07-06,123.000000,121.879997,122.559998,3058200
119.162598,122.610001,2017-07-07,122.900002,122.040001,122.279999,1762900
119.599937,123.059998,2017-07-10,123.739998,122.349998,122.730003,2053100
120.066452,123.540001,2017-07-11,123.680000,122.360001,123.160004,1953500
120.231659,123.709999,2017-07-12,124.790001,123.660004,124.019997,2376900
119.609657,123.070000,2017-07-13,123.730003,122.839996,123.669998,2687900
119.940102,123.410004,2017-07-14,123.639999,122.790001,123.440002,1779500
119.648537,123.110001,2017-07-17,123.730003,122.989998,123.730003,1842400
119.182030,122.629997,2017-07-18,122.949997,121.930000,122.820000,1881700
119.619377,123.080002,2017-07-19,123.230003,122.550003,123.050003,1711000
119.007088,122.449997,2017-07-20,123.290001,122.309998,122.860001,1831400
120.017845,123.489998,2017-07-21,123.500000,121.860001,122.290001,2472500
119.667969,123.129997,2017-07-24,123.750000,122.839996,123.489998,3679800
117.034164,120.419998,2017-07-25,122.000000,119.989998,121.900002,4801400
