Adj Close,Close,Date,High,Low,Open,Volume
151.758377,158.320007,2017-01-18,159.050003,156.750000,157.550003,2087000
152.410187,159.000000,2017-01-19,159.869995,157.910004,158.869995,3144000
152.918213,159.529999,2017-01-20,160.300003,158.229996,159.809998,3384500
151.298279,157.839996,2017-01-23,159.500000,157.289993,158.940002,3931200
153.895950,160.550003,2017-01-24,160.929993,157.839996,158.580002,3927500
160.423721,167.360001,2017-01-25,168.649994,163.240005,163.589996,7480000
162.110764,169.119995,2017-01-26,170.000000,167.250000,167.250000,5436800
160.749603,167.699997,2017-01-27,169.800003,167.009995,169.210007,4883200
158.707901,165.570007,2017-01-30,165.990005,163.820007,165.919998,5456300
156.647003,163.419998,2017-01-31,165.100006,163.220001,164.960007,5350700
157.174225,163.970001,2017-02-01,165.809998,163.119995,164.250000,3138000
155.535095,162.259995,2017-02-02,163.970001,160.820007,163.220001,3791700
155.669281,162.399994,2017-02-03,163.559998,162.309998,162.990005,2981700
157.183807,163.979996,2017-02-06,164.080002,162.380005,162.419998,3110500
159.599350,166.500000,2017-02-07,167.419998,164.869995,165.000000,4243200
158.371521,163.809998,2017-02-08,165.240005,163.690002,165.000000,3041600
158.825928,164.279999,2017-02-09,165.089996,164.059998,164.669998,3451100
160.711166,166.229996,2017-02-10,166.449997,164.470001,165.250000,2689700
162.451416,168.029999,2017-02-13,169.070007,166.350006,166.449997,3765000
162.905807,168.500000,2017-02-14,168.800003,167.220001,167.699997,2579300
163.679260,169.300003,2017-02-15,169.949997,168.350006,168.419998,4033200
165.139130,170.809998,2017-02-16,170.809998,168.750000,169.740005,3070100
166.976059,172.710007,2017-02-17,173.250000,170.399994,170.410004,4982900
169.731430,175.559998,2017-02-21,176.169998,173.679993,173.919998,4231700
169.538055,175.360001,2017-02-22,175.750000,174.009995,174.979996,2832100
170.988251,176.860001,2017-02-23,177.000000,175.699997,175.970001,3502600
171.548996,177.440002,2017-02-24,178.800003,176.100006,176.750000,4197200
173.472931,179.429993,2017-02-27,179.880005,177.550003,178.000000,2892600
174.246353,180.229996,2017-02-28,181.929993,179.669998,180.339996,4785100
177.804199,183.910004,2017-03-01,184.800003,181.820007,181.850006,5461800
176.914749,182.990005,2017-03-02,185.710007,182.970001,184.000000,4909000
176.131638,182.179993,2017-03-03,183.580002,181.449997,182.990005,3917500
174.923126,180.929993,2017-03-06,182.300003,180.429993,181.399994,4244000
175.976959,182.020004,2017-03-07,182.839996,180.619995,180.639999,2452000
175.706253,181.740005,2017-03-08,182.690002,181.490005,182.399994,2321700
174.575089,180.570007,2017-03-09,182.589996,179.580002,181.429993,3100500
172.767166,178.699997,2017-03-10,181.970001,177.919998,181.899994,4595600
173.105560,179.050003,2017-03-13,179.190002,177.070007,177.160004,3499000
172.796188,178.729996,2017-03-14,179.690002,177.710007,178.539993,2346700
172.776840,178.710007,2017-03-15,179.240005,177.970001,179.000000,3569000
172.274094,178.190002,2017-03-16,180.000000,177.639999,179.820007,3100700
