index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,140.28448500000002,0.0069939670320648285,58.14148082425794,-1.0,-0.07415265305733443,0.0771767742811087
15,140.926712,0.004567585668049628,57.886110589557305,-0.9949032738672432,-0.10403453005979682,0.07074119678665292
16,143.323105,0.01686157480841778,64.10230048367794,-0.9758854517771474,0.0473709648926397,0.2273952086794726
17,143.533981,0.0014702515522765215,68.82985971703883,-0.9742119356839727,-0.1421794640984852,0.3465342847021322
18,143.821548,0.002001472510360883,71.34193625547574,-0.9719297983029245,-0.1356372611430772,0.4098410489147528
19,143.56274399999998,-0.0018011010146832787,62.92331589177872,-0.9739836719489439,-0.1824675064018673,0.197683653944712
20,145.355225,0.012408394015142389,63.887388215007846,-0.9597585073962696,-0.007471774467251613,0.2219792111527561
21,144.319977,-0.007147677124969837,62.99055428021548,-0.9679742559329776,-0.24831277379524389,0.19937812652055587
22,146.074158,0.012081527315412796,60.19855265388325,-0.9540530409353429,-0.011497271308917617,0.12901697870718243
23,145.939957,-0.0009191405658454596,58.97121457131186,-0.9551180627169593,-0.17160580343791265,0.09808686912904707
24,145.853699,-0.0005912260307166513,57.55847529331014,-0.9558026079054354,-0.1675674020755548,0.06248446968065591
25,145.930374,0.000525559883900097,57.95108503113305,-0.9551941135938771,-0.15381372763938275,0.07237861570671567
26,147.751633,0.012403091129617941,65.53168718424043,-0.9407405662658779,-0.0075370816672448715,0.2634171393159772
27,148.949814,0.00807672173872488,73.43614515497721,-0.9312317782291355,-0.06081808683947,0.46261714350588523
28,150.004242,0.007054143279060777,78.8115142802192,-0.9228638168343162,-0.07341155801025284,0.5980816568519784
29,150.64648400000002,0.00427235274265205,79.59224299927142,-0.9177669716612633,-0.10767044405693066,0.6177567774841763
30,150.167191,-0.003186646388933367,80.53349264712428,-0.9215706503579664,-0.19953106329720968,0.6414771811462836
31,148.067947,-0.014078010289417265,73.07741234885592,-0.9382302921261159,-0.33366265583662547,0.4535767290021999
32,147.39695700000001,-0.004541934723298806,70.15055700057592,-0.9435552819939019,-0.21622199239475384,0.37981713665582095
33,148.09669499999998,0.004736069984659753,79.8861444479794,-0.9380021474313829,-0.10195957692157442,0.6251633789274116
34,149.707077,0.010815159835228171,79.54667500191523,-0.925222124132578,-0.02709310378768956,0.6166084197728845
35,149.908371,0.0013436825879957826,78.8470455362853,-0.9236246509803012,-0.14373821256196145,0.598977078952196
36,150.953171,0.006945415442880201,78.65514718363349,-0.9153330975832865,-0.07475058569801722,0.594141054421002
37,150.93403600000002,-0.00012676920109177143,79.51951778035003,-0.9154849533205107,-0.16184742661677637,0.6159240314606682
38,151.26951599999998,0.0022202263050150476,74.70471329368225,-0.9128225774269136,-0.13294321886158667,0.49458629047089486
39,150.953171,-0.0020934571039232523,81.23210852905858,-0.9153330975832865,-0.18606799098732962,0.6590829786751782
40,149.630402,-0.008801396069418098,76.72960202120912,-0.925830618444136,-0.268678997682189,0.5456154495227525
41,149.237381,-0.002630067534259428,72.04018416091614,-0.9289496408480873,-0.1926765674936251,0.4274375730792499
42,149.22778300000002,-6.431571359722846e-05,66.88967887690673,-0.9290258107653004,-0.1610782864233327,0.29763984653644115
43,150.46434,0.008252229020908816,66.2403890962103,-0.9192124700360202,-0.05865664301327023,0.28127711458011717
44,152.045929,0.010456527085685667,64.15880405872653,-0.9066609485528359,-0.03150981250043289,0.2288191535505939
45,152.132233,0.000567456925562559,72.72251449164966,-0.9059760383074529,-0.1532977484679746,0.4446329589291351
46,152.506058,0.0024542232455969743,79.84039228840952,-0.9030093557379288,-0.13006145101539335,0.6240103801497903
47,151.758377,-0.004914688796717033,70.54010429676076,-0.9089429668935884,-0.2208126109756755,0.38963410618358174
48,152.47728,0.004725970289836604,70.5763009873689,-0.9032377385132535,-0.10208395878624896,0.3905462978793939
49,152.79361,0.00207245514448895,63.949931656790454,-0.900727337397176,-0.1347630810270481,0.22355536652119135
50,151.72963000000001,-0.006987869494208672,56.39136612897881,-0.909171103652302,-0.24634467758527392,0.033072187233765815
51,152.247223,0.0034054796943566263,54.531376994459876,-0.9050634754005593,-0.11834633952418219,-0.01380134220506779
52,151.135315,-0.007330105324682587,53.57124420868478,-0.91388759920853,-0.25055945154608855,-0.037997619249911185
53,151.758377,0.004114069690209097,53.87208422588515,-0.9089429668935884,-0.10961976446254396,-0.030416159153764832
54,152.410187,0.0042858537987051325,60.36289022277077,-0.9037701898839137,-0.1075041730401957,0.1331584447674925
55,152.91821299999998,0.003327738060504564,66.56673721508197,-0.8997384855327732,-0.11930375948099128,0.28950140356834075
56,151.298279,-0.010649976933652753,63.4173534338361,-0.9125943136918844,-0.2914450256584159,0.21013387897116353
57,153.89595,0.01702347873162412,63.92768726748592,-0.8919791454258275,0.049364877799826706,0.22299478634490733
58,160.423721,0.04154184632285119,67.57964771260849,-0.8401746260824281,0.35131858364671076,0.31502773011701346
59,162.110764,0.010461258959731668,69.557448675815,-0.8267862195763411,-0.031451537539896685,0.3648702318566761
60,160.749603,-0.008431936550402917,61.16939615594122,-0.8375884201060442,-0.2641289528836536,0.15348317618633311
61,158.707901,-0.012782481388885436,57.96472522065282,-0.8537914074278203,-0.317707688561916,0.07272236170670054
62,156.647003,-0.013070526659736957,50.14964180979224,-0.8701467345840228,-0.32125508365914945,-0.1242253169261962
63,157.174225,0.003360018054710444,55.041931418169945,-0.8659626903984556,-0.11890621817491065,-0.0009348757479450409
64,155.53509499999998,-0.010483505974198734,54.22670632185657,-0.8789708583919937,-0.2893948678354696,-0.021479338531166903
