Adj Close,Close,Date,High,Low,Open,Volume
142.988724,147.800003,2017-03-20,149.589996,147.699997,149.380005,5906100
141.837463,146.610001,2017-03-21,148.699997,146.259995,148.330002,4530000
142.563019,147.360001,2017-03-22,147.929993,146.059998,146.729996,3169000
143.172531,147.990005,2017-03-23,148.410004,147.029999,147.279999,3219400
142.901642,147.710007,2017-03-24,150.149994,147.009995,147.850006,4735400
142.088974,146.869995,2017-03-27,147.679993,146.259995,147.070007,2943000
142.408264,147.199997,2017-03-28,147.350006,145.940002,147.289993,4635600
142.253448,147.039993,2017-03-29,147.419998,145.960007,146.369995,3730000
142.166397,146.949997,2017-03-30,147.380005,146.429993,146.720001,2450800
142.050308,146.830002,2017-03-31,147.179993,146.649994,146.869995,3248700
141.847107,146.619995,2017-04-03,147.199997,146.089996,146.940002,3775300
141.576233,146.339996,2017-04-04,146.899994,146.050003,146.500000,3124200
141.866486,146.639999,2017-04-05,148.440002,146.580002,146.630005,3390400
142.446960,147.240005,2017-04-06,147.960007,147.000000,147.039993,2699100
142.340546,147.130005,2017-04-07,147.800003,146.899994,147.100006,2869100
143.385376,148.210007,2017-04-10,149.000000,146.750000,146.960007,5044500
143.375687,148.199997,2017-04-11,148.649994,147.100006,147.910004,2844800
141.769745,146.539993,2017-04-12,147.570007,146.369995,147.419998,4445600
141.160248,145.910004,2017-04-13,147.009995,145.869995,146.419998,2346900
142.514679,147.309998,2017-04-17,147.309998,145.759995,145.899994,3467700
142.950012,147.759995,2017-04-18,148.179993,146.770004,147.059998,2969400
142.427582,147.220001,2017-04-19,148.399994,147.020004,147.929993,3461000
143.878769,148.720001,2017-04-20,149.050003,147.440002,147.660004,3700500
145.117081,150.000000,2017-04-21,150.149994,148.399994,148.490005,5019900
146.945572,151.889999,2017-04-24,152.059998,150.850006,151.080002,5077200
148.048462,153.029999,2017-04-25,154.649994,152.789993,152.789993,5496500
149.199738,154.220001,2017-04-26,154.809998,152.399994,153.110001,5120200
151.037888,156.119995,2017-04-27,156.270004,153.889999,154.690002,5881400
151.018539,156.100006,2017-04-28,156.250000,154.100006,156.009995,4959600
149.190048,154.210007,2017-05-01,156.270004,154.210007,156.220001,3152900
149.905960,154.949997,2017-05-02,155.160004,153.759995,154.490005,3295100
149.954330,155.000000,2017-05-03,155.389999,154.589996,155.160004,2445500
149.818878,154.860001,2017-05-04,155.639999,154.259995,155.460007,3793100
150.660583,155.729996,2017-05-05,155.750000,154.089996,155.339996,2500600
151.782822,156.889999,2017-05-08,157.160004,155.490005,155.850006,3184600
152.547104,157.679993,2017-05-09,157.740005,156.289993,157.039993,3004400
152.982468,158.130005,2017-05-10,158.149994,157.300003,157.520004,2617600
151.115280,156.199997,2017-05-11,157.699997,155.330002,157.350006,3929100
151.811844,156.919998,2017-05-12,157.199997,155.750000,156.389999,2926400
152.208496,157.330002,2017-05-15,157.839996,156.660004,157.279999,6068900
153.108215,158.259995,2017-05-16,160.860001,158.050003,160.110001,10120900
151.008850,156.089996,2017-05-17,158.259995,155.889999,158.259995,5937000
150.631546,155.699997,2017-05-18,156.669998,155.240005,155.479996,4858600
151.212036,156.300003,2017-05-19,156.740005,155.320007,156.039993,4781800
150.883102,155.960007,2017-05-22,157.000000,155.800003,156.490005,3802100
149.789886,154.830002,2017-05-23,156.429993,154.679993,155.910004,4640900
149.954330,155.000000,2017-05-24,155.429993,153.289993,154.699997,4558700
151.366806,156.460007,2017-05-25,156.690002,155.350006,156.199997,3110800
149.857590,154.899994,2017-05-26,156.419998,154.639999,156.100006,4284700
149.731110,153.880005,2017-05-30,154.559998,153.520004,154.000000,3504300
149.371063,153.509995,2017-05-31,154.380005,153.279999,154.360001,7158400
150.966843,155.149994,2017-06-01,155.160004,152.740005,153.520004,3385100
151.161484,155.350006,2017-06-02,155.860001,154.419998,154.789993,3485600
150.616547,154.789993,2017-06-05,155.619995,154.229996,155.529999,2651800
150.042465,154.199997,2017-06-06,154.660004,153.649994,154.440002,3260300
150.781998,154.960007,2017-06-07,155.300003,154.350006,154.690002,3159000
149.361343,153.500000,2017-06-08,155.229996,153.380005,154.960007,4014000
148.835922,152.960007,2017-06-09,154.000000,152.779999,154.000000,4705300
148.076935,152.179993,2017-06-12,153.300003,151.729996,152.800003,4473900
149.838135,153.990005,2017-06-13,154.039993,152.059998,152.309998,3753800
152.533432,156.759995,2017-06-14,157.279999,153.960007,154.500000,5999400
152.543198,156.770004,2017-06-15,157.270004,154.919998,156.130005,3972300
152.416687,156.639999,2017-06-16,156.690002,155.410004,156.250000,9105400
154.528183,158.809998,2017-06-19,159.029999,156.389999,156.910004,5196100
153.418930,157.669998,2017-06-20,159.220001,157.600006,158.729996,4201200
152.368027,156.589996,2017-06-21,158.529999,156.429993,157.910004,4071300
151.287979,155.479996,2017-06-22,157.070007,155.470001,156.440002,3347400
147.230392,151.309998,2017-06-23,155.229996,150.910004,155.160004,11422200
147.337418,151.419998,2017-06-26,151.970001,151.130005,151.669998,4128500
148.135315,152.240005,2017-06-27,153.250000,150.750000,151.059998,4567100
149.098618,153.229996,2017-06-28,153.449997,152.360001,152.750000,5087000
148.057495,152.160004,2017-06-29,153.000000,151.520004,152.770004,2855400
149.264053,153.399994,2017-06-30,154.000000,152.270004,152.509995,3640900
149.857590,154.009995,2017-07-03,154.789993,153.710007,154.389999,1658500
148.573212,152.690002,2017-07-05,154.289993,151.460007,154.009995,4432500
147.950439,152.050003,2017-07-06,152.479996,151.220001,151.770004,3408500
148.125595,152.229996,2017-07-07,152.869995,151.899994,152.039993,3775400
147.103912,151.179993,2017-07-10,152.259995,151.000000,152.220001,5081100
146.539536,150.600006,2017-07-11,151.809998,150.500000,151.449997,5642000
148.475891,152.589996,2017-07-12,153.139999,151.089996,151.460007,4275900
149.157013,153.289993,2017-07-13,154.130005,152.600006,152.820007,3288000
148.758072,152.880005,2017-07-14,153.669998,151.820007,153.220001,3588400
149.740829,153.889999,2017-07-17,154.500000,152.720001,152.899994,4166600
148.067215,152.169998,2017-07-18,153.860001,151.979996,153.750000,3783600
149.166748,153.300003,2017-07-19,154.000000,152.550003,152.550003,2808400
143.065796,147.029999,2017-07-20,152.570007,145.610001,152.559998,18264100
142.696014,146.649994,2017-07-21,147.460007,146.130005,147.029999,9120200
140.681839,144.580002,2017-07-24,146.690002,144.250000,146.610001,7295900
143.007416,146.970001,2017-07-25,147.399994,145.279999,145.740005,5002400
142.734955,146.690002,2017-07-26,147.250000,145.960007,146.860001,2836000
143.746902,147.729996,2017-07-27,147.860001,145.889999,146.179993,5399000
144.087494,148.080002,2017-07-28,148.270004,147.320007,147.899994,3421100
145.566498,149.600006,2017-07-31,149.979996,147.539993,148.000000,5253300
145.809769,149.850006,2017-08-01,150.389999,148.949997,150.240005,4110600
146.442230,150.500000,2017-08-02,150.860001,149.919998,149.940002,3754200
146.724411,150.789993,2017-08-03,152.029999,150.500000,150.699997,5146600
148.631577,152.750000,2017-08-04,152.750000,150.800003,151.009995,3258600
149.215408,153.350006,2017-08-07,154.470001,152.470001,152.830002,3833600
149.215408,153.350006,2017-08-08,154.199997,153.080002,153.320007,3218900
151.073898,155.259995,2017-08-09,155.570007,153.320007,153.350006,3844900
149.731110,153.880005,2017-08-10,155.979996,153.880005,155.190002,4433700
150.704147,154.880005,2017-08-11,155.720001,153.979996,154.110001,3650500
150.100845,154.259995,2017-08-14,156.050003,153.559998,156.039993,6454500
146.121124,150.169998,2017-08-15,154.800003,148.259995,154.279999,13528700
148.145050,152.250000,2017-08-16,152.949997,151.160004,151.449997,6043900
145.634628,149.669998,2017-08-17,152.149994,149.610001,151.809998,4460900
143.513412,147.490005,2017-08-18,149.610001,146.960007,149.610001,6989100
145.177292,149.199997,2017-08-21,149.880005,146.889999,147.100006,4222500
145.868149,149.910004,2017-08-22,150.580002,149.289993,149.289993,3268100
145.080002,149.100006,2017-08-23,149.479996,147.429993,148.580002,5235400
144.252914,148.250000,2017-08-24,150.600006,147.979996,149.729996,3736000
145.615143,149.649994,2017-08-25,150.529999,148.399994,148.509995,3048000
147.308243,151.389999,2017-08-28,152.389999,150.429993,151.940002,6845400
146.662231,149.839996,2017-08-29,150.899994,149.029999,150.070007,5368700
146.818832,150.000000,2017-08-30,150.250000,149.279999,150.000000,3641000
146.691620,149.869995,2017-08-31,150.929993,149.850006,150.610001,6083300
147.582291,150.779999,2017-09-01,150.940002,149.759995,150.259995,3383000
149.686691,152.929993,2017-09-05,153.919998,151.699997,151.710007,7488800
153.239716,156.559998,2017-09-06,157.029999,154.149994,154.860001,8126000
154.580643,157.929993,2017-09-07,159.279999,156.789993,158.169998,8273100
