Adj Close,Close,Date,High,Low,Open,Volume
171.373688,178.830002,2016-12-13,180.059998,176.770004,179.570007,2708600
169.236664,176.600006,2016-12-14,179.389999,176.410004,179.160004,2234200
168.680847,176.020004,2016-12-15,177.580002,175.050003,177.259995,2055600
170.051224,177.449997,2016-12-16,178.500000,176.550003,176.559998,3749600
170.731644,178.160004,2016-12-19,178.669998,177.320007,177.610001,1382000
171.201187,178.649994,2016-12-20,179.330002,178.059998,178.339996,1378200
170.990372,178.429993,2016-12-21,179.529999,178.419998,178.600006,1555900
171.728256,179.199997,2016-12-22,179.460007,177.979996,178.889999,1225600
171.297012,178.750000,2016-12-23,179.289993,178.529999,179.089996,731100
171.459930,178.919998,2016-12-27,179.199997,178.570007,178.660004,651000
170.654968,178.080002,2016-12-28,179.449997,178.020004,178.880005,1287900
170.971207,178.410004,2016-12-29,179.139999,178.029999,178.289993,1102000
171.124512,178.570007,2016-12-30,179.479996,178.289993,179.000000,1594200
170.626205,178.050003,2017-01-03,180.000000,177.220001,178.830002,2509300
170.884949,178.320007,2017-01-04,178.899994,177.610001,178.029999,1542000
170.300400,177.710007,2017-01-05,179.139999,176.889999,178.259995,1447800
170.798691,178.229996,2017-01-06,178.600006,175.800003,177.289993,1625000
169.878738,177.270004,2017-01-09,178.380005,177.199997,178.369995,1617800
169.217499,176.580002,2017-01-10,177.490005,176.309998,177.360001,2030100
170.472885,177.889999,2017-01-11,178.449997,176.389999,176.630005,1579600
170.041641,177.440002,2017-01-12,177.699997,175.750000,176.970001,1321800
169.993729,177.389999,2017-01-13,177.910004,176.830002,177.580002,1265500
169.869125,177.259995,2017-01-17,177.679993,176.250000,177.000000,1553300
171.047867,178.490005,2017-01-18,179.440002,177.380005,177.899994,1804600
171.229935,178.679993,2017-01-19,179.800003,177.759995,179.250000,1464400
171.047867,178.490005,2017-01-20,179.460007,177.830002,179.199997,1761900
171.067017,178.509995,2017-01-23,178.990005,177.130005,177.910004,1986800
168.632919,175.970001,2017-01-24,177.759995,174.419998,177.500000,3473200
169.361252,176.729996,2017-01-25,178.630005,176.570007,177.089996,3462600
169.447495,176.820007,2017-01-26,177.229996,176.039993,176.309998,2235900
170.079956,177.479996,2017-01-27,177.979996,176.830002,177.479996,1623700
168.105881,175.419998,2017-01-30,177.729996,174.869995,177.250000,1823100
167.530869,174.820007,2017-01-31,175.460007,173.809998,174.740005,1845500
167.866272,175.169998,2017-02-01,175.800003,174.300003,175.169998,2272900
166.917557,174.179993,2017-02-02,174.779999,173.550003,174.130005,3106800
167.741714,175.039993,2017-02-03,175.300003,173.850006,174.020004,2820500
167.799225,175.100006,2017-02-06,176.199997,173.899994,174.119995,1622800
168.431671,175.759995,2017-02-07,176.399994,175.149994,176.080002,1247400
169.687088,177.070007,2017-02-08,177.600006,175.490005,175.619995,2145700
170.750763,178.179993,2017-02-09,178.550003,176.869995,176.869995,2009700
171.536591,179.000000,2017-02-10,179.580002,178.190002,178.300003,1392400
173.472382,181.020004,2017-02-13,181.380005,179.259995,179.860001,1929800
174.028198,181.600006,2017-02-14,182.000000,180.649994,180.860001,2035900
175.257996,181.699997,2017-02-15,181.830002,180.149994,180.300003,1762900
176.907364,183.410004,2017-02-16,183.460007,181.619995,181.750000,2164000
176.463638,182.949997,2017-02-17,183.600006,182.529999,183.429993,1961500
176.868774,183.369995,2017-02-21,183.619995,182.039993,182.789993,1736300
179.444092,186.039993,2017-02-22,186.119995,183.080002,183.399994,2850900
180.553329,187.190002,2017-02-23,187.460007,185.710007,185.910004,2401600
180.765549,187.410004,2017-02-24,188.410004,186.300003,186.820007,2126300
180.283279,186.910004,2017-02-27,187.550003,186.380005,187.500000,1393800
179.743134,186.350006,2017-02-28,187.500000,186.309998,186.729996,1932100
183.128677,189.860001,2017-03-01,190.539993,188.009995,188.080002,2226200
183.157623,189.889999,2017-03-02,190.100006,189.029999,189.460007,1764000
182.598175,189.309998,2017-03-03,190.240005,188.539993,189.889999,1627400
182.202698,188.899994,2017-03-06,189.240005,188.270004,188.929993,1668700
182.385971,189.089996,2017-03-07,189.259995,188.250000,188.289993,1662300
182.791092,189.509995,2017-03-08,190.210007,188.970001,189.720001,1563700
183.167267,189.899994,2017-03-09,190.389999,189.169998,189.250000,1556700
184.430832,191.210007,2017-03-10,191.240005,190.029999,190.639999,2515000
184.729843,191.520004,2017-03-13,191.960007,190.460007,191.770004,1972700
183.582031,190.330002,2017-03-14,191.440002,189.110001,190.929993,1893600
184.421188,191.199997,2017-03-15,191.860001,189.720001,190.179993,2047000
183.562714,190.309998,2017-03-16,191.639999,189.639999,191.059998,1937100
185.540039,192.360001,2017-03-17,192.360001,190.350006,190.820007,4228100
186.166992,193.009995,2017-03-20,193.500000,192.279999,192.520004,2085600
185.318222,192.130005,2017-03-21,193.490005,191.509995,193.490005,1895100
185.405029,192.220001,2017-03-22,192.880005,190.460007,192.300003,1627300
185.327820,192.139999,2017-03-23,192.970001,191.229996,192.119995,1482000
184.720169,191.509995,2017-03-24,192.619995,190.899994,192.119995,1435400
183.678482,190.429993,2017-03-27,191.000000,189.160004,190.699997,1984600
184.218613,190.990005,2017-03-28,191.490005,189.600006,189.940002,2330200
183.919586,190.679993,2017-03-29,191.279999,190.259995,190.589996,1692200
184.498337,191.279999,2017-03-30,191.490005,190.100006,190.740005,1835400
184.546570,191.330002,2017-03-31,192.399994,190.990005,191.300003,1730000
183.958191,190.720001,2017-04-03,192.169998,189.949997,191.869995,1546700
183.446976,190.190002,2017-04-04,190.979996,189.779999,190.570007,1349900
183.495209,190.240005,2017-04-05,192.419998,190.039993,190.699997,1448700
183.157623,189.889999,2017-04-06,191.020004,189.500000,190.410004,1627400
183.254074,189.990005,2017-04-07,190.559998,189.520004,190.029999,1025200
182.984009,189.710007,2017-04-10,190.520004,189.309998,190.160004,1682700
183.331253,190.070007,2017-04-11,190.089996,188.990005,189.130005,1459600
182.974335,189.699997,2017-04-12,190.490005,189.399994,190.309998,1416100
181.961563,188.649994,2017-04-13,189.860001,188.619995,189.250000,1274400
183.610947,190.360001,2017-04-17,190.360001,189.289993,189.309998,1543600
183.475906,190.220001,2017-04-18,190.839996,189.509995,189.759995,1176900
183.099731,189.830002,2017-04-19,191.130005,189.520004,190.800003,1340400
184.382599,191.160004,2017-04-20,192.110001,189.899994,190.020004,1748200
184.710526,191.500000,2017-04-21,191.619995,190.589996,191.149994,2584200
187.343719,194.229996,2017-04-24,194.449997,192.929993,193.000000,2709600
188.211868,195.130005,2017-04-25,195.610001,192.360001,193.990005,4182200
188.086441,195.000000,2017-04-26,196.899994,194.990005,195.699997,2641200
189.157089,196.110001,2017-04-27,196.539993,195.110001,195.429993,1770200
188.887024,195.830002,2017-04-28,197.119995,195.539993,196.149994,2461000
187.903168,194.809998,2017-05-01,195.729996,194.470001,195.500000,1498500
189.562210,196.529999,2017-05-02,196.529999,194.580002,195.160004,2467200
190.623215,197.630005,2017-05-03,197.869995,195.710007,196.600006,2339500
192.436539,199.509995,2017-05-04,199.539993,197.759995,198.300003,2320800
192.330444,199.399994,2017-05-05,199.899994,198.979996,199.669998,1688600
191.607040,198.649994,2017-05-08,199.149994,198.300003,198.839996,1575900
190.941513,197.960007,2017-05-09,199.360001,197.529999,199.360001,1747800
189.668304,196.639999,2017-05-10,197.589996,196.529999,197.369995,2247700
189.774414,196.750000,2017-05-11,196.940002,195.259995,196.039993,1705000
189.600769,196.570007,2017-05-12,197.119995,195.860001,195.899994,1323100
190.623215,197.630005,2017-05-15,197.740005,196.229996,196.669998,1474500
190.893280,197.910004,2017-05-16,197.940002,196.860001,197.479996,1183600
189.054550,194.839996,2017-05-17,196.740005,194.720001,196.740005,1881800
189.442673,195.240005,2017-05-18,195.820007,193.539993,194.500000,1929000
189.986023,195.800003,2017-05-19,196.300003,194.449997,196.300003,1894700
192.615570,198.509995,2017-05-22,198.669998,196.350006,196.350006,1835900
191.858719,197.729996,2017-05-23,198.970001,197.520004,198.729996,1514200
191.625854,197.490005,2017-05-24,198.529999,197.279999,198.490005,1206400
193.614975,199.539993,2017-05-25,199.610001,197.750000,198.410004,1508000
194.711426,200.669998,2017-05-26,200.690002,198.970001,199.139999,1410600
196.428879,202.440002,2017-05-30,203.029999,199.960007,200.309998,2171100
198.398590,204.470001,2017-05-31,204.470001,202.270004,202.729996,3096800
198.282166,204.350006,2017-06-01,204.899994,203.679993,204.250000,2352700
200.562378,206.699997,2017-06-02,207.389999,204.789993,205.059998,1831900
200.096649,206.220001,2017-06-05,207.330002,206.220001,206.770004,1253100
199.310684,205.410004,2017-06-06,206.660004,205.410004,206.009995,1458800
198.922577,205.009995,2017-06-07,205.869995,204.100006,205.729996,1885600
199.824951,205.940002,2017-06-08,206.029999,204.089996,205.009995,2441400
200.785553,206.929993,2017-06-09,206.970001,205.639999,206.000000,1893100
201.231888,207.389999,2017-06-12,208.419998,205.500000,206.929993,2388200
202.900833,209.110001,2017-06-13,209.669998,207.559998,207.580002,1688800
203.774078,210.009995,2017-06-14,210.789993,209.529999,209.779999,1585300
205.016083,211.289993,2017-06-15,211.320007,209.440002,209.500000,1594100
206.908203,213.240005,2017-06-16,213.460007,211.440002,211.729996,3420600
207.024628,213.360001,2017-06-19,214.000000,212.699997,214.000000,1667600
207.024628,213.360001,2017-06-20,214.570007,213.050003,213.449997,1531200
206.539474,212.860001,2017-06-21,214.020004,212.089996,214.020004,1812900
205.918457,212.220001,2017-06-22,213.119995,212.089996,212.729996,1400400
206.578278,212.899994,2017-06-23,213.169998,211.710007,212.000000,1584900
206.296890,212.610001,2017-06-26,213.470001,212.309998,212.789993,1352100
203.550919,209.779999,2017-06-27,212.500000,209.380005,212.000000,2240200
204.365997,210.619995,2017-06-28,211.179993,210.089996,210.779999,1542900
201.678238,207.850006,2017-06-29,211.050003,207.080002,211.050003,1809900
202.008148,208.190002,2017-06-30,209.910004,207.850006,209.910004,1770000
203.599442,209.830002,2017-07-03,210.339996,208.750000,209.139999,1040200
203.531509,209.759995,2017-07-05,210.240005,209.410004,210.000000,1065300
201.843185,208.020004,2017-07-06,209.720001,207.889999,209.050003,1189900
203.366562,209.589996,2017-07-07,210.149994,208.050003,208.500000,1531000
204.239853,210.490005,2017-07-10,211.740005,208.990005,209.600006,1308400
203.434479,209.660004,2017-07-11,211.199997,208.000000,210.410004,1268100
205.025787,211.300003,2017-07-12,212.779999,210.270004,210.910004,1447900
204.822037,211.089996,2017-07-13,212.000000,210.179993,211.199997,1138800
205.481842,211.770004,2017-07-14,212.240005,210.630005,211.520004,1062000
205.394485,211.679993,2017-07-17,212.199997,210.589996,212.199997,1311300
205.035492,211.309998,2017-07-18,211.520004,210.300003,210.679993,1562600
205.802048,212.100006,2017-07-19,212.110001,211.169998,211.509995,825300
206.141632,212.449997,2017-07-20,213.410004,212.059998,212.210007,1347400
204.889954,211.160004,2017-07-21,211.839996,209.479996,211.649994,2246200
203.764389,210.000000,2017-07-24,211.660004,210.000000,211.199997,2165200
193.469437,199.389999,2017-07-25,204.500000,197.169998,202.649994,6593000
193.120148,199.029999,2017-07-26,201.149994,198.550003,200.449997,2922100
194.109833,200.050003,2017-07-27,200.559998,197.669998,199.139999,2174500
193.789642,199.720001,2017-07-28,201.039993,198.690002,200.789993,1488000
195.196579,201.169998,2017-07-31,201.660004,199.809998,200.000000,1833600
197.146896,203.179993,2017-08-01,203.309998,201.759995,202.289993,2015100
199.310684,205.410004,2017-08-02,205.600006,202.820007,203.190002,2029600
201.455048,207.619995,2017-08-03,207.639999,205.119995,205.910004,2054200
201.484161,207.649994,2017-08-04,208.610001,206.110001,207.949997,1522700
201.280411,207.440002,2017-08-07,208.399994,206.679993,207.899994,1172600
200.300400,206.429993,2017-08-08,207.889999,205.690002,206.830002,1856300
200.348923,206.479996,2017-08-09,207.910004,205.589996,206.690002,1622200
200.106323,206.229996,2017-08-10,207.160004,205.179993,205.619995,1571500
199.863739,205.979996,2017-08-11,206.850006,205.630005,206.850006,1452800
201.212463,207.369995,2017-08-14,207.630005,206.070007,206.660004,1254200
201.028107,207.179993,2017-08-15,207.839996,206.509995,207.000000,1048500
201.746155,207.919998,2017-08-16,208.630005,206.619995,207.210007,1704300
199.252472,205.350006,2017-08-17,208.119995,205.279999,207.789993,1396500
197.486511,203.529999,2017-08-18,205.630005,203.449997,205.350006,1838600
198.476212,204.550003,2017-08-21,204.899994,203.009995,203.800003,1567600
199.359207,205.460007,2017-08-22,205.860001,204.630005,205.199997,2091200
197.783157,202.669998,2017-08-23,204.100006,202.320007,204.050003,1267300
197.246399,202.119995,2017-08-24,203.889999,201.960007,203.889999,1230800
197.256180,202.130005,2017-08-25,203.449997,202.050003,203.440002,1238100
197.578201,202.460007,2017-08-28,203.270004,201.850006,202.779999,1174700
198.027115,202.919998,2017-08-29,203.080002,201.330002,202.199997,991300
198.778549,203.690002,2017-08-30,203.690002,202.000000,202.919998,1196200
199.393372,204.320007,2017-08-31,204.619995,203.020004,204.320007,1567900
198.651672,203.559998,2017-09-01,204.910004,203.229996,204.610001,1413000
196.133881,200.979996,2017-09-05,202.529999,200.509995,202.250000,1934500
197.178101,202.050003,2017-09-06,202.250000,201.240005,201.750000,2236200
199.529999,204.460007,2017-09-07,204.710007,201.470001,201.470001,1701500
200.730331,205.690002,2017-09-08,206.119995,203.160004,204.350006,1474000
204.507004,209.559998,2017-09-11,209.779999,206.089996,206.460007,1806700
204.585083,209.639999,2017-09-12,210.960007,209.259995,209.910004,1441200
204.438705,209.490005,2017-09-13,210.289993,208.570007,209.119995,1129600
206.331924,211.429993,2017-09-14,211.910004,208.740005,209.149994,1984200
208.205627,213.350006,2017-09-15,214.119995,210.660004,212.589996,3636400
208.605728,213.759995,2017-09-18,214.039993,212.570007,214.000000,1272400
208.410568,213.559998,2017-09-19,214.649994,212.850006,214.229996,1429700
205.434097,210.509995,2017-09-20,212.600006,208.309998,211.770004,2987200
205.365784,210.440002,2017-09-21,211.619995,210.240005,210.899994,1382400
205.678070,210.759995,2017-09-22,211.300003,209.279999,209.639999,1493300
205.648804,210.729996,2017-09-25,211.220001,209.369995,210.979996,1609200
205.941559,211.029999,2017-09-26,212.830002,210.929993,211.259995,1224600
204.428940,209.479996,2017-09-27,211.380005,208.160004,211.089996,1865100
204.497253,209.550003,2017-09-28,209.880005,208.250000,208.300003,2092800
204.838806,209.899994,2017-09-29,209.899994,208.729996,209.059998,1632200
207.629837,212.759995,2017-10-02,212.789993,210.029999,210.729996,1292100
209.396194,214.570007,2017-10-03,214.600006,211.380005,212.619995,1634900
211.299179,216.520004,2017-10-04,216.940002,214.500000,214.850006,1636400
211.152802,216.369995,2017-10-05,217.610001,215.899994,216.490005,1740500
211.299179,216.520004,2017-10-06,216.539993,215.270004,216.000000,1650800
211.455307,216.679993,2017-10-09,217.210007,215.690002,215.960007,1054600
211.523636,216.750000,2017-10-10,217.600006,216.550003,217.380005,1170900
211.289429,216.509995,2017-10-11,216.860001,214.660004,216.750000,2052900
212.343369,217.589996,2017-10-12,217.639999,216.289993,216.600006,1908000
212.470245,217.720001,2017-10-13,219.759995,216.800003,218.830002,1461600
213.446136,218.720001,2017-10-16,218.729996,217.199997,217.699997,1185200
212.499512,217.750000,2017-10-17,218.720001,216.470001,218.490005,2150800
213.007004,218.270004,2017-10-18,218.639999,217.369995,217.520004,1413600
213.953598,219.240005,2017-10-19,219.250000,217.470001,218.490005,1369000
215.983459,221.320007,2017-10-20,221.320007,219.190002,219.949997,1647800
216.207901,221.550003,2017-10-23,222.779999,221.199997,221.759995,2161300
228.992020,234.649994,2017-10-24,238.899994,228.990005,229.000000,6508400
231.948959,237.679993,2017-10-25,237.940002,233.940002,235.009995,4114500
227.323257,232.940002,2017-10-26,238.800003,232.309998,238.259995,3385000
229.079865,234.740005,2017-10-27,234.949997,232.550003,234.229996,2000400
225.449570,231.020004,2017-10-30,233.660004,230.639999,233.660004,2722600
224.639557,230.190002,2017-10-31,231.600006,229.809998,231.380005,1908200
224.629807,230.179993,2017-11-01,231.759995,229.110001,231.000000,1389900
226.630386,232.229996,2017-11-02,232.800003,229.550003,230.240005,1609500
226.620621,232.220001,2017-11-03,232.580002,230.919998,231.559998,1582700
224.756668,230.309998,2017-11-06,232.630005,230.149994,232.220001,1334700
224.502945,230.050003,2017-11-07,230.770004,229.139999,230.380005,1553600
224.288239,229.830002,2017-11-08,230.649994,229.380005,229.839996,1510200
222.882965,228.389999,2017-11-09,229.399994,227.050003,228.539993,1575800
221.965622,227.449997,2017-11-10,228.440002,226.160004,227.470001,1295800
222.717072,228.220001,2017-11-13,228.429993,226.259995,226.729996,1765300
223.800308,229.330002,2017-11-14,229.960007,226.750000,228.139999,1393200
221.916840,227.399994,2017-11-15,228.509995,226.039993,228.070007,1512100
223.888138,229.419998,2017-11-16,229.990005,227.789993,227.789993,1224800
223.829575,229.360001,2017-11-17,229.919998,227.740005,228.429993,1741800
225.908218,231.490005,2017-11-20,233.589996,229.550003,229.899994,1700000
228.445511,234.089996,2017-11-21,235.710007,232.210007,232.210007,2122600
227.136154,231.580002,2017-11-22,233.860001,231.399994,233.059998,1371800
226.939987,231.380005,2017-11-24,232.039993,230.809998,232.029999,659100
229.509705,234.000000,2017-11-27,234.529999,231.130005,231.750000,1780800
231.108414,235.630005,2017-11-28,235.940002,233.380005,234.119995,1871700
233.442749,238.009995,2017-11-29,238.190002,235.639999,236.050003,1754600
238.474304,243.139999,2017-11-30,243.449997,237.690002,238.860001,4003400
236.522507,241.149994,2017-12-01,243.630005,239.149994,243.190002,2232300
234.668777,239.259995,2017-12-04,244.229996,238.509995,243.050003,2468700
233.687958,238.259995,2017-12-05,240.259995,237.860001,240.220001,1543100
234.090088,238.669998,2017-12-06,241.080002,236.970001,240.330002,1924100
235.688812,240.300003,2017-12-07,241.289993,237.929993,238.449997,1367100
233.560455,238.130005,2017-12-08,241.009995,237.490005,240.000000,1999800
234.708008,239.300003,2017-12-11,240.210007,237.860001,239.190002,1742900
232.040207,236.580002,2017-12-12,241.679993,236.119995,236.580002,2766300
234.521652,239.110001,2017-12-13,239.589996,236.630005,236.910004,2707900
233.511398,238.080002,2017-12-14,240.800003,237.809998,240.320007,1984700
233.432953,238.000000,2017-12-15,239.679993,237.649994,239.190002,4518700
233.844894,238.419998,2017-12-18,240.009995,237.149994,238.580002,2237300
233.815460,238.389999,2017-12-19,239.740005,236.899994,239.470001,1868900
232.373672,236.919998,2017-12-20,238.470001,236.490005,238.199997,1621600
230.274734,234.779999,2017-12-21,237.250000,234.410004,236.000000,2241600
230.225693,234.729996,2017-12-22,236.080002,234.279999,235.360001,1280600
230.931885,235.449997,2017-12-26,236.279999,235.029999,235.080002,789100
231.667496,236.199997,2017-12-27,236.539993,234.839996,235.520004,970500
231.196701,235.720001,2017-12-28,237.080002,235.279999,236.940002,1189700
230.853424,235.369995,2017-12-29,237.309998,235.369995,236.479996,1343900
231.118240,235.639999,2018-01-02,237.070007,232.809998,235.779999,2931000
231.108414,235.630005,2018-01-03,235.729996,233.289993,235.070007,2193700
234.129333,238.710007,2018-01-04,239.440002,236.470001,237.000000,2243100
235.953644,240.570007,2018-01-05,240.899994,237.740005,238.649994,1835900
235.188599,239.789993,2018-01-08,240.940002,239.179993,239.380005,1869000
236.650009,241.279999,2018-01-09,241.779999,239.339996,239.600006,1695100
236.512695,241.139999,2018-01-10,242.570007,240.029999,241.000000,1640900
237.660248,242.309998,2018-01-11,242.339996,239.750000,240.740005,1487700
239.778793,244.470001,2018-01-12,246.000000,242.500000,243.070007,1974300
240.043625,244.740005,2018-01-16,247.190002,243.830002,245.300003,2411100
243.348953,248.110001,2018-01-17,248.529999,245.800003,246.850006,2435700
241.191162,245.910004,2018-01-18,249.000000,244.919998,248.130005,2233500
243.417587,248.179993,2018-01-19,248.500000,245.600006,246.630005,2013500
242.554489,247.300003,2018-01-22,247.889999,245.080002,247.130005,1660500
241.583481,246.309998,2018-01-23,247.259995,245.119995,246.910004,1822700
242.937012,247.690002,2018-01-24,248.539993,246.250000,247.990005,3471000
247.517395,252.360001,2018-01-25,254.800003,247.100006,250.000000,3507900
253.667068,258.630005,2018-01-26,259.769989,253.389999,253.429993,3730600
251.097366,256.010010,2018-01-29,259.339996,255.970001,258.510010,2306300
246.713120,251.539993,2018-01-30,255.690002,251.410004,255.600006,2412600
245.693085,250.500000,2018-01-31,253.130005,249.600006,251.490005,3136400
243.182220,247.940002,2018-02-01,250.089996,246.179993,247.440002,2665500
240.465363,245.169998,2018-02-02,248.750000,244.880005,246.429993,3925700
226.998825,231.440002,2018-02-05,244.399994,226.009995,243.500000,6590500
229.146820,233.630005,2018-02-06,234.570007,226.809998,227.509995,5108100
228.715256,233.190002,2018-02-07,237.520004,232.820007,233.190002,2885600
218.612900,222.889999,2018-02-08,233.309998,222.649994,233.160004,3751300
220.888382,225.210007,2018-02-09,226.960007,218.179993,224.610001,4518600
224.792023,229.190002,2018-02-12,230.380005,226.100006,227.490005,3290400
226.920380,231.360001,2018-02-13,231.970001,228.929993,229.710007,2523600
227.548080,232.000000,2018-02-14,232.869995,228.470001,229.449997,2337800
231.721375,234.869995,2018-02-15,234.899994,230.880005,233.309998,2127500
233.497253,236.669998,2018-02-16,238.440002,233.389999,234.970001,2221800
231.918701,235.070007,2018-02-20,236.669998,233.910004,234.539993,2675900
229.067429,232.179993,2018-02-21,237.860001,232.100006,234.710007,2561400
232.836227,236.000000,2018-02-22,237.369995,232.259995,232.429993,2284500
233.842560,237.020004,2018-02-23,237.889999,234.389999,236.850006,1616700
240.867096,244.139999,2018-02-26,244.860001,238.509995,239.009995,3086800
237.552139,240.779999,2018-02-27,244.669998,240.720001,244.610001,1778300
232.352798,235.509995,2018-02-28,242.279999,235.399994,241.639999,2461400
228.238693,231.339996,2018-03-01,236.830002,229.529999,236.149994,3487100
227.281708,230.369995,2018-03-02,231.270004,226.330002,229.750000,2912800
229.688995,232.809998,2018-03-05,233.710007,228.529999,230.000000,2235300
230.527603,233.660004,2018-03-06,235.919998,230.800003,234.050003,2091100
232.412003,235.570007,2018-03-07,236.220001,230.589996,231.220001,2213800
233.171677,236.339996,2018-03-08,237.690002,234.119995,236.350006,1955200
238.114517,241.350006,2018-03-09,241.369995,236.169998,238.000000,1840900
236.585297,239.800003,2018-03-12,243.100006,239.300003,242.100006,2151300
234.385193,237.570007,2018-03-13,242.970001,236.889999,240.899994,2009900
231.149139,234.289993,2018-03-14,239.320007,233.850006,238.800003,2239700
232.707977,235.869995,2018-03-15,238.080002,234.199997,235.220001,1770500
234.039886,237.220001,2018-03-16,238.169998,235.669998,235.669998,4858000
228.455734,231.559998,2018-03-19,236.330002,230.259995,236.009995,2621700
229.333817,232.449997,2018-03-20,234.389999,231.580002,232.119995,1728000
231.001175,234.139999,2018-03-21,237.220001,232.309998,233.000000,1588300
220.178223,223.169998,2018-03-22,232.119995,222.800003,232.039993,4295500
212.472916,215.360001,2018-03-23,224.270004,215.270004,223.500000,4221200
217.287506,220.240005,2018-03-26,220.800003,215.179993,217.860001,3574000
212.976089,215.869995,2018-03-27,221.860001,214.729996,221.020004,2696700
213.637085,216.539993,2018-03-28,219.660004,214.910004,217.229996,2522900
216.577164,219.520004,2018-03-29,221.380005,217.460007,217.789993,2643000
209.769653,212.619995,2018-04-02,218.720001,209.470001,218.050003,3840800
213.429916,216.330002,2018-04-03,216.460007,210.929993,213.000000,3006800
214.643417,217.559998,2018-04-04,217.919998,211.119995,212.389999,2488800
215.738556,218.669998,2018-04-05,220.309998,216.559998,218.639999,2879900
209.404617,212.250000,2018-04-06,218.850006,211.000000,217.399994,2503900
209.957108,212.809998,2018-04-09,216.860001,212.399994,213.750000,2186100
214.071198,216.979996,2018-04-10,218.710007,215.229996,215.320007,2857400
211.456741,214.330002,2018-04-11,215.889999,213.500000,214.199997,1819800
213.518723,216.419998,2018-04-12,217.679993,215.009995,215.720001,2292900
212.630798,215.520004,2018-04-13,218.679993,214.460007,218.089996,2034500
214.781555,217.699997,2018-04-16,219.270004,216.589996,217.199997,2060500
217.139511,220.089996,2018-04-17,221.690002,218.740005,219.149994,1853500
216.577164,219.520004,2018-04-18,221.009995,219.160004,220.389999,1599300
215.916138,218.850006,2018-04-19,219.300003,217.029999,218.039993,1453100
214.830872,217.750000,2018-04-20,220.279999,216.740005,218.410004,2634300
212.985947,215.880005,2018-04-23,218.729996,214.750000,218.020004,2520700
198.433701,201.130005,2018-04-24,206.500000,196.889999,206.500000,11671400
196.174393,198.839996,2018-04-25,201.750000,197.009995,201.100006,6205400
194.447830,197.089996,2018-04-26,199.630005,196.169998,198.679993,4124300
193.490845,196.119995,2018-04-27,197.110001,194.399994,196.770004,3354800
191.784042,194.389999,2018-04-30,198.339996,194.179993,196.960007,4008700
192.405609,195.020004,2018-05-01,195.539993,191.440002,194.029999,4710500
191.892578,194.500000,2018-05-02,196.410004,194.020004,195.149994,4017600
193.056747,195.679993,2018-05-03,196.699997,192.350006,194.520004,3425900
196.687424,199.360001,2018-05-04,199.929993,194.059998,195.070007,3071700
197.575348,200.259995,2018-05-07,201.000000,199.580002,200.059998,2863400
199.035507,201.740005,2018-05-08,202.110001,199.559998,200.000000,3273500
200.692978,203.419998,2018-05-09,204.729996,201.369995,202.029999,3361300
202.281403,205.029999,2018-05-10,205.679993,202.389999,202.610001,2700800
202.409668,205.160004,2018-05-11,205.369995,203.660004,204.740005,3155700
203.001617,205.759995,2018-05-14,206.039993,204.669998,205.669998,3385900
199.696533,202.410004,2018-05-15,205.570007,201.639999,204.960007,2259200
