Adj Close,Close,Date,High,Low,Open,Volume
157.860535,161.889999,2017-01-11,162.940002,160.610001,161.300003,3330600
158.318863,162.360001,2017-01-12,162.940002,160.889999,161.690002,2555900
157.772781,161.800003,2017-01-13,162.740005,161.410004,162.160004,3183300
156.661148,160.660004,2017-01-17,162.970001,157.509995,162.610001,5380800
153.813843,157.740005,2017-01-18,161.199997,156.089996,161.059998,6591600
154.749939,158.699997,2017-01-19,160.550003,157.240005,157.740005,4976900
154.710938,158.660004,2017-01-20,159.800003,157.809998,159.020004,3579100
155.110748,159.070007,2017-01-23,159.520004,156.559998,158.619995,4062600
156.436859,160.429993,2017-01-24,161.309998,159.100006,159.360001,3514100
157.226730,161.240005,2017-01-25,161.979996,160.350006,160.820007,3605800
158.699142,162.750000,2017-01-26,163.580002,161.250000,161.860001,4202400
158.933182,162.990005,2017-01-27,163.800003,162.619995,163.500000,3110400
158.055542,162.089996,2017-01-30,163.460007,161.309998,162.940002,2784600
158.065323,162.100006,2017-01-31,162.190002,160.009995,161.619995,3037000
158.660126,162.710007,2017-02-01,163.899994,162.029999,162.750000,3718500
156.758652,160.759995,2017-02-02,163.250000,160.259995,162.520004,4714000
157.841034,161.869995,2017-02-03,162.000000,160.210007,161.130005,2762300
156.514893,160.509995,2017-02-06,162.529999,160.220001,161.509995,3479400
156.534393,160.529999,2017-02-07,161.679993,159.539993,161.050003,2942700
156.319855,160.309998,2017-02-08,160.630005,159.410004,160.000000,2339700
156.446640,160.440002,2017-02-09,161.300003,159.559998,160.309998,3056800
156.748932,160.750000,2017-02-10,161.589996,160.100006,160.119995,1905900
157.958054,161.990005,2017-02-13,162.020004,160.690002,160.690002,3275800
159.069702,163.130005,2017-02-14,163.500000,161.250000,161.449997,2969400
160.200790,164.289993,2017-02-15,164.889999,162.580002,162.580002,4537900
159.576721,163.649994,2017-02-16,164.970001,162.330002,164.779999,3191600
153.696823,157.619995,2017-02-17,160.160004,156.490005,159.000000,12033600
156.573395,160.570007,2017-02-21,160.820007,157.520004,157.619995,5419000
156.573395,160.570007,2017-02-22,161.779999,159.639999,160.910004,2725300
158.552872,162.600006,2017-02-23,162.600006,160.690002,161.330002,2459600
159.001404,163.059998,2017-02-24,163.089996,161.740005,162.669998,2715700
161.263672,165.380005,2017-02-27,165.460007,162.809998,163.160004,4071800
161.263672,165.380005,2017-02-28,166.759995,164.899994,165.470001,4382100
163.759949,167.940002,2017-03-01,168.600006,166.350006,166.720001,3514200
163.145645,167.309998,2017-03-02,168.429993,166.960007,168.320007,1889800
164.013489,168.199997,2017-03-03,168.449997,166.619995,167.309998,2254400
164.501022,168.699997,2017-03-06,169.350006,167.130005,167.429993,2576500
164.111008,168.300003,2017-03-07,169.360001,167.929993,168.449997,2702300
164.340988,167.910004,2017-03-08,168.460007,166.800003,167.509995,2048200
164.438889,168.009995,2017-03-09,169.070007,167.740005,168.149994,3631400
166.367004,169.979996,2017-03-10,170.000000,168.059998,168.419998,3716600
166.592117,170.210007,2017-03-13,170.929993,169.550003,169.990005,3130200
165.466553,169.059998,2017-03-14,170.179993,168.500000,169.660004,2522600
168.128723,171.779999,2017-03-15,171.970001,169.289993,169.360001,2807600
167.658951,171.300003,2017-03-16,172.139999,170.220001,172.070007,3138600
166.092957,169.699997,2017-03-17,171.539993,169.589996,171.089996,5622900
164.429077,168.000000,2017-03-20,170.240005,167.919998,169.929993,3928600
164.135468,167.699997,2017-03-21,168.820007,167.059998,168.669998,4953100
163.479706,167.029999,2017-03-22,168.380005,165.630005,168.130005,2999800
161.776672,165.289993,2017-03-23,166.929993,164.770004,166.229996,3947400
161.492859,165.000000,2017-03-24,167.399994,164.350006,166.130005,5243900
161.101379,164.600006,2017-03-27,165.110001,163.309998,163.990005,4383000
161.835419,165.350006,2017-03-28,166.070007,163.839996,164.580002,7327100
159.966019,163.440002,2017-03-29,164.970001,162.740005,164.660004,5900400
161.483078,164.990005,2017-03-30,165.929993,163.460007,163.649994,2993800
160.523880,164.009995,2017-03-31,165.100006,163.750000,164.639999,3496100
162.070297,165.589996,2017-04-03,166.139999,164.250000,164.619995,3473700
161.463486,164.970001,2017-04-04,166.449997,164.789993,165.869995,2886000
161.854996,165.369995,2017-04-05,167.259995,165.220001,165.759995,3541600
161.825607,165.339996,2017-04-06,166.020004,164.839996,165.449997,2923600
162.491180,166.020004,2017-04-07,166.500000,164.619995,164.960007,2927800
161.962646,165.479996,2017-04-10,167.000000,165.279999,166.190002,3234900
162.305191,165.830002,2017-04-11,165.839996,164.600006,164.889999,3172900
162.040955,165.559998,2017-04-12,166.419998,164.600006,166.320007,2978700
161.453705,164.960007,2017-04-13,165.649994,164.669998,164.949997,1979800
163.626511,167.179993,2017-04-17,167.419998,164.960007,164.990005,4396700
165.006546,168.589996,2017-04-18,170.229996,167.699997,170.059998,5526200
165.652527,169.250000,2017-04-19,171.190002,168.690002,169.589996,4703400
167.893829,171.539993,2017-04-20,172.190002,168.369995,169.520004,3652100
167.521927,171.160004,2017-04-21,172.619995,170.470001,172.130005,2982300
168.667053,172.330002,2017-04-24,173.160004,171.699997,172.660004,2830300
170.340698,174.039993,2017-04-25,174.740005,173.190002,173.500000,3394700
170.673477,174.380005,2017-04-26,175.649994,173.979996,174.089996,2817500
170.918182,174.630005,2017-04-27,176.070007,174.020004,174.070007,2438600
171.162857,174.880005,2017-04-28,175.000000,173.910004,174.610001,2003300
170.879013,174.589996,2017-05-01,176.139999,174.089996,175.000000,2709700
170.438599,174.139999,2017-05-02,175.369995,170.270004,174.910004,4951000
168.872574,172.539993,2017-05-03,174.300003,171.860001,173.750000,3622200
170.321136,174.020004,2017-05-04,174.210007,172.380005,173.050003,2585200
170.418991,174.119995,2017-05-05,174.880005,173.309998,174.539993,2189000
170.732193,174.440002,2017-05-08,174.559998,173.570007,173.929993,2505900
169.557709,173.240005,2017-05-09,174.770004,172.729996,174.100006,1653700
169.704514,173.389999,2017-05-10,173.639999,172.460007,173.039993,1568700
169.636017,173.320007,2017-05-11,173.860001,171.669998,172.759995,1901300
168.158112,171.809998,2017-05-12,173.389999,171.520004,172.639999,2335400
167.884048,171.529999,2017-05-15,172.000000,170.229996,171.789993,2831400
164.546524,168.119995,2017-05-16,171.000000,167.250000,170.669998,4343700
165.270813,168.860001,2017-05-17,170.389999,166.649994,168.119995,4442300
167.805740,171.449997,2017-05-18,173.979996,167.869995,168.250000,3908000
168.921524,172.589996,2017-05-19,172.949997,170.250000,172.300003,3877300
170.986664,174.699997,2017-05-22,174.899994,172.600006,172.729996,3480300
171.495636,175.220001,2017-05-23,175.520004,173.710007,174.440002,2471500
171.857742,175.589996,2017-05-24,176.100006,174.520004,175.449997,1612300
174.265472,178.050003,2017-05-25,178.729996,175.940002,176.320007,3212200
173.727158,177.500000,2017-05-26,178.889999,177.000000,177.679993,1583600
172.836487,176.589996,2017-05-30,178.080002,176.240005,177.539993,2285700
171.456451,175.179993,2017-05-31,176.899994,174.919998,176.889999,3320400
175.762939,179.580002,2017-06-01,179.580002,175.190002,175.779999,2890600
175.576996,179.389999,2017-06-02,179.919998,178.339996,179.919998,2610100
175.557388,179.369995,2017-06-05,180.320007,179.160004,179.529999,2640600
176.976608,180.820007,2017-06-06,181.059998,178.479996,179.190002,3443900
179.315796,183.210007,2017-06-07,183.470001,179.649994,182.000000,3783600
177.828110,181.690002,2017-06-08,183.759995,180.979996,183.210007,3065000
177.602997,181.460007,2017-06-09,182.399994,180.860001,181.839996,2392200
175.439972,179.250000,2017-06-12,181.820007,176.419998,181.460007,3705600
177.201706,181.050003,2017-06-13,181.389999,179.149994,179.210007,2458500
178.483856,182.360001,2017-06-14,182.839996,180.940002,180.940002,2039300
177.275040,180.380005,2017-06-15,183.500000,180.089996,181.750000,3078700
178.503525,181.630005,2017-06-16,182.460007,180.380005,180.830002,4473300
179.869598,183.020004,2017-06-19,183.020004,180.759995,182.300003,3887100
180.115280,183.270004,2017-06-20,183.419998,182.220001,182.750000,2742600
181.736862,184.919998,2017-06-21,185.110001,182.710007,183.490005,2866300
183.289673,186.500000,2017-06-22,188.660004,184.779999,184.899994,3841300
182.061203,185.250000,2017-06-23,186.270004,184.139999,186.270004,3438500
181.933426,185.119995,2017-06-26,185.889999,183.389999,185.130005,2327400
181.422394,184.600006,2017-06-27,186.800003,184.220001,185.720001,2682800
182.503433,185.699997,2017-06-28,186.309998,185.089996,185.679993,2451200
182.080856,185.270004,2017-06-29,186.089996,184.330002,185.820007,2193600
182.228256,185.419998,2017-06-30,186.190002,184.929993,185.149994,2392000
183.437088,186.649994,2017-07-03,187.529999,185.740005,186.289993,2087000
185.009537,188.250000,2017-07-05,188.360001,185.720001,186.139999,2587400
183.722122,186.940002,2017-07-06,188.190002,186.149994,188.119995,1844700
184.724548,187.960007,2017-07-07,188.429993,187.009995,187.350006,2252500
183.731918,186.949997,2017-07-10,188.000000,186.149994,187.330002,2612000
182.749146,185.949997,2017-07-11,187.660004,185.089996,187.000000,2664500
183.476410,186.690002,2017-07-12,187.300003,186.410004,186.789993,3342800
182.287216,185.479996,2017-07-13,187.279999,185.320007,187.000000,2379300
183.682800,186.899994,2017-07-14,187.130005,184.770004,185.809998,2716700
183.142273,186.350006,2017-07-17,187.250000,185.759995,187.070007,2444600
183.633652,186.850006,2017-07-18,187.199997,183.860001,186.949997,4235800
185.933380,189.190002,2017-07-19,189.410004,187.509995,187.509995,3401600
188.203613,191.500000,2017-07-20,191.919998,188.919998,189.410004,3099600
188.478790,191.779999,2017-07-21,193.000000,190.600006,191.380005,4911500
187.604126,190.889999,2017-07-24,192.169998,190.639999,191.789993,2356500
187.122543,190.399994,2017-07-25,192.479996,190.300003,192.130005,1960100
187.466522,190.750000,2017-07-26,191.529999,189.380005,190.020004,2683500
185.677841,188.929993,2017-07-27,190.490005,188.460007,190.240005,2631400
187.859619,191.149994,2017-07-28,191.240005,187.600006,189.110001,1925000
188.508270,191.809998,2017-07-31,192.610001,191.139999,191.589996,3767100
188.921021,192.229996,2017-08-01,193.399994,191.619995,193.399994,3336800
189.677765,193.000000,2017-08-02,193.449997,192.139999,192.139999,2463800
191.417328,194.770004,2017-08-03,194.960007,193.009995,193.259995,2886100
191.525436,194.880005,2017-08-04,196.039993,194.600006,194.949997,2892300
191.427139,194.779999,2017-08-07,195.410004,193.899994,194.809998,2074800
191.545074,194.899994,2017-08-08,194.990005,194.080002,194.679993,1741000
191.476288,194.830002,2017-08-09,195.360001,194.169998,194.899994,2125900
189.255188,192.570007,2017-08-10,194.389999,192.399994,194.259995,2698600
189.697449,193.020004,2017-08-11,194.539993,192.660004,193.910004,2210700
190.375580,193.710007,2017-08-14,194.750000,192.899994,194.600006,2310300
191.151962,194.500000,2017-08-15,195.009995,193.809998,194.470001,1595200
190.434540,193.770004,2017-08-16,195.270004,192.830002,194.809998,1881600
189.382950,192.699997,2017-08-17,194.240005,192.660004,193.750000,2440900
187.535324,190.820007,2017-08-18,193.199997,190.630005,192.839996,2858500
188.724487,192.029999,2017-08-21,192.309998,190.880005,190.880005,1930500
191.436981,194.789993,2017-08-22,194.960007,191.559998,192.149994,2021900
190.896454,194.240005,2017-08-23,194.589996,193.720001,194.500000,1547000
191.397675,194.750000,2017-08-24,195.070007,194.210007,194.550003,1923700
191.014374,194.360001,2017-08-25,195.539993,194.139999,195.330002,1375000
191.731827,195.089996,2017-08-28,195.809998,194.360001,194.589996,2009900
193.343567,196.729996,2017-08-29,197.039993,194.330002,194.830002,2072200
192.508224,195.880005,2017-08-30,196.880005,195.199997,196.380005,1506700
195.476227,198.899994,2017-08-31,199.490005,196.389999,196.929993,2990200
196.311600,199.750000,2017-09-01,199.990005,198.360001,199.789993,2241800
195.879166,199.309998,2017-09-05,200.440002,198.710007,199.199997,2700800
194.965179,198.380005,2017-09-06,199.990005,197.630005,199.539993,3040200
195.497894,198.169998,2017-09-07,199.479996,197.070007,197.770004,2684600
195.083572,197.750000,2017-09-08,198.860001,197.000000,198.429993,2206000
196.888870,199.580002,2017-09-11,200.419998,198.779999,199.250000,3307900
194.807343,197.470001,2017-09-12,199.470001,196.910004,199.440002,2554700
195.655746,198.330002,2017-09-13,200.759995,197.779999,197.800003,2394400
195.063828,197.729996,2017-09-14,198.380005,197.089996,197.949997,2378600
195.507751,198.179993,2017-09-15,199.710007,197.199997,198.520004,4198700
195.517639,198.190002,2017-09-18,198.820007,197.509995,198.169998,1915200
192.025360,194.649994,2017-09-19,198.600006,192.389999,198.440002,3819000
193.110535,195.750000,2017-09-20,195.839996,194.059998,195.020004,2788500
192.577820,195.210007,2017-09-21,196.130005,194.899994,195.630005,1895000
190.427200,193.029999,2017-09-22,195.869995,188.250000,195.110001,5660200
189.164459,191.750000,2017-09-25,196.309998,190.919998,193.270004,3105900
190.101654,192.699997,2017-09-26,194.360001,192.039993,192.309998,2775400
191.867523,194.490005,2017-09-27,195.619995,191.740005,193.199997,3267200
193.455826,196.100006,2017-09-28,196.550003,193.509995,194.250000,2088400
193.209183,195.850006,2017-09-29,196.089996,194.479996,195.820007,2646300
194.777725,197.440002,2017-10-02,197.910004,196.330002,196.589996,2893600
195.951706,198.630005,2017-10-03,199.440002,197.259995,197.500000,2533800
197.776733,200.479996,2017-10-04,200.729996,198.429993,199.029999,2286400
195.231537,197.899994,2017-10-05,199.929993,196.559998,199.929993,4069000
195.389389,198.059998,2017-10-06,199.990005,197.509995,197.899994,3361900
193.653122,196.300003,2017-10-09,198.320007,195.779999,198.009995,3365400
192.054932,194.679993,2017-10-10,196.429993,193.669998,196.259995,2499100
192.627121,195.259995,2017-10-11,196.070007,193.589996,194.630005,2935600
190.318680,192.919998,2017-10-12,195.360001,192.729996,195.009995,2954700
189.924088,192.520004,2017-10-13,192.710007,186.000000,189.589996,5435000
190.594894,193.199997,2017-10-16,193.320007,191.360001,192.479996,2927400
201.140762,203.889999,2017-10-17,206.619995,196.369995,196.800003,8949700
202.462692,205.229996,2017-10-18,207.800003,203.679993,203.800003,4796300
200.509399,203.250000,2017-10-19,205.750000,202.699997,205.470001,3471800
204.692230,207.490005,2017-10-20,208.210007,203.690002,204.259995,5138800
204.218704,207.009995,2017-10-23,208.449997,205.800003,207.580002,2261400
205.343307,208.149994,2017-10-24,208.229996,205.880005,206.380005,3459900
204.761292,207.559998,2017-10-25,209.139999,207.070007,208.320007,2908300
206.329834,209.149994,2017-10-26,211.699997,207.580002,207.919998,4346000
209.733322,212.600006,2017-10-27,212.770004,208.550003,209.149994,4385300
206.566605,209.389999,2017-10-30,212.770004,209.380005,212.210007,2477400
207.385406,210.220001,2017-10-31,210.520004,207.800003,209.389999,3749600
206.704727,209.529999,2017-11-01,212.630005,208.919998,211.619995,1902900
208.253555,211.100006,2017-11-02,211.490005,209.009995,210.110001,2825900
209.999680,212.869995,2017-11-03,213.830002,210.100006,210.720001,2196900
209.259796,212.119995,2017-11-06,213.929993,211.800003,211.910004,2293700
209.831955,212.699997,2017-11-07,213.539993,210.889999,212.740005,1845800
207.927994,210.770004,2017-11-08,212.929993,210.699997,212.080002,2261100
208.707336,211.559998,2017-11-09,211.759995,209.130005,210.589996,1839700
208.223953,211.070007,2017-11-10,211.809998,210.199997,211.460007,1384700
209.792526,212.660004,2017-11-13,213.539993,209.940002,210.309998,2662200
208.855331,211.710007,2017-11-14,212.699997,210.919998,212.210007,1993900
207.030258,209.860001,2017-11-15,211.979996,209.619995,210.880005,1816300
208.283157,211.130005,2017-11-16,212.009995,209.899994,210.380005,1919600
207.069717,209.899994,2017-11-17,211.460007,209.149994,210.460007,1887500
207.415009,210.250000,2017-11-20,210.679993,209.580002,210.000000,2040400
209.733322,212.600006,2017-11-21,212.850006,210.750000,211.130005,2327200
208.371918,211.220001,2017-11-22,212.809998,210.759995,212.259995,2257800
209.644531,212.509995,2017-11-24,212.929993,211.000000,212.000000,744000
209.536011,212.399994,2017-11-27,214.250000,211.809998,212.250000,2856300
213.225586,216.139999,2017-11-28,216.309998,212.509995,213.880005,2905700
219.874710,222.880005,2017-11-29,224.270004,217.360001,217.699997,4247200
225.853394,228.169998,2017-11-30,228.750000,222.289993,223.830002,6846400
224.477493,226.779999,2017-12-01,229.220001,221.080002,228.889999,3325800
219.171921,221.419998,2017-12-04,231.770004,221.399994,229.259995,5591500
217.855408,220.089996,2017-12-05,223.720001,219.160004,221.000000,3246300
217.706955,219.940002,2017-12-06,221.960007,219.029999,221.020004,2397500
217.914795,220.149994,2017-12-07,220.610001,218.190002,220.589996,2661600
221.636642,223.910004,2017-12-08,224.330002,220.220001,220.550003,2233300
220.508224,222.770004,2017-12-11,224.820007,222.039993,222.509995,1599500
220.231064,222.490005,2017-12-12,223.419998,221.259995,221.399994,2294100
222.072174,224.350006,2017-12-13,224.949997,221.229996,221.740005,3059400
219.003632,221.250000,2017-12-14,226.970001,221.009995,225.000000,2811700
219.567871,221.820007,2017-12-15,223.750000,220.630005,223.750000,6293400
220.409225,222.669998,2017-12-18,224.809998,222.190002,222.600006,3194100
219.785614,222.039993,2017-12-19,223.789993,220.850006,222.990005,2340200
220.122177,222.380005,2017-12-20,224.889999,221.729996,223.110001,2633200
219.439178,221.690002,2017-12-21,223.940002,221.369995,223.119995,2955300
217.766342,220.000000,2017-12-22,222.350006,218.449997,222.000000,1959700
217.370407,219.600006,2017-12-26,220.419998,219.089996,219.089996,1482400
218.182068,220.419998,2017-12-27,221.440002,219.250000,219.979996,1861900
220.508224,222.770004,2017-12-28,222.789993,220.149994,221.460007,1452600
218.221664,220.460007,2017-12-29,223.949997,220.460007,223.949997,2350200
218.914566,221.160004,2018-01-02,222.449997,220.000000,221.020004,3485000
221.210999,223.479996,2018-01-03,223.809998,220.520004,221.619995,2417600
222.171143,224.449997,2018-01-04,226.100006,224.169998,224.339996,2749100
226.407700,228.729996,2018-01-05,229.050003,224.720001,225.190002,2432800
222.477997,224.759995,2018-01-08,228.710007,224.610001,228.130005,2850800
223.586639,225.880005,2018-01-09,226.630005,223.300003,224.759995,2672200
221.923691,224.199997,2018-01-10,225.009995,223.029999,224.830002,2311600
223.101608,225.389999,2018-01-11,225.919998,223.699997,224.179993,2543600
226.318619,228.639999,2018-01-12,229.899994,226.520004,227.449997,3943800
230.535355,232.899994,2018-01-16,235.000000,231.250000,233.369995,6852600
236.009201,238.429993,2018-01-17,238.960007,233.850006,234.669998,5090700
240.691193,243.160004,2018-01-18,243.899994,238.550003,239.259995,6234200
240.879272,243.350006,2018-01-19,244.350006,241.070007,244.179993,4293600
241.087112,243.559998,2018-01-22,243.800003,241.360001,243.589996,4012200
242.720383,245.210007,2018-01-23,246.979996,242.410004,242.990005,3300000
242.364029,244.850006,2018-01-24,247.309998,243.710007,246.009995,2733300
242.690674,245.179993,2018-01-25,246.190002,243.899994,244.750000,2420500
245.947296,248.470001,2018-01-26,248.740005,244.460007,245.000000,2615300
244.898056,247.410004,2018-01-29,250.789993,247.399994,249.279999,2564700
234.247284,236.649994,2018-01-30,242.740005,232.100006,232.880005,11565500
234.375961,236.779999,2018-01-31,247.000000,235.759995,242.839996,5187400
232.831818,235.220001,2018-02-01,237.820007,233.830002,235.259995,4268300
229.525726,231.880005,2018-02-02,236.300003,231.190002,233.000000,3959900
217.786133,220.020004,2018-02-05,233.110001,208.479996,230.789993,6290000
222.893723,225.179993,2018-02-06,226.509995,210.210007,212.199997,7064800
223.527252,225.820007,2018-02-07,229.289993,221.509995,222.330002,5589200
214.262283,216.460007,2018-02-08,226.630005,216.259995,225.330002,4902400
218.716599,220.960007,2018-02-09,223.279999,212.009995,218.000000,6225300
223.398575,225.690002,2018-02-12,228.000000,222.149994,222.440002,4912000
224.338928,226.639999,2018-02-13,227.119995,222.389999,223.149994,3536800
226.457184,228.779999,2018-02-14,229.339996,223.919998,224.949997,2878400
223.725220,226.020004,2018-02-15,230.000000,221.740005,229.270004,4662700
227.041183,229.369995,2018-02-16,230.550003,225.699997,225.990005,3621700
224.358704,226.660004,2018-02-20,228.750000,225.610001,227.910004,3172300
222.844254,225.130005,2018-02-21,229.350006,225.110001,226.149994,3371900
224.784332,227.089996,2018-02-22,229.839996,225.080002,226.300003,2767900
227.823181,230.160004,2018-02-23,230.320007,225.910004,227.899994,2393900
231.683594,234.059998,2018-02-26,234.509995,229.699997,231.639999,3307000
230.159225,232.520004,2018-02-27,235.889999,232.440002,234.399994,2899500
223.863800,226.160004,2018-02-28,234.750000,226.089996,234.419998,4368600
222.171143,224.449997,2018-03-01,229.289993,222.740005,225.699997,3514600
222.903641,225.190002,2018-03-02,225.820007,222.589996,223.210007,2613600
226.061249,228.380005,2018-03-05,229.429993,222.789993,223.369995,2627300
223.883575,226.179993,2018-03-06,229.149994,223.889999,228.919998,2652800
224.962524,227.270004,2018-03-07,227.820007,223.750000,224.350006,3242200
223.184814,224.729996,2018-03-08,227.990005,223.919998,227.929993,3500900
223.880005,225.429993,2018-03-09,226.520004,222.500000,226.110001,4834600
221.238297,222.770004,2018-03-12,227.000000,222.770004,226.210007,3117300
225.379623,226.940002,2018-03-13,228.059998,223.160004,223.529999,3343800
223.830353,225.380005,2018-03-14,229.389999,225.020004,227.130005,3048200
227.902161,229.479996,2018-03-15,230.759995,225.660004,225.830002,3330200
226.293289,227.860001,2018-03-16,231.270004,227.750000,229.660004,5690300
223.502640,225.050003,2018-03-19,227.970001,223.679993,227.309998,3407300
225.220734,226.779999,2018-03-20,227.600006,223.880005,225.160004,3429100
221.287964,222.820007,2018-03-21,227.440002,222.820007,226.449997,3419800
213.730286,215.210007,2018-03-22,221.660004,215.100006,221.649994,5894800
211.088577,212.550003,2018-03-23,217.729996,212.500000,215.750000,5741200
217.563751,219.070007,2018-03-26,219.410004,214.699997,215.190002,3561300
216.461380,217.960007,2018-03-27,221.949997,216.410004,220.320007,3722100
216.997665,218.500000,2018-03-28,219.910004,217.039993,218.889999,3179500
212.528595,214.000000,2018-03-29,223.350006,214.000000,219.380005,5529400
215.706589,217.199997,2018-04-02,222.990005,214.630005,218.460007,6220700
223.035858,224.580002,2018-04-03,225.100006,219.690002,220.339996,4652000
227.216904,228.789993,2018-04-04,229.479996,220.419998,220.690002,4674000
227.494995,229.070007,2018-04-05,231.580002,226.800003,229.460007,3348100
222.420120,223.960007,2018-04-06,228.190002,221.820007,226.649994,3231700
221.198578,222.729996,2018-04-09,226.130005,222.360001,225.580002,3031500
225.230652,226.789993,2018-04-10,228.160004,223.490005,225.399994,2737500
220.374268,221.899994,2018-04-11,225.389999,221.690002,224.270004,3482100
222.698196,224.240005,2018-04-12,225.750000,223.410004,224.039993,2664500
222.737915,224.279999,2018-04-13,226.130005,223.080002,225.100006,2496600
228.736389,230.320007,2018-04-16,231.850006,226.350006,227.110001,4510600
236.909805,238.550003,2018-04-17,241.669998,236.080002,239.309998,6180300
234.774582,236.399994,2018-04-18,239.740005,236.300003,239.000000,2940100
234.138992,235.759995,2018-04-19,238.270004,234.800003,236.199997,2734900
233.443787,235.059998,2018-04-20,237.100006,233.500000,236.050003,2842000
232.728745,234.339996,2018-04-23,236.210007,233.080002,235.289993,3051700
232.609573,234.220001,2018-04-24,237.320007,232.559998,235.949997,2771200
233.284882,234.899994,2018-04-25,235.100006,230.440002,233.449997,3118800
235.400253,237.029999,2018-04-26,237.839996,234.330002,235.729996,2252800
238.528580,240.179993,2018-04-27,240.539993,237.149994,237.630005,2301800
234.774582,236.399994,2018-04-30,241.000000,236.399994,241.000000,3446900
235.221497,236.850006,2018-05-01,237.490005,234.360001,237.000000,2633500
231.854813,233.460007,2018-05-02,236.210007,232.860001,235.380005,3542700
232.540039,234.149994,2018-05-03,234.800003,229.309998,231.970001,2731600
234.278015,235.899994,2018-05-04,236.649994,232.160004,233.100006,1999900
232.172592,233.779999,2018-05-07,236.990005,232.630005,235.880005,3237800
230.434631,232.029999,2018-05-08,233.720001,230.649994,233.720001,2698300
227.634033,229.210007,2018-05-09,233.419998,228.229996,233.050003,3504200
232.103088,233.710007,2018-05-10,234.289993,229.360001,230.149994,2169000
236.641647,238.279999,2018-05-11,238.800003,232.949997,233.580002,3044900
241.229889,242.899994,2018-05-14,243.669998,238.820007,238.899994,3893600
237.853271,239.500000,2018-05-15,242.220001,238.669998,241.860001,2396600
